Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Holmön D;140470;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2003-11-01 00:00:00;2018-03-31 23:59:59;15.0;63.7918;20.8606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;61.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;54.0;Y;;Tidsperiod (fr.o.m.) = 2003-11-01 00:00:00 (UTC)
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;32.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;50.4;Y;;Värdet är summerat över = 1 månad
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;31.5;Y;;
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;34.5;Y;;Kvalitetskoderna:
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;8.9;Y;;Grön (G) = Kontrollerade och godkända värden.
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;48.7;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;47.4;Y;;
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;47.4;Y;;Orsaker till saknade data:
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;42.5;Y;;  stationen eller givaren har varit ur funktion.
