Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kusmark D;150530;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-06-01 00:00:00;2018-05-01 15:00:00;55.0;64.8846;20.8323

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;28.3;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;36.4;Y;;Tidsperiod (fr.o.m.) = 1989-06-01 00:00:00 (UTC)
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;27.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;88.7;Y;;Värdet är summerat över = 1 månad
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;30.8;Y;;
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;39.3;Y;;Kvalitetskoderna:
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;55.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;24.8;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;76.2;Y;;
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;39.7;Y;;Orsaker till saknade data:
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;23.0;Y;;  stationen eller givaren har varit ur funktion.
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;22.4;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;18.6;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;50.1;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;99.4;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;65.9;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;102.5;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;15.6;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;60.4;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;28.4;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;35.9;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;8.0;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;59.8;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;12.2;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;73.1;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;102.0;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;35.7;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;61.9;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;43.5;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;27.8;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;50.5;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;19.2;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;23.3;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;12.2;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;39.0;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;25.6;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;27.9;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;34.8;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;100.6;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;143.3;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;76.8;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;31.1;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;99.3;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;23.3;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;33.0;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;4.9;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;32.5;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;4.4;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;19.9;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;50.3;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;90.5;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;69.8;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;45.7;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;73.7;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;11.8;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;94.0;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;49.4;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;6.2;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;32.7;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;26.8;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;17.5;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;66.0;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;10.8;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;20.6;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;73.2;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;65.8;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;46.8;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;31.6;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;66.3;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;34.1;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;57.6;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;39.0;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;46.2;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;57.6;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;80.9;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;55.1;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;11.7;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;39.2;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;26.8;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;7.2;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;1.6;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;11.0;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;11.7;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;23.3;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;28.9;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;62.3;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;106.1;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;11.2;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;77.8;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;76.4;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;84.9;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;46.3;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;34.0;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;24.0;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;38.4;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;53.2;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;17.4;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;64.0;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;94.1;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;19.9;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;48.0;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;31.1;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;70.6;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;28.4;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;55.0;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;70.4;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;31.0;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;26.7;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;93.4;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;85.5;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;177.2;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;109.7;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;44.5;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;112.3;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;53.1;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;19.2;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;51.8;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;67.5;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;29.0;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;31.4;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;20.2;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;58.2;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;77.8;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;29.8;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;8.9;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;71.7;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;33.5;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;59.1;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;22.7;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;29.0;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;26.0;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;61.6;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;37.1;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;93.3;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;115.5;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;137.7;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;25.6;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;78.3;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;93.5;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;85.3;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;50.7;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;37.8;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;23.1;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;53.8;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;46.6;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;56.9;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;96.9;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;111.2;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;104.2;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;86.2;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;38.8;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;24.8;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;31.1;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;57.0;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;58.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;18.0;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;10.9;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;87.5;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;120.5;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;11.8;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;18.8;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;28.2;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;24.7;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;23.7;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;49.9;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;4.2;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;6.2;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;16.6;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;50.1;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;29.9;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;43.9;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;88.7;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;40.3;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;34.2;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;37.0;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;30.6;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;31.4;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;34.3;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;75.6;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;20.9;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;28.8;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;67.6;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;111.8;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;41.6;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;109.0;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;36.2;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;24.4;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;40.6;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;56.7;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;31.4;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;8.1;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;34.6;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;37.4;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;95.1;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;62.4;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;102.4;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;56.4;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;10.9;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;37.4;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;51.2;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;11.3;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;14.2;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;30.0;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;41.4;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;48.1;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;25.6;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;20.3;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;40.5;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;112.0;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;75.5;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;69.3;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;53.9;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;35.3;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;27.8;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;36.9;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;3.6;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;72.4;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;31.9;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;112.5;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;79.0;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;67.3;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;30.4;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;50.8;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;39.3;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;77.2;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;32.3;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;41.6;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;40.9;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;13.5;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;112.1;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;99.1;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;91.1;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;29.9;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;61.0;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;49.1;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;59.3;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;25.2;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;48.6;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;17.3;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;27.3;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;54.4;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;23.1;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;115.5;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;38.3;Y
