Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Nordanbäck D;139440;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2006-05-01 00:00:00;2018-04-30 23:59:59;180.0;63.7424;19.2951

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;54.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;71.2;Y;;Tidsperiod (fr.o.m.) = 2006-05-01 00:00:00 (UTC)
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;26.6;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;12.7;Y;;Värdet är summerat över = 1 månad
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;80.9;Y;;
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;119.9;Y;;Kvalitetskoderna:
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;178.2;Y;;Grön (G) = Kontrollerade och godkända värden.
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;163.3;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;72.1;Y;;
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;63.8;Y;;Orsaker till saknade data:
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;22.2;Y;;  stationen eller givaren har varit ur funktion.
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;35.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;4.0;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;42.7;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;36.0;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;80.9;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;110.0;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;109.0;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;21.0;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;68.2;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;109.3;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;116.7;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;51.0;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;41.6;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;30.8;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;1.1;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;68.3;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;49.8;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;84.2;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;15.5;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;99.6;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;47.8;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;77.0;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;29.5;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;41.7;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;23.6;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;24.4;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;22.4;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;52.1;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;286.0;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;61.0;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;38.1;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;58.1;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;128.0;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;68.7;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;53.8;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;42.9;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;35.9;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;30.1;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;38.9;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;67.3;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;58.8;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;114.9;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;57.5;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;53.3;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;30.8;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;39.9;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;58.2;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;19.4;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;18.8;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;9.9;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;51.3;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;63.0;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;88.3;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;146.2;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;163.0;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;56.2;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;18.3;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;127.0;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;126.9;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;58.0;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;21.7;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;91.4;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;64.4;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;59.7;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;37.2;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;137.6;Y
