Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Mierkenis A;166910;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-11-01 00:00:00;2018-04-30 23:59:59;614.0;66.6815;16.1088
1996-10-01 00:00:00;1996-10-31 23:59:59;614.0;66.6816;16.109

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;18.4;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;12.2;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;54.8;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;98.3;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;43.5;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;48.6;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;31.2;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;14.6;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;58.0;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;59.1;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;28.5;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;107.8;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;16.4;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;46.6;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;14.5;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;89.4;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;71.3;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;98.7;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;52.6;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;24.0;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;123.4;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;22.7;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;62.1;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;59.1;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;21.0;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;12.4;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;56.2;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;131.7;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;63.7;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;100.6;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;102.9;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;60.6;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;95.5;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;115.8;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;40.4;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;31.9;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;21.0;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;70.8;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;43.8;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;26.3;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;139.0;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;57.2;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;29.0;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;67.9;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;78.0;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;47.7;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;24.9;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;19.2;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;50.8;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;42.0;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;69.3;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;46.1;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;26.7;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;100.4;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;68.1;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;100.7;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;183.1;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;79.9;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;43.3;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;33.5;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;92.6;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;46.7;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;3.4;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;72.7;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;71.9;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;69.3;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;39.1;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;58.1;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;90.2;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;56.9;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;89.4;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;43.0;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;31.2;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;35.7;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;79.4;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;26.2;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;68.6;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;74.4;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;70.7;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;74.3;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;50.7;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;85.7;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;44.7;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;39.1;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;46.8;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;47.7;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;21.5;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;124.5;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;86.3;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;123.5;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;34.1;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;46.0;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;21.6;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;36.7;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;33.6;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;117.0;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;32.5;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;62.3;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;54.9;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;128.1;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;35.5;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;46.8;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;48.8;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;32.7;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;19.8;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;81.5;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;42.1;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;107.0;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;47.5;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;72.1;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;67.1;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;147.5;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;94.1;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;129.7;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;88.5;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;93.5;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;90.8;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;39.4;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;56.8;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;150.5;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;35.5;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;35.5;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;35.4;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;85.9;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;34.5;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;70.3;Y
