Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Saittarova D;182800;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1931-02-01 00:00:00;2018-04-30 23:59:59;240.0;67.3345;22.2433

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;72.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;70.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;66.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;92.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;8.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;33.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;26.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;62.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;22.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;68.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;2.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;22.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;62.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;124.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;28.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;65.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;61.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;31.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;58.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;33.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;45.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;8.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;19.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;24.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;58.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;62.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;44.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;32.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;103.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;75.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;36.0;G
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;46.0;G
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;26.0;G
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;22.0;G
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;30.0;G
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;65.0;G
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;19.0;G
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;100.0;G
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;16.0;G
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;22.0;G
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;27.0;G
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;27.0;G
