Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Tåsan;102460;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2001-07-01 00:00:00;2018-03-31 23:59:59;255.0;60.7658;12.8493
1960-02-01 00:00:00;2001-06-30 23:59:59;260.0;60.7677;12.8455

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;40.5;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;39.4;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;56.7;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;107.5;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;39.9;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;29.7;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;67.5;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;20.9;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;15.3;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;58.6;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;25.5;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;20.8;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;72.1;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;52.5;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;81.8;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;15.4;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;55.3;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;21.7;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;18.7;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;14.5;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;32.5;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;46.7;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;37.8;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;34.8;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;138.0;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;17.8;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;83.5;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;74.1;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;78.3;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;17.8;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;50.5;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;29.4;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;29.7;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;25.4;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;53.9;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;29.0;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;83.3;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;34.5;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;63.9;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;35.1;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;60.6;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;38.1;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;25.5;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;26.3;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;24.7;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;38.6;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;59.8;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;111.3;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;59.3;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;58.0;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;35.1;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;24.8;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;35.0;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;50.9;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;19.1;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;32.2;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;10.6;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;58.8;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;79.7;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;25.4;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;212.5;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;44.0;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;61.0;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;16.4;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;33.3;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;49.6;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;40.8;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;47.1;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;18.5;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;0.0;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;27.1;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;69.0;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;81.4;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;81.9;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;133.6;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;37.6;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;75.4;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;55.1;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;74.1;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;15.1;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;22.0;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;22.5;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;32.6;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;20.7;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;48.7;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;35.4;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;93.8;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;36.6;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;45.0;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;20.9;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;29.8;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;25.8;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;4.3;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;9.6;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;22.9;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;24.1;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;51.1;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;20.5;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;77.8;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;56.0;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;71.3;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;42.4;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;66.5;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;15.2;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;30.3;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;70.8;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;51.3;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;82.2;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;62.5;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;55.6;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;25.6;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;45.5;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;20.4;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;15.0;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;36.5;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;44.6;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;80.9;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;76.3;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;16.5;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;38.5;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;14.0;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;23.4;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;16.7;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;53.0;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;69.2;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;71.4;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;43.9;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;132.2;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;75.3;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;55.9;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;57.0;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;79.0;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;46.4;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;12.5;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;17.0;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;25.5;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;7.7;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;35.9;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;147.2;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;47.2;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;75.3;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;49.3;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;125.6;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;49.2;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;40.8;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;20.2;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;27.0;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;56.5;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;4.5;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;34.9;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;150.0;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;72.0;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;17.4;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;38.1;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;75.5;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;96.3;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;24.8;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;27.1;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;35.8;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;44.2;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;46.4;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;96.3;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;15.6;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;56.0;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;84.7;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;99.5;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;45.3;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;44.3;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;45.1;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;6.5;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;19.3;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;51.0;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;25.6;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;16.7;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;87.9;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;10.7;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;38.5;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;44.3;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;18.8;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;22.1;Y
1984-04-01 06:00:01;1984-05-01 06:00:00;1984-04;17.5;Y
1984-05-01 06:00:01;1984-06-01 06:00:00;1984-05;48.2;Y
1984-06-01 06:00:01;1984-07-01 06:00:00;1984-06;143.5;Y
1984-07-01 06:00:01;1984-08-01 06:00:00;1984-07;66.2;Y
1984-08-01 06:00:01;1984-09-01 06:00:00;1984-08;54.5;Y
1984-09-01 06:00:01;1984-10-01 06:00:00;1984-09;100.3;Y
1984-10-01 06:00:01;1984-11-01 06:00:00;1984-10;146.5;Y
1984-11-01 06:00:01;1984-12-01 06:00:00;1984-11;50.6;Y
1984-12-01 06:00:01;1985-01-01 06:00:00;1984-12;54.3;Y
1985-01-01 06:00:01;1985-02-01 06:00:00;1985-01;52.2;Y
1985-02-01 06:00:01;1985-03-01 06:00:00;1985-02;23.7;Y
1985-03-01 06:00:01;1985-04-01 06:00:00;1985-03;26.4;Y
1985-04-01 06:00:01;1985-05-01 06:00:00;1985-04;58.7;Y
1985-05-01 06:00:01;1985-06-01 06:00:00;1985-05;17.0;Y
1985-06-01 06:00:01;1985-07-01 06:00:00;1985-06;98.4;Y
1985-07-01 06:00:01;1985-08-01 06:00:00;1985-07;120.9;Y
1985-08-01 06:00:01;1985-09-01 06:00:00;1985-08;144.1;Y
1985-09-01 06:00:01;1985-10-01 06:00:00;1985-09;129.4;Y
1985-10-01 06:00:01;1985-11-01 06:00:00;1985-10;33.6;Y
1985-11-01 06:00:01;1985-12-01 06:00:00;1985-11;85.2;Y
1985-12-01 06:00:01;1986-01-01 06:00:00;1985-12;52.5;Y
1986-02-01 06:00:01;1986-03-01 06:00:00;1986-02;5.2;Y
1986-06-01 06:00:01;1986-07-01 06:00:00;1986-06;80.0;Y
1986-09-01 06:00:01;1986-10-01 06:00:00;1986-09;42.0;Y
1987-02-01 06:00:01;1987-03-01 06:00:00;1987-02;24.7;Y
1988-03-01 06:00:01;1988-04-01 06:00:00;1988-03;28.2;Y
1988-04-01 06:00:01;1988-05-01 06:00:00;1988-04;34.2;Y
1988-05-01 06:00:01;1988-06-01 06:00:00;1988-05;45.0;Y
1988-11-01 06:00:01;1988-12-01 06:00:00;1988-11;19.4;Y
1989-01-01 06:00:01;1989-02-01 06:00:00;1989-01;16.4;Y
1989-02-01 06:00:01;1989-03-01 06:00:00;1989-02;67.1;Y
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;71.4;Y
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;80.9;Y
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;43.1;Y
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;63.9;Y
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;99.5;Y
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;94.7;Y
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;26.5;Y
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;32.3;Y
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;43.3;Y
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;25.3;Y
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;74.7;Y
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;65.7;Y
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;23.0;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;109.7;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;28.1;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;84.0;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;71.4;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;60.9;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;68.8;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;53.3;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;38.9;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;36.2;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;47.4;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;9.5;Y
