Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Storlien-Storvallen A;132170;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2009-12-01 00:00:00;2018-05-01 15:00:00;583.0;63.2831;12.1246

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;32.1;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;49.6;Y;;Tidsperiod (fr.o.m.) = 2009-12-01 00:00:00 (UTC)
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;30.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;33.7;Y;;Värdet är summerat över = 1 månad
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;76.3;Y;;
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;47.1;Y;;Kvalitetskoderna:
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;66.1;Y;;Grön (G) = Kontrollerade och godkända värden.
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;116.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;88.4;Y;;
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;88.0;Y;;Orsaker till saknade data:
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;64.2;Y;;  stationen eller givaren har varit ur funktion.
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;61.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;43.1;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;54.6;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;94.4;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;36.0;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;87.4;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;63.0;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;69.4;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;104.9;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;103.3;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;131.4;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;141.1;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;81.3;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;69.0;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;83.7;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;71.5;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;101.9;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;185.1;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;38.5;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;63.9;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;65.2;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;96.6;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;49.6;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;115.4;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;111.4;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;31.9;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;24.1;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;46.7;Y
