Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Skjörby;97330;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-02-01 06:00:00;2018-04-30 23:59:59;10.0;59.5494;17.3699

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;80.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;14.0;G;;Tidsperiod (fr.o.m.) = 1960-02-01 06:00:00 (UTC)
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;13.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;24.0;G;;Värdet är summerat över = 1 månad
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;33.0;G;;
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;38.0;G;;Kvalitetskoderna:
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;142.0;G;;Grön (G) = Kontrollerade och godkända värden.
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;138.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;30.0;G;;
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;41.0;G;;Orsaker till saknade data:
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;76.0;G;;  stationen eller givaren har varit ur funktion.
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;95.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;32.8;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;14.8;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;24.3;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;22.6;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;99.1;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;68.8;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;140.5;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;57.7;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;39.6;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;46.7;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;30.6;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;34.7;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;51.9;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;41.7;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;18.6;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;46.1;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;31.3;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;50.7;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;64.8;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;145.7;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;65.6;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;31.3;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;18.2;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;21.9;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;30.0;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;23.1;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;15.7;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;27.2;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;12.2;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;81.1;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;64.9;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;72.2;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;31.1;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;55.2;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;67.0;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;14.7;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;4.5;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;20.3;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;0.2;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;11.4;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;26.9;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;51.7;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;44.5;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;45.9;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;43.2;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;55.7;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;53.5;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;39.4;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;52.4;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;16.2;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;3.9;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;17.0;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;7.2;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;39.9;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;91.6;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;51.4;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;93.7;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;17.2;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;29.6;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;57.6;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;46.6;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;45.8;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;35.0;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;31.0;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;16.5;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;11.7;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;68.5;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;47.7;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;34.0;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;48.7;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;63.8;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;94.2;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;32.5;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;50.6;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;22.7;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;41.7;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;69.6;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;22.3;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;37.9;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;118.4;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;105.3;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;113.5;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;50.1;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;38.5;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;45.5;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;15.6;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;21.2;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;31.2;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;93.9;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;43.5;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;92.3;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;54.1;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;35.0;G
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;132.1;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;43.9;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;35.0;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;36.5;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;24.7;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;13.0;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;56.8;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;32.7;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;3.2;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;33.6;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;48.5;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;71.9;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;20.8;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;72.5;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;19.2;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;36.4;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;9.9;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;33.0;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;72.0;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;12.2;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;29.6;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;85.9;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;16.9;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;48.8;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;43.2;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;79.3;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;24.9;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;23.2;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;31.4;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;23.0;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;13.2;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;13.6;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;18.2;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;77.8;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;62.0;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;36.5;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;53.1;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;57.4;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;31.9;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;14.9;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;33.6;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;30.7;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;33.7;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;46.3;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;25.7;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;28.7;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;51.2;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;51.2;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;27.1;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;40.3;Y
