Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Handsjön D;124290;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2006-05-01 00:00:00;2018-05-01 15:00:00;296.0;62.4768;14.8009

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;47.1;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;69.1;Y;;Tidsperiod (fr.o.m.) = 2006-05-01 00:00:00 (UTC)
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;45.3;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;38.8;Y;;Värdet är summerat över = 1 månad
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;102.8;Y;;
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;87.1;Y;;Kvalitetskoderna:
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;158.4;Y;;Grön (G) = Kontrollerade och godkända värden.
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;51.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;28.6;Y;;
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;68.0;Y;;Orsaker till saknade data:
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;23.7;Y;;  stationen eller givaren har varit ur funktion.
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;46.6;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;7.4;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;49.6;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;24.8;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;80.8;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;65.6;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;54.9;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;20.6;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;58.7;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;54.2;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;66.4;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;38.1;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;63.7;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;32.8;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;41.9;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;62.6;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;45.5;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;102.5;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;18.0;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;45.6;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;42.1;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;41.6;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;45.7;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;56.1;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;36.4;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;15.4;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;34.9;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;74.5;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;142.9;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;61.1;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;50.0;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;54.9;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;92.0;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;50.6;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;18.4;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;58.0;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;19.4;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;26.8;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;83.0;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;106.0;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;95.3;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;107.6;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;106.2;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;24.8;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;25.8;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;45.3;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;54.3;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;28.2;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;7.4;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;17.9;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;70.7;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;130.1;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;69.7;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;112.0;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;75.3;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;30.0;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;38.3;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;60.6;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;56.2;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;21.0;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;14.1;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;45.8;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;70.1;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;69.3;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;140.3;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;117.6;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;49.9;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;72.0;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;30.4;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;44.9;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;24.9;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;22.0;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;7.5;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;3.0;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;37.8;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;136.9;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;72.5;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;102.1;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;58.1;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;35.4;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;27.3;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;49.9;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;37.0;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;63.6;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;24.8;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;21.9;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;85.1;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;70.1;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;69.7;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;112.7;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;16.4;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;117.2;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;56.9;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;26.0;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;53.5;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;13.8;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;29.3;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;43.2;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;100.7;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;67.0;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;154.0;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;51.5;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;99.4;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;16.5;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;40.9;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;30.7;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;45.5;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;22.1;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;47.4;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;52.4;Y
