Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sandnäset;132450;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1938-12-01 00:00:00;2017-11-30 23:59:59;425.0;63.7552;12.4316

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;32.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;43.0;G;;Tidsperiod (fr.o.m.) = 1938-12-01 00:00:00 (UTC)
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;31.0;G;;Tidsperiod (t.o.m.) = 2017-11-30 23:59:59 (UTC)
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;159.0;G;;Värdet är summerat över = 1 månad
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;36.0;G;;
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;96.0;G;;Kvalitetskoderna:
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;38.0;G;;Grön (G) = Kontrollerade och godkända värden.
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;139.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;84.0;G;;
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;58.0;G;;Orsaker till saknade data:
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;104.0;G;;  stationen eller givaren har varit ur funktion.
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;26.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;55.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;90.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;137.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;42.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;60.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;33.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;17.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;96.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;62.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;153.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;85.0;G
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;52.0;G
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;113.0;G
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;73.0;G
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;45.0;G
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;40.0;G
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;58.0;G
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;29.0;G
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;41.0;G
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;111.0;G
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;79.0;G
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;128.0;G
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;142.0;G
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;103.0;G
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;26.0;G
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;172.0;G
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;25.0;G
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;60.0;G
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;77.0;G
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;22.0;G
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;38.0;G
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;118.0;G
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;72.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;61.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;116.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;185.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;106.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;42.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;24.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;175.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;133.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;308.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;80.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;53.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;41.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;84.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;89.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;73.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;70.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;138.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;155.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;63.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;136.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;71.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;64.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;58.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;45.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;122.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;92.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;66.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;23.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;78.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;57.0;G
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;66.0;G
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;131.0;G
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;137.0;G
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;52.0;G
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;68.0;G
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;51.0;G
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;88.0;G
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;74.0;G
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;145.0;G
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;104.0;G
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;64.0;G
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;52.0;G
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;92.0;G
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;97.0;G
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;131.0;G
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;46.0;G
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;87.0;G
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;77.0;G
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;82.0;G
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;82.0;G
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;84.0;G
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;76.0;G
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;17.0;G
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;23.0;G
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;29.0;G
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;49.0;G
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;73.0;G
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;34.0;G
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;129.0;G
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;126.0;G
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;38.0;G
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;97.0;G
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;177.0;G
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;53.0;G
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;103.0;G
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;26.0;G
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;40.0;G
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;133.0;G
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;59.0;G
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;56.0;G
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;51.0;G
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;40.0;G
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;56.0;G
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;113.0;G
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;152.0;G
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;100.0;G
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;67.0;G
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;131.0;G
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;144.0;G
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;76.0;G
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;72.0;G
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;107.0;G
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;46.0;G
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;80.0;G
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;62.0;G
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;53.0;G
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;130.0;G
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;23.0;G
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;56.0;G
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;91.0;G
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;79.0;G
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;87.0;G
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;44.0;G
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;41.0;G
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;96.0;G
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;116.0;G
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;23.0;G
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;127.0;G
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;107.0;G
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;85.0;G
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;52.0;G
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;32.0;G
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;24.0;G
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;18.0;G
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;55.0;G
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;37.0;G
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;56.0;G
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;133.0;G
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;71.0;G
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;123.0;G
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;36.0;G
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;124.0;G
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;162.0;G
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;82.0;G
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;152.0;G
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;63.0;G
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;72.0;G
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;36.0;G
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;105.0;G
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;83.0;G
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;99.0;G
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;118.0;G
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;13.0;G
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;32.0;G
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;81.0;G
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;132.0;G
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;73.0;G
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;174.0;G
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;76.0;G
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;79.0;G
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;46.0;G
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;54.0;G
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;56.0;G
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;84.0;G
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;127.0;G
