Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sörbytorp;84490;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1909-02-01 00:00:00;2018-04-30 23:59:59;185.0;58.8121;14.6526

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1909-01-01 07:00:01;1909-02-01 07:00:00;1909-01;23.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1909-02-01 07:00:01;1909-03-01 07:00:00;1909-02;12.0;G;;Tidsperiod (fr.o.m.) = 1909-02-01 00:00:00 (UTC)
1909-03-01 07:00:01;1909-04-01 07:00:00;1909-03;105.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1909-04-01 07:00:01;1909-05-01 07:00:00;1909-04;64.0;G;;Värdet är summerat över = 1 månad
1909-05-01 07:00:01;1909-06-01 07:00:00;1909-05;58.0;G;;
1909-06-01 07:00:01;1909-07-01 07:00:00;1909-06;71.0;G;;Kvalitetskoderna:
1909-07-01 07:00:01;1909-08-01 07:00:00;1909-07;82.0;G;;Grön (G) = Kontrollerade och godkända värden.
1909-08-01 07:00:01;1909-09-01 07:00:00;1909-08;67.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1909-09-01 07:00:01;1909-10-01 07:00:00;1909-09;48.0;G;;
1909-10-01 07:00:01;1909-11-01 07:00:00;1909-10;101.0;G;;Orsaker till saknade data:
1909-11-01 07:00:01;1909-12-01 07:00:00;1909-11;36.0;G;;  stationen eller givaren har varit ur funktion.
1909-12-01 07:00:01;1910-01-01 07:00:00;1909-12;94.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1910-01-01 07:00:01;1910-02-01 07:00:00;1910-01;47.0;G
1910-02-01 07:00:01;1910-03-01 07:00:00;1910-02;72.0;G
1910-03-01 07:00:01;1910-04-01 07:00:00;1910-03;10.0;G
1910-04-01 07:00:01;1910-05-01 07:00:00;1910-04;51.0;G
1910-05-01 07:00:01;1910-06-01 07:00:00;1910-05;66.0;G
1910-06-01 07:00:01;1910-07-01 07:00:00;1910-06;69.0;G
1910-07-01 07:00:01;1910-08-01 07:00:00;1910-07;70.0;G
1910-08-01 07:00:01;1910-09-01 07:00:00;1910-08;81.0;G
1910-09-01 07:00:01;1910-10-01 07:00:00;1910-09;59.0;G
1910-10-01 07:00:01;1910-11-01 07:00:00;1910-10;45.0;G
1910-11-01 07:00:01;1910-12-01 07:00:00;1910-11;154.0;G
1910-12-01 07:00:01;1911-01-01 07:00:00;1910-12;47.0;G
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;32.0;G
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;54.0;G
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;31.0;G
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;68.0;G
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;22.0;G
1911-06-01 07:00:01;1911-07-01 07:00:00;1911-06;32.0;G
1911-07-01 07:00:01;1911-08-01 07:00:00;1911-07;42.0;G
1911-08-01 07:00:01;1911-09-01 07:00:00;1911-08;36.0;G
1911-09-01 07:00:01;1911-10-01 07:00:00;1911-09;41.0;G
1911-10-01 07:00:01;1911-11-01 07:00:00;1911-10;96.0;G
1911-11-01 07:00:01;1911-12-01 07:00:00;1911-11;115.0;G
1911-12-01 07:00:01;1912-01-01 07:00:00;1911-12;69.0;G
1912-01-01 07:00:01;1912-02-01 07:00:00;1912-01;10.0;G
1912-02-01 07:00:01;1912-03-01 07:00:00;1912-02;39.0;G
1912-03-01 07:00:01;1912-04-01 07:00:00;1912-03;61.0;G
1912-04-01 07:00:01;1912-05-01 07:00:00;1912-04;40.0;G
1912-05-01 07:00:01;1912-06-01 07:00:00;1912-05;42.0;G
1912-06-01 07:00:01;1912-07-01 07:00:00;1912-06;119.0;G
1912-07-01 07:00:01;1912-08-01 07:00:00;1912-07;15.0;G
1912-08-01 07:00:01;1912-09-01 07:00:00;1912-08;165.0;G
1912-09-01 07:00:01;1912-10-01 07:00:00;1912-09;35.0;G
1912-10-01 07:00:01;1912-11-01 07:00:00;1912-10;112.0;G
1912-11-01 07:00:01;1912-12-01 07:00:00;1912-11;89.0;G
1912-12-01 07:00:01;1913-01-01 07:00:00;1912-12;140.0;G
1913-01-01 07:00:01;1913-02-01 07:00:00;1913-01;27.0;G
