Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Baramossa;62220;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1973-05-01 00:00:00;2018-04-30 23:59:59;200.0;56.384;12.9839

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;141.6;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;55.3;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;40.7;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;21.9;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;45.7;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;33.3;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;259.4;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;143.9;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;84.2;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;77.3;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;61.0;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;190.6;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;141.8;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;80.8;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;172.4;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;62.4;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;27.1;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;147.0;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;9.4;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;125.2;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;190.7;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;93.7;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;82.3;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;210.1;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;142.4;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;171.9;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;131.1;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;84.5;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;54.0;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;58.3;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;56.6;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;39.7;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;194.5;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;75.1;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;72.7;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;24.9;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;9.8;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;36.3;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;33.5;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;24.6;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;132.1;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;68.1;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;69.8;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;69.0;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;87.5;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;88.3;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;123.2;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;71.9;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;11.8;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;128.6;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;48.1;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;74.6;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;93.3;Y
