Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Laxbäcken;146380;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1942-02-01 00:00:00;2017-10-01 23:59:59;345.0;64.6389;16.4142

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;11.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;11.0;G;;Tidsperiod (fr.o.m.) = 1942-02-01 00:00:00 (UTC)
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;8.0;G;;Tidsperiod (t.o.m.) = 2017-10-01 23:59:59 (UTC)
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;3.0;G;;Värdet är summerat över = 1 månad
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;33.0;G;;
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;50.0;G;;Kvalitetskoderna:
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;60.0;G;;Grön (G) = Kontrollerade och godkända värden.
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;50.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;48.0;G;;
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;91.0;G;;Orsaker till saknade data:
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;8.0;G;;  stationen eller givaren har varit ur funktion.
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;29.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;42.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;19.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;26.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;35.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;22.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;102.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;59.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;40.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;64.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;44.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;46.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;18.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;21.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;12.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;46.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;5.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;17.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;56.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;60.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;90.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;94.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;26.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;73.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;92.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;38.5;Y
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;30.0;Y
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;18.3;Y
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;62.7;Y
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;41.2;Y
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;41.7;Y
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;199.4;Y
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;61.6;Y
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;17.8;Y
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;41.2;Y
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;30.1;Y
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;42.5;Y
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;19.0;Y
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;30.1;Y
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;6.6;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;36.4;Y
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;17.4;Y
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;74.7;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;52.4;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;64.3;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;69.8;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;8.5;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;34.3;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;28.4;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;10.1;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;5.1;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;20.7;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;28.1;Y
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;11.3;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;65.5;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;50.3;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;14.6;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;76.3;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;46.1;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;33.2;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;56.3;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;67.0;G
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;19.2;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;28.0;G
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;25.0;G
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;70.0;G
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;50.0;G
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;50.0;G
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;83.6;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;27.7;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;52.2;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;21.2;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;25.5;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;38.7;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;21.5;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;17.1;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;37.3;Y
