Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Junsele A;136410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-02-01 00:00:00;2018-05-01 15:00:00;214.0;63.6849;16.9531

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;57.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;30.0;Y;;Tidsperiod (fr.o.m.) = 2008-02-01 00:00:00 (UTC)
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;28.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;34.5;Y;;Värdet är summerat över = 1 månad
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;7.0;Y;;
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;64.8;Y;;Kvalitetskoderna:
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;29.7;Y;;Grön (G) = Kontrollerade och godkända värden.
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;114.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;14.3;Y;;
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;34.2;Y;;Orsaker till saknade data:
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;44.7;Y;;  stationen eller givaren har varit ur funktion.
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;50.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;25.2;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;40.3;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;21.3;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;24.6;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;34.6;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;44.3;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;168.4;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;82.0;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;30.9;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;49.0;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;54.6;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;31.9;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;27.9;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;28.1;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;30.3;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;22.0;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;52.6;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;86.2;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;76.2;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;83.9;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;73.5;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;38.9;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;18.0;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;28.3;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;54.1;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;19.0;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;20.6;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;14.8;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;73.3;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;17.1;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;53.1;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;126.2;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;135.6;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;29.5;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;26.1;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;69.5;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;58.4;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;33.0;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;20.7;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;39.8;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;45.3;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;67.4;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;123.8;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;70.3;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;65.6;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;81.0;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;24.2;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;52.8;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;22.4;Y
