Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hemling A;138390;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2018-05-01 15:00:00;182.0;63.6513;18.5502

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;6.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;16.5;Y;;Tidsperiod (fr.o.m.) = 1996-01-01 00:00:00 (UTC)
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;11.5;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;12.7;Y;;Värdet är summerat över = 1 månad
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;32.7;Y;;
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;69.5;Y;;Kvalitetskoderna:
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;79.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;29.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;43.9;Y;;
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;65.1;Y;;Orsaker till saknade data:
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;79.8;Y;;  stationen eller givaren har varit ur funktion.
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;38.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;15.9;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;40.1;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;23.9;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;26.5;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;17.4;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;39.8;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;115.7;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;68.5;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;42.1;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;22.0;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;58.1;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;25.2;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;40.6;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;44.6;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;30.4;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;29.4;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;39.6;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;57.2;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;103.0;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;145.3;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;25.0;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;116.9;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;38.2;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;25.7;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;47.4;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;53.4;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;35.6;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;45.6;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;23.6;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;59.6;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;38.6;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;41.8;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;40.9;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;54.5;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;57.9;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;36.5;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;36.7;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;31.3;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;17.6;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;66.3;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;47.9;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;64.9;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;131.5;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;135.9;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;39.7;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;71.3;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;129.6;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;78.8;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;49.5;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;19.8;Y
