Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hid D;73220;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1967-10-01 00:00:00;2014-08-31 23:59:59;140.0;57.3658;13.0486
2014-10-01 00:00:00;2018-04-30 23:59:59;140.0;57.3658;13.0486

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;117.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;264.3;Y;;Tidsperiod (fr.o.m.) = 1967-10-01 00:00:00 (UTC)
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;65.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;102.2;Y;;Värdet är summerat över = 1 månad
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;77.4;Y;;
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;40.1;Y;;Kvalitetskoderna:
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;90.3;Y;;Grön (G) = Kontrollerade och godkända värden.
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;70.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;75.3;Y;;
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;79.3;Y;;Orsaker till saknade data:
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;84.7;Y;;  stationen eller givaren har varit ur funktion.
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;81.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;58.1;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;139.0;G
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;80.4;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;32.4;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;79.0;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;35.7;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;46.8;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;39.7;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;118.0;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;103.7;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;23.5;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;82.0;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;68.0;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;36.0;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;191.1;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;22.6;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;21.7;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;34.6;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;87.0;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;110.9;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;40.7;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;32.0;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;110.1;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;30.4;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;85.0;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;169.2;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;106.1;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;50.1;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;78.7;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;47.8;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;47.5;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;44.5;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;22.5;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;119.5;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;66.4;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;131.1;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;61.6;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;105.0;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;103.6;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;79.9;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;20.5;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;22.6;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;39.3;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;73.2;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;117.0;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;77.1;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;69.6;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;79.8;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;31.0;Y
