Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Borlänge D;105310;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1978-05-01 00:00:00;1981-06-30 23:59:59;120.0;60.4745;15.4162
1981-07-01 00:00:00;2018-05-01 15:00:00;145.0;60.492;15.4274
1879-06-01 00:00:00;1978-04-30 23:59:59;120.0;60.502;15.4606

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;28.9;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;91.8;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;75.4;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;75.9;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;42.4;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;40.0;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;9.7;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;27.0;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;29.8;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;52.1;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;15.1;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;38.4;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;111.3;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;66.5;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;21.6;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;19.2;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;37.2;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;31.4;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;12.3;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;6.4;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;13.2;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;13.8;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;30.4;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;15.9;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;109.7;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;87.1;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;29.0;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;75.8;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;73.7;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;102.9;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;32.3;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;27.2;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;76.5;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;84.2;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;45.4;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;78.0;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;69.8;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;49.6;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;58.8;Y
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;78.6;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;31.1;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;43.1;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;16.1;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;44.5;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;7.4;G
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;22.6;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;44.8;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;58.3;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;39.9;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;42.6;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;12.3;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;34.6;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;14.1;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;34.7;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;14.5;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;36.2;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;55.7;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;48.6;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;34.6;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;95.7;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;110.3;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;54.3;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;40.0;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;94.8;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;39.9;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;14.9;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;9.7;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;27.9;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;24.2;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;33.8;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;109.2;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;62.9;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;113.9;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;65.2;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;98.3;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;51.9;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;54.7;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;14.9;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;27.7;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;61.0;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;19.4;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;58.6;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;166.4;G
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;38.2;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;90.8;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;28.1;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;75.8;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;82.9;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;54.7;Y
