Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vindeln-Sunnansjönäs;149120;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-04-01 00:00:00;2000-05-09 23:59:59;177.0;64.1973;19.7243
2000-09-01 00:00:00;2018-05-01 15:00:00;237.0;64.1386;19.7618

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-03-01 06:00:01;1989-04-01 06:00:00;1989-03;49.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;61.7;Y;;Tidsperiod (fr.o.m.) = 1989-04-01 00:00:00 (UTC)
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;44.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;52.0;Y;;Värdet är summerat över = 1 månad
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;36.0;Y;;
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;64.2;Y;;Kvalitetskoderna:
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;38.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;31.3;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;50.8;Y;;
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;26.0;Y;;Orsaker till saknade data:
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;71.2;Y;;  stationen eller givaren har varit ur funktion.
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;50.6;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;32.5;Y
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;20.1;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;41.8;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;27.9;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;78.0;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;74.9;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;103.3;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;43.3;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;47.6;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;50.2;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;44.4;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;15.7;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;42.8;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;12.9;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;62.8;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;87.7;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;27.0;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;55.1;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;54.1;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;42.8;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;62.1;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;31.2;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;44.8;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;16.4;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;42.6;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;44.4;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;35.0;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;37.1;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;85.9;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;98.6;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;61.9;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;56.5;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;106.5;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;40.7;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;47.6;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;10.3;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;25.5;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;8.3;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;68.5;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;53.4;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;159.6;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;120.7;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;23.5;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;53.9;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;36.5;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;102.7;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;53.8;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;5.1;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;46.3;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;33.7;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;14.1;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;58.3;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;7.3;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;23.8;Y
