Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Letafors D;102440;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2010-05-01 00:00:00;2018-05-01 15:00:00;335.0;60.7397;12.6989
1960-02-01 00:00:00;2006-06-30 23:59:59;335.0;60.7389;12.698

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;62.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;41.4;Y;;Tidsperiod (fr.o.m.) = 1960-02-01 00:00:00 (UTC)
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;16.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;16.6;Y;;Värdet är summerat över = 1 månad
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;41.6;Y;;
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;68.0;Y;;Kvalitetskoderna:
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;105.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;99.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;73.9;Y;;
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;51.8;Y;;Orsaker till saknade data:
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;128.0;G;;  stationen eller givaren har varit ur funktion.
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;55.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;58.2;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;25.0;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;23.8;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;17.3;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;47.4;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;74.4;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;80.1;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;105.2;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;103.2;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;121.8;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;92.9;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;55.4;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;63.1;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;33.6;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;43.2;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;40.2;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;66.7;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;65.3;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;93.4;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;83.9;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;82.4;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;42.9;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;41.4;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;54.7;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;2.7;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;8.6;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;12.2;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;57.6;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;68.9;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;70.7;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;112.1;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;135.9;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;49.5;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;61.1;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;74.9;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;5.6;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;14.4;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;20.6;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;0.9;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;25.2;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;39.1;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;66.8;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;89.2;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;70.0;G
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;82.4;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;128.0;G
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;31.2;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;60.2;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;58.1;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;12.3;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;14.8;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;51.7;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;27.7;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;74.3;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;118.0;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;36.4;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;122.7;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;24.1;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;33.0;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;55.3;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;28.7;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;70.8;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;47.9;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;51.5;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;35.1;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;29.1;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;124.6;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;120.4;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;55.2;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;67.8;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;65.7;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;86.9;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;34.1;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;37.0;G
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;67.0;G
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;27.0;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;100.9;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;58.8;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;38.4;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;103.8;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;69.3;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;97.4;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;75.4;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;59.6;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;33.7;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;33.1;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;40.6;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;30.8;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;48.8;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;87.4;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;32.8;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;29.7;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;52.1;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;102.0;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;44.6;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;32.3;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;79.3;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;28.0;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;14.4;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;57.6;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;19.8;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;13.6;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;93.7;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;34.7;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;70.3;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;11.6;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;48.4;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;26.8;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;24.5;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;13.0;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;26.9;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;50.9;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;32.5;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;34.0;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;98.9;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;14.1;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;90.7;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;79.7;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;75.0;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;18.5;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;48.2;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;31.8;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;31.0;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;26.4;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;55.3;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;46.6;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;82.0;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;40.2;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;59.4;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;34.0;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;77.5;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;22.4;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;31.8;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;45.8;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;64.3;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;99.4;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;82.3;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;70.3;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;37.5;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;26.6;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;40.6;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;42.4;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;21.9;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;32.8;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;10.9;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;63.7;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;77.0;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;33.5;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;164.5;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;50.7;Y
