Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Ånge-Parteboda D;125310;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-07-01 00:00:00;1994-05-31 23:59:59;160.0;62.5073;15.6155
2005-10-01 00:00:00;2018-05-01 15:00:00;140.0;62.5257;15.7694
1994-06-01 00:00:00;1996-06-30 23:59:59;175.0;62.527;15.6645
1996-07-01 00:00:00;2005-06-01 23:59:59;140.0;62.5277;15.8205
1880-08-01 00:00:00;1989-04-01 23:59:59;160.0;62.5219;15.6311

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1880-07-01 07:00:01;1880-08-01 07:00:00;1880-07;74.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1880-08-01 07:00:01;1880-09-01 07:00:00;1880-08;22.0;G;;Tidsperiod (fr.o.m.) = 1880-08-01 00:00:00 (UTC)
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;44.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1880-10-01 07:00:01;1880-11-01 07:00:00;1880-10;13.0;G;;Värdet är summerat över = 1 månad
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;26.0;G;;
1880-12-01 07:00:01;1881-01-01 07:00:00;1880-12;39.0;G;;Kvalitetskoderna:
1881-01-01 07:00:01;1881-02-01 07:00:00;1881-01;12.0;G;;Grön (G) = Kontrollerade och godkända värden.
1881-02-01 07:00:01;1881-03-01 07:00:00;1881-02;22.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1881-03-01 07:00:01;1881-04-01 07:00:00;1881-03;12.0;G;;
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;13.0;G;;Orsaker till saknade data:
1881-05-01 07:00:01;1881-06-01 07:00:00;1881-05;17.0;G;;  stationen eller givaren har varit ur funktion.
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;59.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1881-07-01 07:00:01;1881-08-01 07:00:00;1881-07;83.0;G
1881-08-01 07:00:01;1881-09-01 07:00:00;1881-08;111.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;46.0;G
1881-10-01 07:00:01;1881-11-01 07:00:00;1881-10;27.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;13.0;G
1881-12-01 07:00:01;1882-01-01 07:00:00;1881-12;19.0;G
1882-01-01 07:00:01;1882-02-01 07:00:00;1882-01;18.0;G
1882-02-01 07:00:01;1882-03-01 07:00:00;1882-02;25.0;G
1882-03-01 07:00:01;1882-04-01 07:00:00;1882-03;23.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;36.0;G
1882-05-01 07:00:01;1882-06-01 07:00:00;1882-05;44.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;52.0;G
1882-07-01 07:00:01;1882-08-01 07:00:00;1882-07;82.0;G
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;111.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;45.0;G
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;46.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;40.0;G
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;32.0;G
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;13.0;G
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;8.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;5.0;G
1883-07-01 07:00:01;1883-08-01 07:00:00;1883-07;57.0;G
1883-08-01 07:00:01;1883-09-01 07:00:00;1883-08;101.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;61.0;G
1883-10-01 07:00:01;1883-11-01 07:00:00;1883-10;15.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;26.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;7.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;6.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;31.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;94.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;66.0;G
1884-10-01 07:00:01;1884-11-01 07:00:00;1884-10;40.0;G
1884-12-01 07:00:01;1885-01-01 07:00:00;1884-12;56.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;71.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;67.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;53.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;89.0;G
1896-12-01 07:00:01;1897-01-01 07:00:00;1896-12;23.0;G
1897-01-01 07:00:01;1897-02-01 07:00:00;1897-01;23.0;G
1897-02-01 07:00:01;1897-03-01 07:00:00;1897-02;25.0;G
1897-03-01 07:00:01;1897-04-01 07:00:00;1897-03;39.0;G
1897-04-01 07:00:01;1897-05-01 07:00:00;1897-04;24.0;G
1897-05-01 07:00:01;1897-06-01 07:00:00;1897-05;39.0;G
1897-06-01 07:00:01;1897-07-01 07:00:00;1897-06;56.0;G
1897-07-01 07:00:01;1897-08-01 07:00:00;1897-07;25.0;G
1897-08-01 07:00:01;1897-09-01 07:00:00;1897-08;72.0;G
1897-09-01 07:00:01;1897-10-01 07:00:00;1897-09;111.0;G
1897-10-01 07:00:01;1897-11-01 07:00:00;1897-10;22.0;G
1897-11-01 07:00:01;1897-12-01 07:00:00;1897-11;26.0;G
1897-12-01 07:00:01;1898-01-01 07:00:00;1897-12;18.0;G
1898-01-01 07:00:01;1898-02-01 07:00:00;1898-01;11.0;G
1898-02-01 07:00:01;1898-03-01 07:00:00;1898-02;39.0;G
1898-03-01 07:00:01;1898-04-01 07:00:00;1898-03;32.0;G
1898-04-01 07:00:01;1898-05-01 07:00:00;1898-04;4.0;G
1898-05-01 07:00:01;1898-06-01 07:00:00;1898-05;52.0;G
1898-06-01 07:00:01;1898-07-01 07:00:00;1898-06;52.0;G
1898-07-01 07:00:01;1898-08-01 07:00:00;1898-07;115.0;G
1898-08-01 07:00:01;1898-09-01 07:00:00;1898-08;65.0;G
1898-09-01 07:00:01;1898-10-01 07:00:00;1898-09;53.0;G
1898-10-01 07:00:01;1898-11-01 07:00:00;1898-10;36.0;G
1898-11-01 07:00:01;1898-12-01 07:00:00;1898-11;46.0;G
1898-12-01 07:00:01;1899-01-01 07:00:00;1898-12;50.0;G
1899-01-01 07:00:01;1899-02-01 07:00:00;1899-01;31.0;G
1899-02-01 07:00:01;1899-03-01 07:00:00;1899-02;28.0;G
1899-03-01 07:00:01;1899-04-01 07:00:00;1899-03;17.0;G
1899-04-01 07:00:01;1899-05-01 07:00:00;1899-04;50.0;G
1899-05-01 07:00:01;1899-06-01 07:00:00;1899-05;45.0;G
1899-06-01 07:00:01;1899-07-01 07:00:00;1899-06;38.0;G
