Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Haparanda D;163950;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2009-07-01 00:00:00;2013-01-01 23:59:59;5.0;65.8367;24.113
2016-12-01 00:00:00;2018-05-01 15:00:00;9.1;65.85669;24.11184
1860-02-01 00:00:00;2009-06-30 23:59:59;5.0;65.8272;24.1438

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1860-01-01 07:00:01;1860-02-01 07:00:00;1860-01;54.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1860-02-01 07:00:01;1860-03-01 07:00:00;1860-02;11.0;G;;Tidsperiod (fr.o.m.) = 1860-02-01 00:00:00 (UTC)
1860-03-01 07:00:01;1860-04-01 07:00:00;1860-03;36.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1860-04-01 07:00:01;1860-05-01 07:00:00;1860-04;7.0;G;;Värdet är summerat över = 1 månad
1860-05-01 07:00:01;1860-06-01 07:00:00;1860-05;48.0;G;;
1860-06-01 07:00:01;1860-07-01 07:00:00;1860-06;77.0;G;;Kvalitetskoderna:
1860-07-01 07:00:01;1860-08-01 07:00:00;1860-07;25.0;G;;Grön (G) = Kontrollerade och godkända värden.
1860-08-01 07:00:01;1860-09-01 07:00:00;1860-08;65.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1860-09-01 07:00:01;1860-10-01 07:00:00;1860-09;46.0;G;;
1860-10-01 07:00:01;1860-11-01 07:00:00;1860-10;84.0;G;;Orsaker till saknade data:
1860-11-01 07:00:01;1860-12-01 07:00:00;1860-11;52.0;G;;  stationen eller givaren har varit ur funktion.
1860-12-01 07:00:01;1861-01-01 07:00:00;1860-12;13.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1861-01-01 07:00:01;1861-02-01 07:00:00;1861-01;3.0;G
1861-02-01 07:00:01;1861-03-01 07:00:00;1861-02;18.0;G
1861-03-01 07:00:01;1861-04-01 07:00:00;1861-03;8.0;G
1861-04-01 07:00:01;1861-05-01 07:00:00;1861-04;12.0;G
1861-05-01 07:00:01;1861-06-01 07:00:00;1861-05;23.0;G
1861-06-01 07:00:01;1861-07-01 07:00:00;1861-06;2.0;G
1861-07-01 07:00:01;1861-08-01 07:00:00;1861-07;25.0;G
1861-08-01 07:00:01;1861-09-01 07:00:00;1861-08;21.0;G
1861-09-01 07:00:01;1861-10-01 07:00:00;1861-09;43.0;G
1861-10-01 07:00:01;1861-11-01 07:00:00;1861-10;57.0;G
1861-11-01 07:00:01;1861-12-01 07:00:00;1861-11;41.0;G
1861-12-01 07:00:01;1862-01-01 07:00:00;1861-12;26.0;G
1862-01-01 07:00:01;1862-02-01 07:00:00;1862-01;26.0;G
1862-02-01 07:00:01;1862-03-01 07:00:00;1862-02;3.0;G
1862-03-01 07:00:01;1862-04-01 07:00:00;1862-03;12.0;G
1862-04-01 07:00:01;1862-05-01 07:00:00;1862-04;15.0;G
1862-05-01 07:00:01;1862-06-01 07:00:00;1862-05;5.0;G
1862-06-01 07:00:01;1862-07-01 07:00:00;1862-06;29.0;G
1862-07-01 07:00:01;1862-08-01 07:00:00;1862-07;102.0;G
1862-08-01 07:00:01;1862-09-01 07:00:00;1862-08;40.0;G
1862-09-01 07:00:01;1862-10-01 07:00:00;1862-09;26.0;G
1862-10-01 07:00:01;1862-11-01 07:00:00;1862-10;56.0;G
1862-11-01 07:00:01;1862-12-01 07:00:00;1862-11;52.0;G
1862-12-01 07:00:01;1863-01-01 07:00:00;1862-12;34.0;G
1863-01-01 07:00:01;1863-02-01 07:00:00;1863-01;69.0;G
1863-02-01 07:00:01;1863-03-01 07:00:00;1863-02;19.0;G
1863-03-01 07:00:01;1863-04-01 07:00:00;1863-03;29.0;G
1863-04-01 07:00:01;1863-05-01 07:00:00;1863-04;48.0;G
1863-05-01 07:00:01;1863-06-01 07:00:00;1863-05;34.0;G
1863-06-01 07:00:01;1863-07-01 07:00:00;1863-06;29.0;G
1863-07-01 07:00:01;1863-08-01 07:00:00;1863-07;21.0;G
1863-08-01 07:00:01;1863-09-01 07:00:00;1863-08;39.0;G
1863-09-01 07:00:01;1863-10-01 07:00:00;1863-09;55.0;G
1863-10-01 07:00:01;1863-11-01 07:00:00;1863-10;54.0;G
1863-11-01 07:00:01;1863-12-01 07:00:00;1863-11;26.0;G
1863-12-01 07:00:01;1864-01-01 07:00:00;1863-12;32.0;G
1864-01-01 07:00:01;1864-02-01 07:00:00;1864-01;17.0;G
1864-02-01 07:00:01;1864-03-01 07:00:00;1864-02;22.0;G
1864-03-01 07:00:01;1864-04-01 07:00:00;1864-03;25.0;G
1864-04-01 07:00:01;1864-05-01 07:00:00;1864-04;13.0;G
1864-05-01 07:00:01;1864-06-01 07:00:00;1864-05;6.0;G
1864-06-01 07:00:01;1864-07-01 07:00:00;1864-06;24.0;G
1864-07-01 07:00:01;1864-08-01 07:00:00;1864-07;16.0;G
1864-08-01 07:00:01;1864-09-01 07:00:00;1864-08;52.0;G
1864-09-01 07:00:01;1864-10-01 07:00:00;1864-09;79.0;G
1864-10-01 07:00:01;1864-11-01 07:00:00;1864-10;53.0;G
1864-11-01 07:00:01;1864-12-01 07:00:00;1864-11;54.0;G
1864-12-01 07:00:01;1865-01-01 07:00:00;1864-12;15.0;G
1865-01-01 07:00:01;1865-02-01 07:00:00;1865-01;69.0;G
1865-02-01 07:00:01;1865-03-01 07:00:00;1865-02;57.0;G
1865-03-01 07:00:01;1865-04-01 07:00:00;1865-03;16.0;G
1865-04-01 07:00:01;1865-05-01 07:00:00;1865-04;13.0;G
1865-05-01 07:00:01;1865-06-01 07:00:00;1865-05;25.0;G
1865-06-01 07:00:01;1865-07-01 07:00:00;1865-06;27.0;G
1865-07-01 07:00:01;1865-08-01 07:00:00;1865-07;32.0;G
1865-08-01 07:00:01;1865-09-01 07:00:00;1865-08;31.0;G
1865-09-01 07:00:01;1865-10-01 07:00:00;1865-09;10.0;G
1865-10-01 07:00:01;1865-11-01 07:00:00;1865-10;60.0;G
1865-11-01 07:00:01;1865-12-01 07:00:00;1865-11;41.0;G
1865-12-01 07:00:01;1866-01-01 07:00:00;1865-12;20.0;G
1866-01-01 07:00:01;1866-02-01 07:00:00;1866-01;54.0;G
1866-02-01 07:00:01;1866-03-01 07:00:00;1866-02;25.0;G
1866-03-01 07:00:01;1866-04-01 07:00:00;1866-03;44.0;G
1866-04-01 07:00:01;1866-05-01 07:00:00;1866-04;15.0;G
1866-05-01 07:00:01;1866-06-01 07:00:00;1866-05;32.0;G
1866-06-01 07:00:01;1866-07-01 07:00:00;1866-06;31.0;G
1866-07-01 07:00:01;1866-08-01 07:00:00;1866-07;62.0;G
1866-08-01 07:00:01;1866-09-01 07:00:00;1866-08;64.0;G
