Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gävle A;107420;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-05-01 15:00:00;16.0;60.7166;17.1641

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;1.7;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;71.5;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;15.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;33.1;Y;;Värdet är summerat över = 1 månad
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;6.9;Y;;
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;9.2;Y;;Kvalitetskoderna:
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;6.2;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;23.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;21.8;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;51.5;Y;;Orsaker till saknade data:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;19.9;Y;;  stationen eller givaren har varit ur funktion.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;83.8;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;32.3;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;29.2;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;22.3;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;110.8;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;17.3;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;6.8;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;31.6;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;10.3;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;8.2;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;59.0;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;52.9;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;148.8;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;48.6;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;66.9;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;52.1;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;63.7;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;57.2;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;34.3;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;20.6;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;14.1;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;13.0;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;28.0;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;56.4;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;118.0;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;110.7;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;56.3;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;85.1;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;26.0;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;82.4;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;30.9;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;29.3;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;54.9;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;75.6;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;9.5;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;58.4;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;31.0;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;71.5;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;73.8;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;36.3;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;25.1;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;71.9;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;14.5;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;6.8;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;15.4;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;33.1;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;64.4;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;85.3;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;156.8;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;57.1;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;12.5;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;77.9;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;102.7;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;61.5;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;34.0;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;54.1;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;35.4;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;47.9;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;30.0;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;4.1;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;49.7;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;53.9;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;72.8;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;64.2;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;20.4;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;27.9;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;53.1;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;33.5;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;35.8;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;9.8;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;20.9;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;126.5;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;77.6;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;16.6;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;8.7;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;73.0;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;87.8;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;13.2;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;28.1;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;11.1;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;3.4;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;49.1;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;61.0;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;69.6;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;40.3;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;97.8;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;27.6;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;55.7;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;73.0;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;51.8;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;39.1;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;25.7;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;31.0;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;23.1;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;25.7;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;38.8;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;66.0;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;68.3;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;57.5;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;38.4;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;35.3;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;24.4;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;24.9;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;45.3;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;20.1;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;6.5;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;44.7;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;103.3;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;68.0;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;82.6;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;10.4;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;50.5;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;27.2;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;50.4;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;12.0;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;37.3;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;47.0;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;40.4;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;38.2;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;33.1;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;14.0;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;104.6;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;43.8;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;141.4;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;38.1;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;14.1;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;46.1;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;22.2;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;15.4;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;3.5;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;44.8;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;50.9;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;68.4;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;51.3;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;66.6;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;14.1;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;65.1;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;57.8;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;46.5;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;24.7;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;47.3;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;42.5;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;50.9;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;52.3;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;42.3;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;183.3;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;39.8;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;88.2;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;36.6;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;67.8;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;34.4;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;24.7;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;22.1;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;8.2;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;9.2;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;99.5;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;163.7;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;113.0;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;18.0;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;87.6;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;47.3;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;41.2;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;33.0;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;53.0;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;23.3;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;20.9;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;39.2;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;72.6;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;41.1;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;147.6;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;42.5;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;11.6;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;69.7;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;48.0;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;25.5;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;24.0;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;19.0;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;20.5;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;44.8;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;35.7;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;56.0;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;72.9;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;53.7;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;36.7;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;26.7;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;46.7;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;27.6;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;14.6;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;8.5;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;29.2;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;58.5;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;123.7;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;69.0;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;113.6;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;70.2;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;82.8;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;40.8;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;51.3;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;34.8;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;27.6;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;5.4;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;22.8;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;25.9;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;65.3;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;44.2;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;76.7;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;32.3;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;30.0;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;31.1;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;31.6;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;26.1;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;25.0;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;26.6;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;14.4;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;32.2;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;66.8;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;14.6;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;36.1;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;59.9;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;102.9;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;39.8;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;15.7;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;69.0;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;5.1;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;30.5;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;5.9;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;62.3;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;51.8;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;95.1;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;12.7;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;102.5;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;1.4;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;26.6;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;20.8;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;39.0;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;25.5;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;26.4;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;50.4;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;104.8;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;53.3;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;44.8;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;99.5;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;13.2;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;20.6;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;70.3;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;17.9;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;10.9;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;19.0;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;20.7;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;18.2;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;36.6;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;55.5;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;39.3;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;86.4;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;75.8;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;168.2;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;88.9;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;52.5;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;48.8;Y
