Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Ulvsjön D;126170;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1969-12-01 00:00:00;1990-10-31 23:59:59;380.0;62.2665;16.4483
1990-11-01 00:00:00;2003-06-30 23:59:59;375.0;62.2708;16.4418
2003-07-01 00:00:00;2012-12-31 23:59:59;375.0;62.2713;16.4328
2013-01-01 00:00:00;2018-05-01 15:00:00;375.0;62.2713;16.4328

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;65.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;34.1;Y;;Tidsperiod (fr.o.m.) = 1969-12-01 00:00:00 (UTC)
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;34.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;11.9;Y;;Värdet är summerat över = 1 månad
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;89.5;Y;;
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;71.0;Y;;Kvalitetskoderna:
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;42.1;Y;;Grön (G) = Kontrollerade och godkända värden.
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;17.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;211.3;Y;;
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;24.7;Y;;Orsaker till saknade data:
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;69.8;Y;;  stationen eller givaren har varit ur funktion.
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;123.5;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;110.7;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;16.2;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;57.9;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;47.4;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;32.6;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;19.6;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;36.1;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;28.3;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;69.9;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;32.4;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;48.6;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;35.3;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;54.1;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;32.9;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;26.2;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;30.1;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;30.4;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;42.4;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;44.2;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;25.1;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;111.2;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;51.3;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;20.9;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;34.4;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;42.7;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;27.4;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;17.3;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;37.9;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;13.6;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;84.8;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;76.0;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;16.7;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;94.6;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;27.3;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;58.1;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;13.4;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;56.5;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;64.8;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;53.1;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;47.6;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;17.3;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;11.9;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;42.0;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;117.5;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;189.2;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;80.8;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;74.0;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;139.7;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;114.9;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;83.2;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;55.6;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;17.4;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;17.9;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;17.5;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;35.7;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;76.0;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;20.5;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;52.6;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;71.1;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;26.5;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;32.9;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;37.5;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;64.4;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;19.9;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;37.4;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;25.2;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;7.1;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;63.7;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;52.9;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;74.3;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;44.2;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;35.8;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;73.5;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;97.7;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;95.2;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;48.2;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;35.6;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;85.2;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;36.4;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;60.3;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;82.1;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;15.6;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;31.8;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;52.2;Y
1977-11-01 06:00:01;1977-12-01 06:00:00;1977-11;107.7;Y
1977-12-01 06:00:01;1978-01-01 06:00:00;1977-12;44.0;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;70.8;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;20.7;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;61.7;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;20.5;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;18.6;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;99.8;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;84.9;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;129.9;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;92.4;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;17.2;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;38.0;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;33.7;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;31.5;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;13.0;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;59.1;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;77.3;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;33.3;Y
1979-06-01 06:00:01;1979-07-01 06:00:00;1979-06;29.7;Y
1979-07-01 06:00:01;1979-08-01 06:00:00;1979-07;104.0;Y
1979-08-01 06:00:01;1979-09-01 06:00:00;1979-08;68.6;Y
1979-09-01 06:00:01;1979-10-01 06:00:00;1979-09;60.8;Y
1979-10-01 06:00:01;1979-11-01 06:00:00;1979-10;56.9;Y
1979-11-01 06:00:01;1979-12-01 06:00:00;1979-11;100.3;Y
1979-12-01 06:00:01;1980-01-01 06:00:00;1979-12;50.0;Y
1980-01-01 06:00:01;1980-02-01 06:00:00;1980-01;18.5;Y
1980-02-01 06:00:01;1980-03-01 06:00:00;1980-02;3.5;Y
1980-03-01 06:00:01;1980-04-01 06:00:00;1980-03;54.0;Y
1980-04-01 06:00:01;1980-05-01 06:00:00;1980-04;55.6;Y
1980-05-01 06:00:01;1980-06-01 06:00:00;1980-05;13.8;Y
1980-06-01 06:00:01;1980-07-01 06:00:00;1980-06;79.0;Y
1980-07-01 06:00:01;1980-08-01 06:00:00;1980-07;33.6;Y
1980-08-01 06:00:01;1980-09-01 06:00:00;1980-08;154.9;Y
1980-09-01 06:00:01;1980-10-01 06:00:00;1980-09;49.2;Y
1980-10-01 06:00:01;1980-11-01 06:00:00;1980-10;117.7;Y
1980-11-01 06:00:01;1980-12-01 06:00:00;1980-11;44.5;Y
1980-12-01 06:00:01;1981-01-01 06:00:00;1980-12;42.3;Y
1981-01-01 06:00:01;1981-02-01 06:00:00;1981-01;39.2;Y
1981-02-01 06:00:01;1981-03-01 06:00:00;1981-02;46.9;Y
1981-03-01 06:00:01;1981-04-01 06:00:00;1981-03;66.3;Y
1981-04-01 06:00:01;1981-05-01 06:00:00;1981-04;33.5;Y
1981-05-01 06:00:01;1981-06-01 06:00:00;1981-05;37.6;Y
1981-06-01 06:00:01;1981-07-01 06:00:00;1981-06;176.8;Y
1981-07-01 06:00:01;1981-08-01 06:00:00;1981-07;64.8;Y
1981-08-01 06:00:01;1981-09-01 06:00:00;1981-08;57.4;Y
1981-09-01 06:00:01;1981-10-01 06:00:00;1981-09;24.6;Y
1981-10-01 06:00:01;1981-11-01 06:00:00;1981-10;110.5;Y
1981-11-01 06:00:01;1981-12-01 06:00:00;1981-11;114.2;Y
1981-12-01 06:00:01;1982-01-01 06:00:00;1981-12;83.6;Y
1982-01-01 06:00:01;1982-02-01 06:00:00;1982-01;30.2;Y
1982-02-01 06:00:01;1982-03-01 06:00:00;1982-02;40.7;Y
1982-03-01 06:00:01;1982-04-01 06:00:00;1982-03;62.0;Y
1982-04-01 06:00:01;1982-05-01 06:00:00;1982-04;42.8;Y
1982-05-01 06:00:01;1982-06-01 06:00:00;1982-05;57.5;Y
1982-06-01 06:00:01;1982-07-01 06:00:00;1982-06;19.5;Y
1982-07-01 06:00:01;1982-08-01 06:00:00;1982-07;44.0;Y
1982-08-01 06:00:01;1982-09-01 06:00:00;1982-08;101.6;Y
1982-09-01 06:00:01;1982-10-01 06:00:00;1982-09;67.8;Y
1982-10-01 06:00:01;1982-11-01 06:00:00;1982-10;42.8;Y
1982-11-01 06:00:01;1982-12-01 06:00:00;1982-11;77.9;Y
1982-12-01 06:00:01;1983-01-01 06:00:00;1982-12;54.9;Y
1983-01-01 06:00:01;1983-02-01 06:00:00;1983-01;53.2;Y
1983-02-01 06:00:01;1983-03-01 06:00:00;1983-02;14.7;Y
1983-03-01 06:00:01;1983-04-01 06:00:00;1983-03;64.5;Y
1983-04-01 06:00:01;1983-05-01 06:00:00;1983-04;95.0;Y
1983-05-01 06:00:01;1983-06-01 06:00:00;1983-05;95.1;Y
1983-06-01 06:00:01;1983-07-01 06:00:00;1983-06;55.3;Y
1983-07-01 06:00:01;1983-08-01 06:00:00;1983-07;39.3;Y
1983-08-01 06:00:01;1983-09-01 06:00:00;1983-08;17.6;Y
1983-09-01 06:00:01;1983-10-01 06:00:00;1983-09;169.2;Y
1983-10-01 06:00:01;1983-11-01 06:00:00;1983-10;43.7;Y
1983-11-01 06:00:01;1983-12-01 06:00:00;1983-11;13.2;Y
1983-12-01 06:00:01;1984-01-01 06:00:00;1983-12;69.2;Y
1984-01-01 06:00:01;1984-02-01 06:00:00;1984-01;58.4;Y
1984-02-01 06:00:01;1984-03-01 06:00:00;1984-02;48.4;Y
1984-03-01 06:00:01;1984-04-01 06:00:00;1984-03;34.3;Y
