Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Halmstad;62400;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1865-08-01 07:00:01;1865-09-01 07:00:00;1865-08;71.0;G
1865-09-01 07:00:01;1865-10-01 07:00:00;1865-09;27.0;G
1865-10-01 07:00:01;1865-11-01 07:00:00;1865-10;68.0;G
1865-11-01 07:00:01;1865-12-01 07:00:00;1865-11;41.0;G
1865-12-01 07:00:01;1866-01-01 07:00:00;1865-12;11.0;G
1866-01-01 07:00:01;1866-02-01 07:00:00;1866-01;69.0;G
1866-02-01 07:00:01;1866-03-01 07:00:00;1866-02;85.0;G
1866-03-01 07:00:01;1866-04-01 07:00:00;1866-03;28.0;G
1866-04-01 07:00:01;1866-05-01 07:00:00;1866-04;46.0;G
1866-05-01 07:00:01;1866-06-01 07:00:00;1866-05;71.0;G
1866-06-01 07:00:01;1866-07-01 07:00:00;1866-06;68.0;G
1866-07-01 07:00:01;1866-08-01 07:00:00;1866-07;102.0;G
1866-08-01 07:00:01;1866-09-01 07:00:00;1866-08;86.0;G
1866-09-01 07:00:01;1866-10-01 07:00:00;1866-09;100.0;G
1866-10-01 07:00:01;1866-11-01 07:00:00;1866-10;15.0;G
1866-11-01 07:00:01;1866-12-01 07:00:00;1866-11;100.0;G
1866-12-01 07:00:01;1867-01-01 07:00:00;1866-12;49.0;G
1867-01-01 07:00:01;1867-02-01 07:00:00;1867-01;83.0;G
1867-02-01 07:00:01;1867-03-01 07:00:00;1867-02;63.0;G
1867-03-01 07:00:01;1867-04-01 07:00:00;1867-03;11.0;G
1867-04-01 07:00:01;1867-05-01 07:00:00;1867-04;47.0;G
1867-05-01 07:00:01;1867-06-01 07:00:00;1867-05;25.0;G
1867-06-01 07:00:01;1867-07-01 07:00:00;1867-06;47.0;G
1867-07-01 07:00:01;1867-08-01 07:00:00;1867-07;175.0;G
1867-08-01 07:00:01;1867-09-01 07:00:00;1867-08;29.0;G
1867-09-01 07:00:01;1867-10-01 07:00:00;1867-09;93.0;G
1867-10-01 07:00:01;1867-11-01 07:00:00;1867-10;91.0;G
1867-11-01 07:00:01;1867-12-01 07:00:00;1867-11;51.0;G
1867-12-01 07:00:01;1868-01-01 07:00:00;1867-12;80.0;G
1868-01-01 07:00:01;1868-02-01 07:00:00;1868-01;64.0;G
1868-02-01 07:00:01;1868-03-01 07:00:00;1868-02;70.0;G
1868-03-01 07:00:01;1868-04-01 07:00:00;1868-03;69.0;G
1868-04-01 07:00:01;1868-05-01 07:00:00;1868-04;63.0;G
1868-05-01 07:00:01;1868-06-01 07:00:00;1868-05;17.0;G
1868-06-01 07:00:01;1868-07-01 07:00:00;1868-06;9.0;G
1868-07-01 07:00:01;1868-08-01 07:00:00;1868-07;34.0;G
1868-08-01 07:00:01;1868-09-01 07:00:00;1868-08;210.0;G
1868-09-01 07:00:01;1868-10-01 07:00:00;1868-09;80.0;G
1868-10-01 07:00:01;1868-11-01 07:00:00;1868-10;49.0;G
1868-11-01 07:00:01;1868-12-01 07:00:00;1868-11;47.0;G
1868-12-01 07:00:01;1869-01-01 07:00:00;1868-12;77.0;G
1869-01-01 07:00:01;1869-02-01 07:00:00;1869-01;43.0;G
1869-02-01 07:00:01;1869-03-01 07:00:00;1869-02;70.0;G
1869-03-01 07:00:01;1869-04-01 07:00:00;1869-03;8.0;G
1869-04-01 07:00:01;1869-05-01 07:00:00;1869-04;18.0;G
1869-05-01 07:00:01;1869-06-01 07:00:00;1869-05;68.0;G
1869-06-01 07:00:01;1869-07-01 07:00:00;1869-06;70.0;G
1869-07-01 07:00:01;1869-08-01 07:00:00;1869-07;38.0;G
1869-08-01 07:00:01;1869-09-01 07:00:00;1869-08;60.0;G
1869-09-01 07:00:01;1869-10-01 07:00:00;1869-09;111.0;G
1869-10-01 07:00:01;1869-11-01 07:00:00;1869-10;76.0;G
1869-11-01 07:00:01;1869-12-01 07:00:00;1869-11;103.0;G
1869-12-01 07:00:01;1870-01-01 07:00:00;1869-12;62.0;G
1870-01-01 07:00:01;1870-02-01 07:00:00;1870-01;65.0;G
1870-02-01 07:00:01;1870-03-01 07:00:00;1870-02;33.0;G
1870-03-01 07:00:01;1870-04-01 07:00:00;1870-03;30.0;G
1870-04-01 07:00:01;1870-05-01 07:00:00;1870-04;32.0;G
1870-05-01 07:00:01;1870-06-01 07:00:00;1870-05;38.0;G
1870-06-01 07:00:01;1870-07-01 07:00:00;1870-06;23.0;G
1870-07-01 07:00:01;1870-08-01 07:00:00;1870-07;35.0;G
