Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vännäs D;139540;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1999-01-01 00:00:00;2018-05-01 15:00:00;100.0;63.9226;19.8144
1885-10-01 00:00:00;1976-09-01 23:59:59;87.0;63.9187;19.6986

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;41.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;70.0;G;;Tidsperiod (fr.o.m.) = 1885-10-01 00:00:00 (UTC)
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;40.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;41.0;G;;Värdet är summerat över = 1 månad
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;22.0;G;;
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;17.0;G;;Kvalitetskoderna:
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;11.0;G;;Grön (G) = Kontrollerade och godkända värden.
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;41.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;75.0;G;;
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;47.0;G;;Orsaker till saknade data:
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;93.0;G;;  stationen eller givaren har varit ur funktion.
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;76.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;72.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;35.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;60.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;63.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;19.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;0.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;8.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;21.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;33.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;1.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;71.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;84.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;25.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;29.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;46.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;41.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;15.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;6.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;9.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;14.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;31.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;77.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;75.0;G
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;16.0;G
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;6.0;G
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;8.0;G
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;29.0;G
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;75.0;G
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;113.0;G
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;48.0;G
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;26.0;G
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;30.0;G
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;16.0;G
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;11.0;G
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;9.0;G
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;15.0;G
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;10.0;G
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;13.0;G
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;3.0;G
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;58.0;G
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;17.0;G
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;29.0;G
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;72.0;G
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;14.0;G
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;35.0;G
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;34.0;G
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;40.0;G
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;9.0;G
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;7.0;G
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;40.0;G
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;3.0;G
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;70.0;G
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;80.0;G
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;21.0;G
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;47.0;G
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;30.0;G
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;21.0;G
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;60.0;G
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;40.0;G
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;4.0;G
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;15.0;G
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;20.0;G
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;60.0;G
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;32.0;G
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;31.0;G
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;69.0;G
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;20.0;G
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;60.0;G
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;42.0;G
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;19.0;G
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;75.8;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;23.1;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;49.6;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;47.0;G
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;46.5;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;56.9;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;32.1;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;98.3;Y
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;34.6;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;89.4;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;123.0;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;155.7;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;25.3;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;36.0;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;15.6;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;153.2;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;43.0;G
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;31.0;G
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;118.7;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;26.9;Y
