Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vomb;53410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1941-02-01 06:00:00;2014-05-01 05:59:59;25.0;55.6616;13.5323
2014-06-01 00:00:00;2018-05-01 15:00:00;25.0;55.6616;13.5323

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;72.0;G
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;73.0;G
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;70.0;G
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;79.0;G
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;107.0;G
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;49.0;G
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;49.0;G
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;56.0;G
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;24.0;G
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;20.0;G
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;25.0;G
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;47.0;G
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;26.0;G
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;42.0;G
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;49.0;G
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;38.0;G
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;21.0;G
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;46.0;G
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;45.0;G
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;66.0;G
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;46.0;G
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;43.0;G
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;32.0;G
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;22.0;G
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;49.0;G
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;149.0;G
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;53.0;G
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;83.0;G
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;106.0;G
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;53.0;G
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;120.0;G
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;31.0;G
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;36.0;G
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;58.0;G
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;18.0;G
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;50.0;G
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;30.0;G
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;36.0;G
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;35.0;G
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;96.0;G
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;49.0;G
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;14.0;G
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;102.0;G
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;65.0;G
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;30.0;G
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;15.0;G
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;45.0;G
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;20.0;G
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;55.0;G
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;37.0;G
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;110.0;G
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;38.0;G
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;46.0;G
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;30.0;G
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;62.0;G
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;42.0;G
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;50.0;G
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;21.0;G
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;11.0;G
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;15.0;G
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;37.0;G
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;25.0;G
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;80.0;G
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;47.0;G
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;71.0;G
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;22.0;G
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;39.0;G
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;35.0;G
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;96.0;G
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;22.0;G
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;36.0;G
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;66.0;G
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;31.0;G
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;92.0;G
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;93.0;G
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;44.0;G
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;38.0;G
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;48.0;G
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;46.0;G
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;54.0;G
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;6.0;G
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;8.0;G
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;88.0;G
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;19.0;G
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;35.0;G
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;95.0;G
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;69.0;G
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;8.0;G
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;68.0;G
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;24.0;G
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;62.0;G
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;44.0;G
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;35.0;G
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;14.0;G
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;30.0;G
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;18.0;G
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;33.0;G
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;104.0;G
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;114.0;G
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;43.0;G
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;74.0;G
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;89.0;G
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;88.0;G
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;47.8;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;34.6;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;46.1;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;18.8;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;51.4;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;41.8;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;140.0;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;51.4;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;49.3;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;63.5;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;54.6;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;53.0;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;72.5;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;51.3;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;16.4;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;45.9;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;58.0;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;39.1;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;156.8;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;96.7;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;52.5;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;23.7;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;37.5;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;45.2;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;11.4;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;13.0;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;36.4;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;48.2;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;10.5;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;65.2;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;54.8;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;175.0;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;64.7;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;70.3;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;135.1;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;4.3;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;36.7;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;12.0;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;4.6;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;30.7;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;24.5;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;66.3;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;21.9;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;36.7;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;65.3;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;57.4;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;45.8;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;75.9;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;51.8;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;20.0;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;10.0;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;43.2;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;74.0;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;37.6;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;109.8;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;30.8;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;68.8;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;18.4;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;59.9;Y
