Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Landskrona D;52520;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2011-01-01 00:00:00;2018-03-31 23:59:59;9.0;55.8659;12.8512
1931-02-01 00:00:00;2010-12-31 23:59:59;5.0;55.876;12.8438

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;87.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;39.0;G;;Tidsperiod (fr.o.m.) = 1931-02-01 00:00:00 (UTC)
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;5.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;29.0;G;;Värdet är summerat över = 1 månad
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;47.0;G;;
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;54.0;G;;Kvalitetskoderna:
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;95.0;G;;Grön (G) = Kontrollerade och godkända värden.
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;118.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;38.0;G;;
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;28.0;G;;Orsaker till saknade data:
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;15.0;G;;  stationen eller givaren har varit ur funktion.
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;34.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;36.0;G
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;4.0;G
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;12.0;G
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;56.0;G
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;45.0;G
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;17.0;G
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;72.0;G
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;58.0;G
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;98.0;G
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;136.0;G
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;23.0;G
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;10.0;G
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;24.0;G
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;38.0;G
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;31.0;G
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;19.0;G
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;17.0;G
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;56.0;G
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;61.0;G
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;40.0;G
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;35.0;G
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;68.0;G
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;12.0;G
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;8.0;G
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;35.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;45.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;38.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;11.0;G
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;57.0;G
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;37.0;G
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;50.0;G
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;72.0;G
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;53.0;G
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;115.0;G
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;39.0;G
