Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Abraur;158990;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-02-01 00:00:00;2018-04-30 23:59:59;370.0;65.9867;18.9236
1991-08-01 00:00:00;1996-01-31 06:00:00;370.0;65.9867;18.9236

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;29.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;106.8;Y;;Tidsperiod (fr.o.m.) = 1991-08-01 00:00:00 (UTC)
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;55.5;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;50.4;Y;;Värdet är summerat över = 1 månad
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;69.0;Y;;
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;20.0;Y;;Kvalitetskoderna:
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;35.1;Y;;Grön (G) = Kontrollerade och godkända värden.
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;39.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;51.7;Y;;
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;27.7;Y;;Orsaker till saknade data:
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;28.1;Y;;  stationen eller givaren har varit ur funktion.
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;71.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;129.2;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;43.8;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;18.5;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;79.0;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;28.8;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;59.2;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;11.7;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;25.9;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;12.7;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;109.6;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;39.2;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;4.3;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;24.1;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;21.4;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;9.6;Y
