Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Malmö;53360;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1972-11-01 00:00:00;1980-06-30 23:59:59;5.0;55.6093;13.0817
1994-03-01 00:00:00;2018-04-30 23:59:59;20.0;55.5726;13.0776
1980-07-01 00:00:00;1989-12-31 23:59:59;13.0;55.5782;13.0141
1990-01-01 00:00:00;1993-11-01 23:59:59;5.0;55.61;13.0715
1879-11-01 00:00:00;1972-10-31 23:59:59;6.0;55.5972;13.0662

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1879-10-01 07:00:01;1879-11-01 07:00:00;1879-10;46.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1879-11-01 07:00:01;1879-12-01 07:00:00;1879-11;15.0;G;;Tidsperiod (fr.o.m.) = 1879-11-01 00:00:00 (UTC)
1879-12-01 07:00:01;1880-01-01 07:00:00;1879-12;11.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1880-01-01 07:00:01;1880-02-01 07:00:00;1880-01;6.0;G;;Värdet är summerat över = 1 månad
1880-02-01 07:00:01;1880-03-01 07:00:00;1880-02;28.0;G;;
1880-03-01 07:00:01;1880-04-01 07:00:00;1880-03;9.0;G;;Kvalitetskoderna:
1880-04-01 07:00:01;1880-05-01 07:00:00;1880-04;15.0;G;;Grön (G) = Kontrollerade och godkända värden.
1880-05-01 07:00:01;1880-06-01 07:00:00;1880-05;20.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1880-06-01 07:00:01;1880-07-01 07:00:00;1880-06;37.0;G;;
1880-07-01 07:00:01;1880-08-01 07:00:00;1880-07;105.0;G;;Orsaker till saknade data:
1880-08-01 07:00:01;1880-09-01 07:00:00;1880-08;15.0;G;;  stationen eller givaren har varit ur funktion.
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;64.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1880-10-01 07:00:01;1880-11-01 07:00:00;1880-10;98.0;G
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;84.0;G
1880-12-01 07:00:01;1881-01-01 07:00:00;1880-12;43.0;G
1881-01-01 07:00:01;1881-02-01 07:00:00;1881-01;7.0;G
1881-02-01 07:00:01;1881-03-01 07:00:00;1881-02;13.0;G
1881-03-01 07:00:01;1881-04-01 07:00:00;1881-03;18.0;G
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;4.0;G
1881-05-01 07:00:01;1881-06-01 07:00:00;1881-05;30.0;G
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;19.0;G
1881-07-01 07:00:01;1881-08-01 07:00:00;1881-07;64.0;G
1881-08-01 07:00:01;1881-09-01 07:00:00;1881-08;69.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;63.0;G
1881-10-01 07:00:01;1881-11-01 07:00:00;1881-10;52.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;46.0;G
1881-12-01 07:00:01;1882-01-01 07:00:00;1881-12;21.0;G
1882-01-01 07:00:01;1882-02-01 07:00:00;1882-01;18.0;G
1882-02-01 07:00:01;1882-03-01 07:00:00;1882-02;10.0;G
1882-03-01 07:00:01;1882-04-01 07:00:00;1882-03;28.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;24.0;G
1882-05-01 07:00:01;1882-06-01 07:00:00;1882-05;9.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;75.0;G
1882-07-01 07:00:01;1882-08-01 07:00:00;1882-07;70.0;G
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;78.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;42.0;G
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;31.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;67.0;G
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;22.0;G
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;24.0;G
1883-02-01 07:00:01;1883-03-01 07:00:00;1883-02;6.0;G
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;6.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;11.0;G
1883-05-01 07:00:01;1883-06-01 07:00:00;1883-05;28.0;G
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;46.0;G
1883-12-01 07:00:01;1884-01-01 07:00:00;1883-12;53.0;G
1884-01-01 07:00:01;1884-02-01 07:00:00;1884-01;77.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;26.0;G
1884-03-01 07:00:01;1884-04-01 07:00:00;1884-03;36.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;5.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;34.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;21.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;94.0;G
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;30.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;33.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;19.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;9.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;34.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;38.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;15.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;19.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;25.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;38.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;33.0;G
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;71.0;G
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;35.0;G
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;29.0;G
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;38.0;G
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;25.0;G
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;26.0;G
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;135.0;G
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;37.0;G
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;50.0;G
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;32.0;G
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;11.0;G
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;25.0;G
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;27.0;G
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;3.0;G
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;19.0;G
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;52.0;G
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;51.0;G
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;15.0;G
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;57.0;G
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;23.0;G
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;99.0;G
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;134.0;G
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;25.0;G
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;12.0;G
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;20.0;G
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;50.0;G
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;40.0;G
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;15.0;G
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;10.0;G
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;70.0;G
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;90.0;G
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;30.0;G
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;35.0;G
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;85.0;G
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;15.0;G
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;15.0;G
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;50.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;45.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;35.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;5.0;G
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;55.0;G
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;30.0;G
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;30.0;G
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;80.0;G
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;45.0;G
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;95.0;G
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;40.0;G
1934-12-01 07:00:01;1935-01-01 07:00:00;1934-12;35.0;G
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;30.0;G
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;50.0;G
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;20.0;G
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;55.0;G
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;50.0;G
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;80.0;G
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;45.0;G
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;30.0;G
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;110.0;G
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;75.0;G
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;40.0;G
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;40.0;G
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;60.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;25.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;25.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;55.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;50.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;5.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;115.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;70.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;18.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;58.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;41.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;25.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;32.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;77.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;63.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;30.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;110.0;G
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;40.0;G
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;57.0;G
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;40.0;G
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;48.0;G
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;14.0;G
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;47.0;G
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;58.0;G
1938-01-01 07:00:01;1938-02-01 07:00:00;1938-01;48.0;G
1938-02-01 07:00:01;1938-03-01 07:00:00;1938-02;18.0;G
1938-03-01 07:00:01;1938-04-01 07:00:00;1938-03;18.0;G
1938-04-01 07:00:01;1938-05-01 07:00:00;1938-04;34.0;G
1938-05-01 07:00:01;1938-06-01 07:00:00;1938-05;62.0;G
1938-06-01 07:00:01;1938-07-01 07:00:00;1938-06;44.0;G
1938-07-01 07:00:01;1938-08-01 07:00:00;1938-07;48.0;G
1938-08-01 07:00:01;1938-09-01 07:00:00;1938-08;60.0;G
1938-09-01 07:00:01;1938-10-01 07:00:00;1938-09;22.0;G
1938-10-01 07:00:01;1938-11-01 07:00:00;1938-10;71.0;G
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;51.0;G
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;39.0;G
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;85.0;G
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;21.0;G
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;16.0;G
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;46.0;G
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;16.0;G
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;30.0;G
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;42.0;G
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;32.0;G
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;23.0;G
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;39.0;G
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;49.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;49.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;13.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;19.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;76.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;25.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;31.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;22.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;61.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;104.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;71.0;G
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;30.0;G
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;47.0;G
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;36.0;G
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;17.3;G
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;39.7;G
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;26.3;G
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;10.3;G
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;6.6;G
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;41.5;G
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;158.7;G
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;79.4;G
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;22.9;G
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;102.3;G
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;16.5;G
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;80.7;G
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;40.0;G
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;41.1;G
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;38.5;G
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;24.7;G
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;32.4;G
