Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Åby;64550;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1935-02-01 00:00:00;2018-04-30 23:59:59;145.0;56.9152;14.0141

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;21.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;80.0;G;;Tidsperiod (fr.o.m.) = 1935-02-01 00:00:00 (UTC)
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;15.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;56.0;G;;Värdet är summerat över = 1 månad
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;29.0;G;;
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;96.0;G;;Kvalitetskoderna:
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;72.0;G;;Grön (G) = Kontrollerade och godkända värden.
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;71.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;166.0;G;;
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;109.0;G;;Orsaker till saknade data:
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;40.0;G;;  stationen eller givaren har varit ur funktion.
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;41.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;71.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;33.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;30.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;66.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;48.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;37.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;190.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;67.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;56.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;104.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;69.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;41.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;48.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;76.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;66.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;35.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;37.0;G
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;36.0;G
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;94.0;G
1937-08-01 07:00:01;1937-09-01 07:00:00;1937-08;49.0;G
1937-09-01 07:00:01;1937-10-01 07:00:00;1937-09;89.0;G
1937-10-01 07:00:01;1937-11-01 07:00:00;1937-10;9.0;G
1937-11-01 07:00:01;1937-12-01 07:00:00;1937-11;49.0;G
1937-12-01 07:00:01;1938-01-01 07:00:00;1937-12;90.0;G
1938-01-01 07:00:01;1938-02-01 07:00:00;1938-01;69.0;G
1938-02-01 07:00:01;1938-03-01 07:00:00;1938-02;22.0;G
1938-03-01 07:00:01;1938-04-01 07:00:00;1938-03;19.0;G
1938-04-01 07:00:01;1938-05-01 07:00:00;1938-04;28.0;G
1938-05-01 07:00:01;1938-06-01 07:00:00;1938-05;76.0;G
1938-06-01 07:00:01;1938-07-01 07:00:00;1938-06;70.0;G
1938-07-01 07:00:01;1938-08-01 07:00:00;1938-07;67.0;G
1938-08-01 07:00:01;1938-09-01 07:00:00;1938-08;66.0;G
1938-09-01 07:00:01;1938-10-01 07:00:00;1938-09;70.0;G
1938-10-01 07:00:01;1938-11-01 07:00:00;1938-10;100.0;G
1938-11-01 07:00:01;1938-12-01 07:00:00;1938-11;73.0;G
1938-12-01 07:00:01;1939-01-01 07:00:00;1938-12;32.0;G
1939-01-01 07:00:01;1939-02-01 07:00:00;1939-01;109.0;G
1939-02-01 07:00:01;1939-03-01 07:00:00;1939-02;30.0;G
1939-03-01 07:00:01;1939-04-01 07:00:00;1939-03;23.0;G
1939-04-01 07:00:01;1939-05-01 07:00:00;1939-04;84.0;G
1939-05-01 07:00:01;1939-06-01 07:00:00;1939-05;25.0;G
1939-06-01 07:00:01;1939-07-01 07:00:00;1939-06;73.0;G
1939-07-01 07:00:01;1939-08-01 07:00:00;1939-07;147.0;G
1939-08-01 07:00:01;1939-09-01 07:00:00;1939-08;91.0;G
1939-09-01 07:00:01;1939-10-01 07:00:00;1939-09;38.0;G
1939-10-01 07:00:01;1939-11-01 07:00:00;1939-10;39.0;G
1939-11-01 07:00:01;1939-12-01 07:00:00;1939-11;92.0;G
1939-12-01 07:00:01;1940-01-01 07:00:00;1939-12;57.0;G
1940-01-01 07:00:01;1940-02-01 07:00:00;1940-01;20.0;G
1940-02-01 07:00:01;1940-03-01 07:00:00;1940-02;29.0;G
1940-03-01 07:00:01;1940-04-01 07:00:00;1940-03;87.0;G
1940-04-01 07:00:01;1940-05-01 07:00:00;1940-04;39.0;G
1940-05-01 07:00:01;1940-06-01 07:00:00;1940-05;23.0;G
1940-06-01 07:00:01;1940-07-01 07:00:00;1940-06;11.0;G
1940-07-01 07:00:01;1940-08-01 07:00:00;1940-07;107.0;G
1940-08-01 07:00:01;1940-09-01 07:00:00;1940-08;108.0;G
1940-09-01 07:00:01;1940-10-01 07:00:00;1940-09;76.0;G
1940-10-01 07:00:01;1940-11-01 07:00:00;1940-10;44.0;G
1940-11-01 07:00:01;1940-12-01 07:00:00;1940-11;114.0;G
1940-12-01 07:00:01;1941-01-01 07:00:00;1940-12;40.0;G
1941-01-01 07:00:01;1941-02-01 07:00:00;1941-01;15.0;G
1941-02-01 07:00:01;1941-03-01 07:00:00;1941-02;57.0;G
1941-03-01 07:00:01;1941-04-01 07:00:00;1941-03;40.0;G
1941-04-01 07:00:01;1941-05-01 07:00:00;1941-04;21.0;G
1941-05-01 07:00:01;1941-06-01 07:00:00;1941-05;10.0;G
1941-06-01 07:00:01;1941-07-01 07:00:00;1941-06;34.0;G
1941-07-01 07:00:01;1941-08-01 07:00:00;1941-07;17.0;G
1941-08-01 07:00:01;1941-09-01 07:00:00;1941-08;168.0;G
1941-09-01 07:00:01;1941-10-01 07:00:00;1941-09;31.0;G
1941-10-01 07:00:01;1941-11-01 07:00:00;1941-10;81.0;G
1941-11-01 07:00:01;1941-12-01 07:00:00;1941-11;20.0;G
1941-12-01 07:00:01;1942-01-01 07:00:00;1941-12;77.0;G
1942-01-01 07:00:01;1942-02-01 07:00:00;1942-01;30.0;G
1942-02-01 07:00:01;1942-03-01 07:00:00;1942-02;27.0;G
1942-03-01 07:00:01;1942-04-01 07:00:00;1942-03;32.0;G
1942-04-01 07:00:01;1942-05-01 07:00:00;1942-04;31.0;G
1942-05-01 07:00:01;1942-06-01 07:00:00;1942-05;58.0;G
1942-06-01 07:00:01;1942-07-01 07:00:00;1942-06;46.0;G
1942-07-01 07:00:01;1942-08-01 07:00:00;1942-07;122.0;G
1942-08-01 07:00:01;1942-09-01 07:00:00;1942-08;56.0;G
1942-09-01 07:00:01;1942-10-01 07:00:00;1942-09;91.0;G
1942-10-01 07:00:01;1942-11-01 07:00:00;1942-10;66.0;G
1942-11-01 07:00:01;1942-12-01 07:00:00;1942-11;77.0;G
1942-12-01 07:00:01;1943-01-01 07:00:00;1942-12;88.0;G
1943-01-01 07:00:01;1943-02-01 07:00:00;1943-01;77.0;G
1943-02-01 07:00:01;1943-03-01 07:00:00;1943-02;70.0;G
1943-03-01 07:00:01;1943-04-01 07:00:00;1943-03;29.0;G
1943-04-01 07:00:01;1943-05-01 07:00:00;1943-04;77.0;G
1943-05-01 07:00:01;1943-06-01 07:00:00;1943-05;12.0;G
1943-06-01 07:00:01;1943-07-01 07:00:00;1943-06;69.0;G
1943-07-01 07:00:01;1943-08-01 07:00:00;1943-07;74.0;G
1943-08-01 07:00:01;1943-09-01 07:00:00;1943-08;169.0;G
1943-09-01 07:00:01;1943-10-01 07:00:00;1943-09;66.0;G
1943-10-01 07:00:01;1943-11-01 07:00:00;1943-10;76.0;G
1943-11-01 07:00:01;1943-12-01 07:00:00;1943-11;63.0;G
1943-12-01 07:00:01;1944-01-01 07:00:00;1943-12;46.0;G
1944-01-01 07:00:01;1944-02-01 07:00:00;1944-01;110.0;G
1944-02-01 07:00:01;1944-03-01 07:00:00;1944-02;24.0;G
1944-03-01 07:00:01;1944-04-01 07:00:00;1944-03;38.0;G
1944-04-01 07:00:01;1944-05-01 07:00:00;1944-04;21.0;G
1944-05-01 07:00:01;1944-06-01 07:00:00;1944-05;80.0;G
1944-06-01 07:00:01;1944-07-01 07:00:00;1944-06;89.0;G
1944-07-01 07:00:01;1944-08-01 07:00:00;1944-07;110.0;G
1944-08-01 07:00:01;1944-09-01 07:00:00;1944-08;35.0;G
1944-09-01 07:00:01;1944-10-01 07:00:00;1944-09;140.0;G
1944-10-01 07:00:01;1944-11-01 07:00:00;1944-10;62.0;G
1944-11-01 07:00:01;1944-12-01 07:00:00;1944-11;104.0;G
1944-12-01 07:00:01;1945-01-01 07:00:00;1944-12;40.0;G
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;86.8;Y
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;46.0;G
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;27.1;Y
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;52.9;Y
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;35.6;Y
