Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kävsjö D;73200;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1886-06-01 00:00:00;2018-05-01 15:00:00;170.0;57.3222;13.9264

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1910-06-01 07:00:01;1910-07-01 07:00:00;1910-06;59.0;G
1910-07-01 07:00:01;1910-08-01 07:00:00;1910-07;63.0;G
1910-08-01 07:00:01;1910-09-01 07:00:00;1910-08;169.0;G
1910-09-01 07:00:01;1910-10-01 07:00:00;1910-09;44.0;G
1910-10-01 07:00:01;1910-11-01 07:00:00;1910-10;28.0;G
1910-11-01 07:00:01;1910-12-01 07:00:00;1910-11;107.0;G
1910-12-01 07:00:01;1911-01-01 07:00:00;1910-12;56.0;G
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;52.0;G
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;75.0;G
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;27.0;G
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;83.0;G
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;41.0;G
1911-06-01 07:00:01;1911-07-01 07:00:00;1911-06;49.0;G
1911-07-01 07:00:01;1911-08-01 07:00:00;1911-07;38.0;G
1911-08-01 07:00:01;1911-09-01 07:00:00;1911-08;41.0;G
1911-09-01 07:00:01;1911-10-01 07:00:00;1911-09;39.0;G
1911-10-01 07:00:01;1911-11-01 07:00:00;1911-10;169.0;G
1911-11-01 07:00:01;1911-12-01 07:00:00;1911-11;128.0;G
1911-12-01 07:00:01;1912-01-01 07:00:00;1911-12;46.0;G
1912-01-01 07:00:01;1912-02-01 07:00:00;1912-01;39.0;G
1912-02-01 07:00:01;1912-03-01 07:00:00;1912-02;46.0;G
1912-03-01 07:00:01;1912-04-01 07:00:00;1912-03;52.0;G
1912-04-01 07:00:01;1912-05-01 07:00:00;1912-04;53.0;G
1912-05-01 07:00:01;1912-06-01 07:00:00;1912-05;31.0;G
1912-06-01 07:00:01;1912-07-01 07:00:00;1912-06;140.0;G
1912-07-01 07:00:01;1912-08-01 07:00:00;1912-07;48.0;G
1912-08-01 07:00:01;1912-09-01 07:00:00;1912-08;194.0;G
1912-09-01 07:00:01;1912-10-01 07:00:00;1912-09;52.0;G
1912-10-01 07:00:01;1912-11-01 07:00:00;1912-10;84.0;G
1912-11-01 07:00:01;1912-12-01 07:00:00;1912-11;101.0;G
1912-12-01 07:00:01;1913-01-01 07:00:00;1912-12;136.0;G
1913-01-01 07:00:01;1913-02-01 07:00:00;1913-01;32.0;G
1913-02-01 07:00:01;1913-03-01 07:00:00;1913-02;26.0;G
1913-03-01 07:00:01;1913-04-01 07:00:00;1913-03;90.0;G
1913-04-01 07:00:01;1913-05-01 07:00:00;1913-04;30.0;G
1913-05-01 07:00:01;1913-06-01 07:00:00;1913-05;11.0;G
1913-06-01 07:00:01;1913-07-01 07:00:00;1913-06;78.0;G
1913-07-01 07:00:01;1913-08-01 07:00:00;1913-07;44.0;G
1913-08-01 07:00:01;1913-09-01 07:00:00;1913-08;38.0;G
1913-09-01 07:00:01;1913-10-01 07:00:00;1913-09;52.0;G
1913-10-01 07:00:01;1913-11-01 07:00:00;1913-10;56.0;G
1913-11-01 07:00:01;1913-12-01 07:00:00;1913-11;125.0;G
1913-12-01 07:00:01;1914-01-01 07:00:00;1913-12;104.0;G
1914-01-01 07:00:01;1914-02-01 07:00:00;1914-01;52.0;G
1914-02-01 07:00:01;1914-03-01 07:00:00;1914-02;54.0;G
1914-03-01 07:00:01;1914-04-01 07:00:00;1914-03;57.0;G
1914-04-01 07:00:01;1914-05-01 07:00:00;1914-04;58.0;G
1914-05-01 07:00:01;1914-06-01 07:00:00;1914-05;52.0;G
1914-06-01 07:00:01;1914-07-01 07:00:00;1914-06;23.0;G
1914-07-01 07:00:01;1914-08-01 07:00:00;1914-07;71.0;G
1914-08-01 07:00:01;1914-09-01 07:00:00;1914-08;37.0;G
1914-09-01 07:00:01;1914-10-01 07:00:00;1914-09;52.0;G
1914-10-01 07:00:01;1914-11-01 07:00:00;1914-10;40.0;G
1914-11-01 07:00:01;1914-12-01 07:00:00;1914-11;84.0;G
1914-12-01 07:00:01;1915-01-01 07:00:00;1914-12;96.0;G
1915-01-01 07:00:01;1915-02-01 07:00:00;1915-01;71.0;G
1915-02-01 07:00:01;1915-03-01 07:00:00;1915-02;31.0;G
1915-03-01 07:00:01;1915-04-01 07:00:00;1915-03;36.0;G
1915-04-01 07:00:01;1915-05-01 07:00:00;1915-04;28.0;G
1915-05-01 07:00:01;1915-06-01 07:00:00;1915-05;89.0;G
1915-06-01 07:00:01;1915-07-01 07:00:00;1915-06;23.0;G
1915-07-01 07:00:01;1915-08-01 07:00:00;1915-07;132.0;G
1915-08-01 07:00:01;1915-09-01 07:00:00;1915-08;31.0;G
1915-09-01 07:00:01;1915-10-01 07:00:00;1915-09;48.0;G
1915-10-01 07:00:01;1915-11-01 07:00:00;1915-10;12.0;G
1915-11-01 07:00:01;1915-12-01 07:00:00;1915-11;69.0;G
1915-12-01 07:00:01;1916-01-01 07:00:00;1915-12;126.0;G
1916-01-01 07:00:01;1916-02-01 07:00:00;1916-01;93.0;G
1916-02-01 07:00:01;1916-03-01 07:00:00;1916-02;58.0;G
1916-03-01 07:00:01;1916-04-01 07:00:00;1916-03;47.0;G
1916-04-01 07:00:01;1916-05-01 07:00:00;1916-04;36.0;G
1916-05-01 07:00:01;1916-06-01 07:00:00;1916-05;42.0;G
1916-06-01 07:00:01;1916-07-01 07:00:00;1916-06;108.0;G
1916-07-01 07:00:01;1916-08-01 07:00:00;1916-07;51.0;G
1916-08-01 07:00:01;1916-09-01 07:00:00;1916-08;91.0;G
1916-09-01 07:00:01;1916-10-01 07:00:00;1916-09;54.0;G
1916-10-01 07:00:01;1916-11-01 07:00:00;1916-10;146.0;G
1916-11-01 07:00:01;1916-12-01 07:00:00;1916-11;62.0;G
1916-12-01 07:00:01;1917-01-01 07:00:00;1916-12;65.0;G
1917-01-01 07:00:01;1917-02-01 07:00:00;1917-01;53.0;G
1917-02-01 07:00:01;1917-03-01 07:00:00;1917-02;6.0;G
1917-03-01 07:00:01;1917-04-01 07:00:00;1917-03;44.0;G
1917-04-01 07:00:01;1917-05-01 07:00:00;1917-04;39.0;G
1917-05-01 07:00:01;1917-06-01 07:00:00;1917-05;8.0;G
1917-06-01 07:00:01;1917-07-01 07:00:00;1917-06;19.0;G
1917-07-01 07:00:01;1917-08-01 07:00:00;1917-07;36.0;G
1917-08-01 07:00:01;1917-09-01 07:00:00;1917-08;100.0;G
1917-09-01 07:00:01;1917-10-01 07:00:00;1917-09;46.0;G
1917-10-01 07:00:01;1917-11-01 07:00:00;1917-10;142.0;G
1917-11-01 07:00:01;1917-12-01 07:00:00;1917-11;90.0;G
1917-12-01 07:00:01;1918-01-01 07:00:00;1917-12;57.0;G
1918-01-01 07:00:01;1918-02-01 07:00:00;1918-01;85.0;G
1918-02-01 07:00:01;1918-03-01 07:00:00;1918-02;53.0;G
1918-03-01 07:00:01;1918-04-01 07:00:00;1918-03;14.0;G
1918-04-01 07:00:01;1918-05-01 07:00:00;1918-04;41.0;G
1918-05-01 07:00:01;1918-06-01 07:00:00;1918-05;0.0;G
1918-06-01 07:00:01;1918-07-01 07:00:00;1918-06;70.0;G
1918-07-01 07:00:01;1918-08-01 07:00:00;1918-07;100.0;G
1918-08-01 07:00:01;1918-09-01 07:00:00;1918-08;77.0;G
1918-09-01 07:00:01;1918-10-01 07:00:00;1918-09;168.0;G
1918-10-01 07:00:01;1918-11-01 07:00:00;1918-10;34.0;G
1918-11-01 07:00:01;1918-12-01 07:00:00;1918-11;35.0;G
1918-12-01 07:00:01;1919-01-01 07:00:00;1918-12;85.0;G
1919-01-01 07:00:01;1919-02-01 07:00:00;1919-01;47.0;G
1919-02-01 07:00:01;1919-03-01 07:00:00;1919-02;34.0;G
1919-03-01 07:00:01;1919-04-01 07:00:00;1919-03;37.0;G
1919-04-01 07:00:01;1919-05-01 07:00:00;1919-04;63.0;G
1919-05-01 07:00:01;1919-06-01 07:00:00;1919-05;19.0;G
1919-06-01 07:00:01;1919-07-01 07:00:00;1919-06;73.0;G
1919-07-01 07:00:01;1919-08-01 07:00:00;1919-07;70.0;G
1919-08-01 07:00:01;1919-09-01 07:00:00;1919-08;82.0;G
1919-09-01 07:00:01;1919-10-01 07:00:00;1919-09;78.0;G
1919-10-01 07:00:01;1919-11-01 07:00:00;1919-10;37.0;G
1919-11-01 07:00:01;1919-12-01 07:00:00;1919-11;46.0;G
1919-12-01 07:00:01;1920-01-01 07:00:00;1919-12;70.0;G
1920-01-01 07:00:01;1920-02-01 07:00:00;1920-01;53.0;G
1920-02-01 07:00:01;1920-03-01 07:00:00;1920-02;69.0;G
1920-03-01 07:00:01;1920-04-01 07:00:00;1920-03;42.0;G
1920-04-01 07:00:01;1920-05-01 07:00:00;1920-04;129.0;G
1920-05-01 07:00:01;1920-06-01 07:00:00;1920-05;69.0;G
1920-06-01 07:00:01;1920-07-01 07:00:00;1920-06;114.0;G
1920-07-01 07:00:01;1920-08-01 07:00:00;1920-07;105.0;G
1920-08-01 07:00:01;1920-09-01 07:00:00;1920-08;89.0;G
1920-09-01 07:00:01;1920-10-01 07:00:00;1920-09;65.0;G
1920-10-01 07:00:01;1920-11-01 07:00:00;1920-10;3.0;G
1920-11-01 07:00:01;1920-12-01 07:00:00;1920-11;56.0;G
1920-12-01 07:00:01;1921-01-01 07:00:00;1920-12;26.0;G
1921-01-01 07:00:01;1921-02-01 07:00:00;1921-01;98.0;G
1921-02-01 07:00:01;1921-03-01 07:00:00;1921-02;14.0;G
1921-03-01 07:00:01;1921-04-01 07:00:00;1921-03;53.0;G
1921-04-01 07:00:01;1921-05-01 07:00:00;1921-04;35.0;G
1921-05-01 07:00:01;1921-06-01 07:00:00;1921-05;22.0;G
1921-06-01 07:00:01;1921-07-01 07:00:00;1921-06;58.0;G
1921-07-01 07:00:01;1921-08-01 07:00:00;1921-07;18.0;G
1921-08-01 07:00:01;1921-09-01 07:00:00;1921-08;172.0;G
1921-09-01 07:00:01;1921-10-01 07:00:00;1921-09;31.0;G
1921-10-01 07:00:01;1921-11-01 07:00:00;1921-10;80.0;G
1921-11-01 07:00:01;1921-12-01 07:00:00;1921-11;32.0;G
1921-12-01 07:00:01;1922-01-01 07:00:00;1921-12;72.0;G
1922-01-01 07:00:01;1922-02-01 07:00:00;1922-01;16.0;G
1922-02-01 07:00:01;1922-03-01 07:00:00;1922-02;29.0;G
1922-03-01 07:00:01;1922-04-01 07:00:00;1922-03;51.0;G
1922-04-01 07:00:01;1922-05-01 07:00:00;1922-04;47.0;G
1922-05-01 07:00:01;1922-06-01 07:00:00;1922-05;41.0;G
1922-06-01 07:00:01;1922-07-01 07:00:00;1922-06;59.0;G
1922-07-01 07:00:01;1922-08-01 07:00:00;1922-07;63.0;G
1922-08-01 07:00:01;1922-09-01 07:00:00;1922-08;57.0;G
1922-09-01 07:00:01;1922-10-01 07:00:00;1922-09;112.0;G
1922-10-01 07:00:01;1922-11-01 07:00:00;1922-10;17.0;G
1922-11-01 07:00:01;1922-12-01 07:00:00;1922-11;35.0;G
