Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Höljes;102540;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-02-01 00:00:00;2018-04-30 23:59:59;230.0;60.9066;12.5843

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;42.0;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;36.0;Y;;Tidsperiod (fr.o.m.) = 1945-02-01 00:00:00 (UTC)
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;17.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;25.0;Y;;Värdet är summerat över = 1 månad
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;49.5;Y;;
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;94.0;Y;;Kvalitetskoderna:
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;70.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;81.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;60.5;Y;;
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;31.0;Y;;Orsaker till saknade data:
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;3.0;Y;;  stationen eller givaren har varit ur funktion.
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;40.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;14.0;Y
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;37.0;Y
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;28.0;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;17.0;Y
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;58.5;Y
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;183.0;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;25.5;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;119.0;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;144.0;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;16.5;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;75.0;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;46.0;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;23.0;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;0.0;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;19.0;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;39.5;Y
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;6.0;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;54.0;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;65.0;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;0.0;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;59.5;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;14.0;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;52.5;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;31.0;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;82.6;Y
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;22.0;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;20.2;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;58.4;Y
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;34.4;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;65.5;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;94.1;Y
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;116.6;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;113.1;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;78.9;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;34.9;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;49.6;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;53.2;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;28.2;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;22.4;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;40.3;Y
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;49.5;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;53.6;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;79.5;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;47.5;Y
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;26.9;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;68.7;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;62.7;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;104.2;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;31.5;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;30.3;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;19.3;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;92.7;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;61.3;Y
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;103.5;Y
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;149.1;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;72.5;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;74.7;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;59.1;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;73.1;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;43.4;Y
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;37.6;Y
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;51.6;Y
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;28.1;Y
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;50.6;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;1.5;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;88.1;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;27.1;Y
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;35.3;Y
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;81.0;Y
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;36.2;Y
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;11.2;Y
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;1.5;Y
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;13.3;Y
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;71.4;Y
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;27.6;Y
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;43.1;Y
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;33.0;Y
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;79.7;Y
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;57.5;Y
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;36.0;Y
