Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hov;62270;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-05-01 00:00:00;2018-04-30 23:59:59;40.0;56.4498;12.7033

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;26.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;22.5;Y;;Tidsperiod (fr.o.m.) = 1989-05-01 00:00:00 (UTC)
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;54.2;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;109.8;Y;;Värdet är summerat över = 1 månad
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;73.9;Y;;
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;37.7;Y;;Kvalitetskoderna:
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;89.5;Y;;Grön (G) = Kontrollerade och godkända värden.
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;34.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;38.9;Y;;
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;82.9;Y;;Orsaker till saknade data:
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;77.0;Y;;  stationen eller givaren har varit ur funktion.
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;27.1;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;34.8;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;30.7;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;108.1;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;70.6;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;108.1;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;81.7;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;56.1;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;53.4;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;51.7;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;20.8;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;30.2;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;37.3;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;52.7;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;59.2;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;30.8;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;96.9;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;47.5;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;94.8;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;87.3;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;42.5;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;49.0;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;84.1;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;93.0;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;26.9;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;1.3;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;80.7;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;104.6;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;56.1;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;95.1;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;118.7;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;47.9;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;77.6;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;30.2;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;24.4;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;9.8;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;27.3;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;33.9;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;135.2;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;104.0;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;57.4;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;56.9;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;45.0;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;114.4;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;81.2;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;73.5;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;89.1;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;43.7;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;20.0;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;71.3;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;3.1;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;103.5;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;154.0;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;60.4;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;47.7;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;134.5;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;92.7;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;78.7;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;59.2;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;65.2;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;48.7;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;44.8;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;30.1;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;135.7;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;62.1;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;47.6;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;20.6;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;5.4;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;32.5;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;16.1;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;18.5;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;125.7;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;48.9;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;48.5;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;40.3;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;79.9;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;58.9;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;87.1;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;46.4;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;9.5;Y
