Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sjögärde;87590;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1953-12-01 00:00:00;2018-03-31 23:59:59;30.0;58.9752;17.8411

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;21.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;17.8;Y;;Tidsperiod (fr.o.m.) = 1953-12-01 00:00:00 (UTC)
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;75.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;17.1;Y;;Värdet är summerat över = 1 månad
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;54.4;Y;;
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;24.3;Y;;Kvalitetskoderna:
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;33.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;50.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;88.2;Y;;
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;60.4;Y;;Orsaker till saknade data:
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;54.5;Y;;  stationen eller givaren har varit ur funktion.
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;57.4;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;70.2;Y
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;72.3;Y
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;17.9;Y
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;52.1;Y
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;24.7;Y
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;35.5;Y
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;47.1;Y
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;14.3;Y
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;8.2;Y
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;11.7;Y
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;44.0;G
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;66.2;Y
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;25.0;Y
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;103.1;Y
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;42.7;Y
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;37.1;Y
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;8.4;Y
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;41.6;Y
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;13.3;Y
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;89.8;Y
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;37.0;G
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;155.1;Y
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;40.3;Y
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;20.4;Y
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;28.3;Y
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;29.6;Y
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;44.0;G
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;87.4;Y
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;27.6;Y
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;30.6;Y
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;11.6;Y
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;48.4;Y
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;56.1;Y
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;91.2;Y
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;78.1;Y
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;69.7;Y
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;21.5;Y
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;22.2;Y
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;14.4;Y
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;37.9;Y
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;19.4;Y
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;50.1;Y
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;75.2;Y
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;24.5;Y
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;65.3;Y
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;83.4;Y
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;21.9;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;46.5;Y
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;56.3;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;76.1;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;70.7;Y
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;10.0;G
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;26.5;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;51.8;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;16.1;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;15.0;G
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;9.6;Y
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;4.1;Y
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;27.5;Y
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;44.4;Y
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;48.9;Y
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;95.0;G
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;83.0;G
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;20.8;Y
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;29.5;Y
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;19.4;Y
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;26.8;Y
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;24.0;G
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;149.9;Y
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;156.7;Y
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;46.8;Y
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;54.0;G
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;127.0;Y
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;80.3;Y
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;35.2;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;19.6;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;25.4;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;25.1;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;61.0;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;68.1;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;118.6;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;37.4;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;46.1;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;76.0;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;90.2;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;51.2;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;78.4;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;60.1;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;37.4;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;41.7;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;46.9;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;46.9;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;85.9;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;205.4;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;71.7;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;29.5;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;29.2;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;37.7;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;17.0;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;19.4;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;12.3;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;30.6;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;15.2;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;76.7;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;48.9;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;68.7;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;71.5;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;73.9;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;69.3;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;40.2;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;9.2;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;25.6;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;0.1;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;11.5;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;22.0;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;53.2;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;43.6;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;48.0;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;47.4;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;87.5;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;48.0;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;82.5;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;76.5;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;17.2;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;6.6;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;34.7;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;11.2;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;62.5;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;78.7;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;75.6;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;78.4;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;23.4;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;64.7;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;108.7;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;49.1;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;62.3;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;52.2;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;45.7;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;37.6;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;36.3;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;22.9;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;34.9;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;23.8;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;39.7;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;81.9;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;129.1;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;55.8;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;67.7;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;27.6;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;48.9;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;59.1;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;38.4;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;20.0;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;68.8;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;125.3;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;88.1;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;72.5;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;79.8;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;70.6;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;14.9;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;21.7;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;31.8;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;99.8;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;22.2;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;67.7;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;54.3;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;28.0;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;106.4;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;54.1;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;33.7;Y
