Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Malexander A;85050;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-11-01 00:00:00;2018-05-01 15:00:00;195.0;58.0718;15.2359

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;15.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;62.2;Y;;Tidsperiod (fr.o.m.) = 1995-11-01 00:00:00 (UTC)
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;8.6;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;13.0;Y;;Värdet är summerat över = 1 månad
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;27.1;Y;;
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;14.4;Y;;Kvalitetskoderna:
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;8.2;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;67.7;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;53.9;Y;;
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;94.0;Y;;Orsaker till saknade data:
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;23.6;Y;;  stationen eller givaren har varit ur funktion.
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;42.5;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;26.1;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;61.7;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;50.8;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;7.4;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;35.3;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;9.4;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;34.4;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;51.2;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;107.3;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;92.1;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;20.7;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;25.3;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;51.5;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;71.1;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;67.5;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;57.6;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;51.0;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;44.7;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;53.0;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;38.6;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;103.6;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;78.7;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;94.6;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;58.2;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;49.3;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;22.6;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;57.8;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;53.4;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;22.5;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;36.0;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;64.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;23.1;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;51.2;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;23.4;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;73.3;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;52.2;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;12.8;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;15.6;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;71.3;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;15.1;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;21.8;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;26.8;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;35.5;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;26.0;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;61.4;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;122.1;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;44.7;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;23.3;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;76.9;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;76.8;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;48.9;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;36.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;32.7;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;46.0;Y
