Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Virserum-Rödmossa;75190;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1992-12-01 00:00:00;2012-12-31 23:59:59;205.0;57.2933;15.5727
2013-01-01 00:00:00;2018-04-30 23:59:59;205.0;57.2931;15.5695

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;74.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;11.9;Y;;Tidsperiod (fr.o.m.) = 1992-12-01 00:00:00 (UTC)
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;52.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;17.9;Y;;Värdet är summerat över = 1 månad
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;9.8;Y;;
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;13.7;Y;;Kvalitetskoderna:
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;16.5;Y;;Grön (G) = Kontrollerade och godkända värden.
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;30.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;127.9;Y;;
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;58.7;Y;;Orsaker till saknade data:
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;61.2;Y;;  stationen eller givaren har varit ur funktion.
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;49.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;50.1;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;70.8;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;42.3;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;47.2;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;29.6;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;32.8;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;19.2;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;39.4;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;8.7;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;49.2;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;153.0;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;21.2;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;32.2;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;49.7;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;50.7;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;31.7;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;40.1;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;52.8;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;64.3;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;56.3;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;58.4;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;12.7;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;117.5;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;27.0;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;32.4;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;14.1;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;15.0;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;17.2;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;11.7;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;5.1;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;99.3;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;87.6;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;87.7;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;58.1;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;35.3;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;18.4;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;61.7;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;32.7;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;2.1;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;33.4;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;15.6;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;24.9;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;53.3;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;88.8;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;90.6;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;18.3;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;47.4;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;70.5;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;43.5;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;55.7;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;36.9;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;30.7;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;34.2;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;60.3;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;36.8;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;114.2;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;56.8;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;76.9;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;78.5;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;62.7;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;30.1;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;45.8;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;44.4;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;29.1;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;37.8;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;50.9;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;29.1;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;48.3;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;43.3;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;85.2;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;35.8;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;32.9;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;18.5;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;54.3;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;15.7;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;18.7;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;34.6;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;54.4;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;32.5;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;87.0;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;95.2;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;41.0;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;39.0;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;76.8;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;82.7;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;42.3;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;46.7;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;27.3;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;36.1;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;35.6;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;48.6;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;27.4;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;46.2;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;73.9;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;158.5;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;46.4;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;34.2;Y
