Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Svartberget D;167790;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2011-05-01 00:00:00;2018-05-01 15:00:00;430.0;66.3239;17.321

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;7.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;75.0;Y;;Tidsperiod (fr.o.m.) = 2011-05-01 00:00:00 (UTC)
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;58.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;89.6;Y;;Värdet är summerat över = 1 månad
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;113.6;Y;;
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;126.5;Y;;Kvalitetskoderna:
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;80.3;Y;;Grön (G) = Kontrollerade och godkända värden.
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;27.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;66.6;Y;;
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;69.9;Y;;Orsaker till saknade data:
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;40.3;Y;;  stationen eller givaren har varit ur funktion.
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;41.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;69.1;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;19.9;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;47.0;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;63.9;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;72.8;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;65.4;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;42.1;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;30.0;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;54.6;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;34.2;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;17.4;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;34.1;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;10.0;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;48.5;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;90.5;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;73.2;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;51.1;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;36.9;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;53.1;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;32.7;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;70.2;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;28.1;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;80.8;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;36.5;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;7.5;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;20.8;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;62.1;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;81.7;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;43.1;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;12.0;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;20.7;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;34.3;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;34.5;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;89.3;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;43.9;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;57.3;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;50.4;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;83.6;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;25.3;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;115.7;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;46.0;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;51.3;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;29.6;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;55.3;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;49.0;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;31.9;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;35.9;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;17.6;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;62.7;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;9.2;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;61.2;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;109.6;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;131.9;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;59.4;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;12.1;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;64.9;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;31.9;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;37.7;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;38.0;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;24.9;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;25.1;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;19.1;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;63.5;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;91.4;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;91.9;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;53.3;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;77.5;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;69.8;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;59.3;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;63.2;Y
