Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Varberg;72080;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1880-01-01 00:00:00;2018-04-30 23:59:59;20.0;57.1084;12.2741

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1879-12-01 07:00:01;1880-01-01 07:00:00;1879-12;15.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1880-01-01 07:00:01;1880-02-01 07:00:00;1880-01;2.0;G;;Tidsperiod (fr.o.m.) = 1880-01-01 00:00:00 (UTC)
1880-02-01 07:00:01;1880-03-01 07:00:00;1880-02;27.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1880-03-01 07:00:01;1880-04-01 07:00:00;1880-03;7.0;G;;Värdet är summerat över = 1 månad
1880-04-01 07:00:01;1880-05-01 07:00:00;1880-04;23.0;G;;
1880-05-01 07:00:01;1880-06-01 07:00:00;1880-05;14.0;G;;Kvalitetskoderna:
1880-06-01 07:00:01;1880-07-01 07:00:00;1880-06;19.0;G;;Grön (G) = Kontrollerade och godkända värden.
1880-07-01 07:00:01;1880-08-01 07:00:00;1880-07;117.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1880-08-01 07:00:01;1880-09-01 07:00:00;1880-08;21.0;G;;
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;42.0;G;;Orsaker till saknade data:
1880-10-01 07:00:01;1880-11-01 07:00:00;1880-10;34.0;G;;  stationen eller givaren har varit ur funktion.
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;50.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1880-12-01 07:00:01;1881-01-01 07:00:00;1880-12;21.0;G
1881-01-01 07:00:01;1881-02-01 07:00:00;1881-01;16.0;G
1881-02-01 07:00:01;1881-03-01 07:00:00;1881-02;30.0;G
1881-03-01 07:00:01;1881-04-01 07:00:00;1881-03;17.0;G
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;2.0;G
1881-05-01 07:00:01;1881-06-01 07:00:00;1881-05;57.0;G
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;41.0;G
1881-07-01 07:00:01;1881-08-01 07:00:00;1881-07;83.0;G
1881-08-01 07:00:01;1881-09-01 07:00:00;1881-08;124.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;50.0;G
1881-10-01 07:00:01;1881-11-01 07:00:00;1881-10;47.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;62.0;G
1881-12-01 07:00:01;1882-01-01 07:00:00;1881-12;27.0;G
1882-01-01 07:00:01;1882-02-01 07:00:00;1882-01;31.0;G
1882-02-01 07:00:01;1882-03-01 07:00:00;1882-02;20.0;G
1882-03-01 07:00:01;1882-04-01 07:00:00;1882-03;43.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;25.0;G
1882-05-01 07:00:01;1882-06-01 07:00:00;1882-05;16.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;66.0;G
1882-07-01 07:00:01;1882-08-01 07:00:00;1882-07;82.0;G
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;90.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;72.0;G
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;58.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;33.0;G
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;15.0;G
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;25.0;G
1883-02-01 07:00:01;1883-03-01 07:00:00;1883-02;14.0;G
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;3.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;23.0;G
1883-05-01 07:00:01;1883-06-01 07:00:00;1883-05;22.0;G
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;42.0;G
1883-07-01 07:00:01;1883-08-01 07:00:00;1883-07;56.0;G
1883-08-01 07:00:01;1883-09-01 07:00:00;1883-08;69.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;71.0;G
1883-10-01 07:00:01;1883-11-01 07:00:00;1883-10;66.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;72.0;G
1883-12-01 07:00:01;1884-01-01 07:00:00;1883-12;29.0;G
1884-01-01 07:00:01;1884-02-01 07:00:00;1884-01;50.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;29.0;G
1884-03-01 07:00:01;1884-04-01 07:00:00;1884-03;9.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;11.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;65.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;31.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;32.0;G
1884-08-01 07:00:01;1884-09-01 07:00:00;1884-08;30.0;G
1884-09-01 07:00:01;1884-10-01 07:00:00;1884-09;44.0;G
1884-10-01 07:00:01;1884-11-01 07:00:00;1884-10;70.0;G
1884-11-01 07:00:01;1884-12-01 07:00:00;1884-11;17.0;G
1884-12-01 07:00:01;1885-01-01 07:00:00;1884-12;57.0;G
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;46.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;27.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;8.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;11.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;38.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;22.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;22.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;56.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;67.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;81.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;15.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;15.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;14.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;1.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;20.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;34.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;27.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;35.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;15.0;G
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;28.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;33.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;49.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;39.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;33.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;15.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;5.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;8.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;26.0;G
1887-05-01 07:00:01;1887-06-01 07:00:00;1887-05;25.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;6.0;G
1887-07-01 07:00:01;1887-08-01 07:00:00;1887-07;52.0;G
1887-08-01 07:00:01;1887-09-01 07:00:00;1887-08;20.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;125.0;G
1887-10-01 07:00:01;1887-11-01 07:00:00;1887-10;29.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;35.0;G
1887-12-01 07:00:01;1888-01-01 07:00:00;1887-12;34.0;G
1888-01-01 07:00:01;1888-02-01 07:00:00;1888-01;18.0;G
1888-02-01 07:00:01;1888-03-01 07:00:00;1888-02;12.0;G
1888-03-01 07:00:01;1888-04-01 07:00:00;1888-03;20.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;27.0;G
1888-05-01 07:00:01;1888-06-01 07:00:00;1888-05;41.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;29.0;G
1888-07-01 07:00:01;1888-08-01 07:00:00;1888-07;83.0;G
1888-08-01 07:00:01;1888-09-01 07:00:00;1888-08;21.0;G
1888-09-01 07:00:01;1888-10-01 07:00:00;1888-09;68.0;G
1888-10-01 07:00:01;1888-11-01 07:00:00;1888-10;50.0;G
1888-11-01 07:00:01;1888-12-01 07:00:00;1888-11;45.0;G
1888-12-01 07:00:01;1889-01-01 07:00:00;1888-12;42.0;G
1889-01-01 07:00:01;1889-02-01 07:00:00;1889-01;28.0;G
1889-02-01 07:00:01;1889-03-01 07:00:00;1889-02;11.0;G
1889-03-01 07:00:01;1889-04-01 07:00:00;1889-03;17.0;G
1889-04-01 07:00:01;1889-05-01 07:00:00;1889-04;39.0;G
1889-05-01 07:00:01;1889-06-01 07:00:00;1889-05;38.0;G
1889-06-01 07:00:01;1889-07-01 07:00:00;1889-06;6.0;G
1889-07-01 07:00:01;1889-08-01 07:00:00;1889-07;58.0;G
1889-08-01 07:00:01;1889-09-01 07:00:00;1889-08;92.0;G
1889-09-01 07:00:01;1889-10-01 07:00:00;1889-09;77.0;G
1889-10-01 07:00:01;1889-11-01 07:00:00;1889-10;45.0;G
1889-11-01 07:00:01;1889-12-01 07:00:00;1889-11;14.0;G
1889-12-01 07:00:01;1890-01-01 07:00:00;1889-12;8.0;G
1890-01-01 07:00:01;1890-02-01 07:00:00;1890-01;35.0;G
1890-02-01 07:00:01;1890-03-01 07:00:00;1890-02;1.0;G
1890-03-01 07:00:01;1890-04-01 07:00:00;1890-03;30.0;G
1890-04-01 07:00:01;1890-05-01 07:00:00;1890-04;76.0;G
1890-05-01 07:00:01;1890-06-01 07:00:00;1890-05;35.0;G
1890-06-01 07:00:01;1890-07-01 07:00:00;1890-06;32.0;G
1890-07-01 07:00:01;1890-08-01 07:00:00;1890-07;89.0;G
1890-08-01 07:00:01;1890-09-01 07:00:00;1890-08;91.0;G
1890-09-01 07:00:01;1890-10-01 07:00:00;1890-09;20.0;G
1890-10-01 07:00:01;1890-11-01 07:00:00;1890-10;102.0;G
1890-11-01 07:00:01;1890-12-01 07:00:00;1890-11;60.0;G
1890-12-01 07:00:01;1891-01-01 07:00:00;1890-12;5.0;G
1891-01-01 07:00:01;1891-02-01 07:00:00;1891-01;19.0;G
1891-02-01 07:00:01;1891-03-01 07:00:00;1891-02;3.0;G
1891-03-01 07:00:01;1891-04-01 07:00:00;1891-03;17.0;G
1891-04-01 07:00:01;1891-05-01 07:00:00;1891-04;13.0;G
1891-05-01 07:00:01;1891-06-01 07:00:00;1891-05;58.0;G
1891-06-01 07:00:01;1891-07-01 07:00:00;1891-06;34.0;G
1891-07-01 07:00:01;1891-08-01 07:00:00;1891-07;81.0;G
1891-08-01 07:00:01;1891-09-01 07:00:00;1891-08;149.0;G
1891-09-01 07:00:01;1891-10-01 07:00:00;1891-09;49.0;G
1891-10-01 07:00:01;1891-11-01 07:00:00;1891-10;60.0;G
1891-11-01 07:00:01;1891-12-01 07:00:00;1891-11;25.0;G
1891-12-01 07:00:01;1892-01-01 07:00:00;1891-12;62.0;G
1892-01-01 07:00:01;1892-02-01 07:00:00;1892-01;22.0;G
1892-02-01 07:00:01;1892-03-01 07:00:00;1892-02;7.0;G
1892-03-01 07:00:01;1892-04-01 07:00:00;1892-03;5.0;G
1892-04-01 07:00:01;1892-05-01 07:00:00;1892-04;32.0;G
1892-05-01 07:00:01;1892-06-01 07:00:00;1892-05;20.0;G
1892-06-01 07:00:01;1892-07-01 07:00:00;1892-06;67.0;G
1892-07-01 07:00:01;1892-08-01 07:00:00;1892-07;8.0;G
1892-08-01 07:00:01;1892-09-01 07:00:00;1892-08;85.0;G
1892-09-01 07:00:01;1892-10-01 07:00:00;1892-09;44.0;G
1892-10-01 07:00:01;1892-11-01 07:00:00;1892-10;99.0;G
1892-11-01 07:00:01;1892-12-01 07:00:00;1892-11;2.0;G
1892-12-01 07:00:01;1893-01-01 07:00:00;1892-12;18.0;G
1893-01-01 07:00:01;1893-02-01 07:00:00;1893-01;20.0;G
1893-02-01 07:00:01;1893-03-01 07:00:00;1893-02;13.0;G
1893-03-01 07:00:01;1893-04-01 07:00:00;1893-03;18.0;G
1893-04-01 07:00:01;1893-05-01 07:00:00;1893-04;5.0;G
1893-05-01 07:00:01;1893-06-01 07:00:00;1893-05;23.0;G
1893-06-01 07:00:01;1893-07-01 07:00:00;1893-06;46.0;G
1893-07-01 07:00:01;1893-08-01 07:00:00;1893-07;72.0;G
1893-08-01 07:00:01;1893-09-01 07:00:00;1893-08;67.0;G
1893-09-01 07:00:01;1893-10-01 07:00:00;1893-09;82.0;G
1893-10-01 07:00:01;1893-11-01 07:00:00;1893-10;108.0;G
1893-11-01 07:00:01;1893-12-01 07:00:00;1893-11;33.0;G
1893-12-01 07:00:01;1894-01-01 07:00:00;1893-12;62.0;G
1894-01-01 07:00:01;1894-02-01 07:00:00;1894-01;55.0;G
1894-02-01 07:00:01;1894-03-01 07:00:00;1894-02;25.0;G
1894-03-01 07:00:01;1894-04-01 07:00:00;1894-03;43.0;G
1894-04-01 07:00:01;1894-05-01 07:00:00;1894-04;16.0;G
1894-05-01 07:00:01;1894-06-01 07:00:00;1894-05;71.0;G
1894-06-01 07:00:01;1894-07-01 07:00:00;1894-06;19.0;G
1894-07-01 07:00:01;1894-08-01 07:00:00;1894-07;51.0;G
1894-08-01 07:00:01;1894-09-01 07:00:00;1894-08;115.0;G
1894-09-01 07:00:01;1894-10-01 07:00:00;1894-09;24.0;G
1894-10-01 07:00:01;1894-11-01 07:00:00;1894-10;35.0;G
1894-11-01 07:00:01;1894-12-01 07:00:00;1894-11;53.0;G
1894-12-01 07:00:01;1895-01-01 07:00:00;1894-12;55.0;G
1895-01-01 07:00:01;1895-02-01 07:00:00;1895-01;11.0;G
1895-02-01 07:00:01;1895-03-01 07:00:00;1895-02;10.0;G
1895-03-01 07:00:01;1895-04-01 07:00:00;1895-03;46.0;G
1895-04-01 07:00:01;1895-05-01 07:00:00;1895-04;18.0;G
1895-05-01 07:00:01;1895-06-01 07:00:00;1895-05;49.0;G
1895-06-01 07:00:01;1895-07-01 07:00:00;1895-06;81.0;G
1895-07-01 07:00:01;1895-08-01 07:00:00;1895-07;121.0;G
1895-08-01 07:00:01;1895-09-01 07:00:00;1895-08;122.0;G
1895-09-01 07:00:01;1895-10-01 07:00:00;1895-09;12.0;G
1895-10-01 07:00:01;1895-11-01 07:00:00;1895-10;111.0;G
1895-11-01 07:00:01;1895-12-01 07:00:00;1895-11;46.0;G
1895-12-01 07:00:01;1896-01-01 07:00:00;1895-12;49.0;G
1896-01-01 07:00:01;1896-02-01 07:00:00;1896-01;17.0;G
1896-02-01 07:00:01;1896-03-01 07:00:00;1896-02;4.0;G
1896-03-01 07:00:01;1896-04-01 07:00:00;1896-03;52.0;G
1896-04-01 07:00:01;1896-05-01 07:00:00;1896-04;48.0;G
1896-05-01 07:00:01;1896-06-01 07:00:00;1896-05;33.0;G
1896-06-01 07:00:01;1896-07-01 07:00:00;1896-06;100.0;G
1896-07-01 07:00:01;1896-08-01 07:00:00;1896-07;61.0;G
1896-08-01 07:00:01;1896-09-01 07:00:00;1896-08;106.0;G
1896-09-01 07:00:01;1896-10-01 07:00:00;1896-09;72.0;G
1896-10-01 07:00:01;1896-11-01 07:00:00;1896-10;102.0;G
1896-11-01 07:00:01;1896-12-01 07:00:00;1896-11;23.0;G
1896-12-01 07:00:01;1897-01-01 07:00:00;1896-12;40.0;G
1897-01-01 07:00:01;1897-02-01 07:00:00;1897-01;3.0;G
1897-02-01 07:00:01;1897-03-01 07:00:00;1897-02;25.0;G
1897-03-01 07:00:01;1897-04-01 07:00:00;1897-03;66.0;G
1897-04-01 07:00:01;1897-05-01 07:00:00;1897-04;36.0;G
1897-05-01 07:00:01;1897-06-01 07:00:00;1897-05;31.0;G
1897-06-01 07:00:01;1897-07-01 07:00:00;1897-06;25.0;G
1897-07-01 07:00:01;1897-08-01 07:00:00;1897-07;94.0;G
1897-08-01 07:00:01;1897-09-01 07:00:00;1897-08;112.0;G
1897-09-01 07:00:01;1897-10-01 07:00:00;1897-09;75.0;G
1897-10-01 07:00:01;1897-11-01 07:00:00;1897-10;18.0;G
1897-11-01 07:00:01;1897-12-01 07:00:00;1897-11;32.0;G
1897-12-01 07:00:01;1898-01-01 07:00:00;1897-12;42.0;G
1898-01-01 07:00:01;1898-02-01 07:00:00;1898-01;38.0;G
1898-02-01 07:00:01;1898-03-01 07:00:00;1898-02;27.0;G
1898-03-01 07:00:01;1898-04-01 07:00:00;1898-03;32.0;G
1898-04-01 07:00:01;1898-05-01 07:00:00;1898-04;17.0;G
1898-05-01 07:00:01;1898-06-01 07:00:00;1898-05;71.0;G
1898-06-01 07:00:01;1898-07-01 07:00:00;1898-06;94.0;G
1898-07-01 07:00:01;1898-08-01 07:00:00;1898-07;60.0;G
1898-08-01 07:00:01;1898-09-01 07:00:00;1898-08;96.0;G
1898-09-01 07:00:01;1898-10-01 07:00:00;1898-09;43.0;G
1898-10-01 07:00:01;1898-11-01 07:00:00;1898-10;16.0;G
1898-11-01 07:00:01;1898-12-01 07:00:00;1898-11;51.0;G
1898-12-01 07:00:01;1899-01-01 07:00:00;1898-12;100.0;G
1899-01-01 07:00:01;1899-02-01 07:00:00;1899-01;41.0;G
1899-02-01 07:00:01;1899-03-01 07:00:00;1899-02;30.0;G
1899-03-01 07:00:01;1899-04-01 07:00:00;1899-03;17.0;G
1899-04-01 07:00:01;1899-05-01 07:00:00;1899-04;67.0;G
1899-05-01 07:00:01;1899-06-01 07:00:00;1899-05;27.0;G
1899-06-01 07:00:01;1899-07-01 07:00:00;1899-06;42.0;G
1899-07-01 07:00:01;1899-08-01 07:00:00;1899-07;8.0;G
1899-08-01 07:00:01;1899-09-01 07:00:00;1899-08;27.0;G
1899-09-01 07:00:01;1899-10-01 07:00:00;1899-09;65.0;G
1899-10-01 07:00:01;1899-11-01 07:00:00;1899-10;74.0;G
1899-11-01 07:00:01;1899-12-01 07:00:00;1899-11;38.0;G
1899-12-01 07:00:01;1900-01-01 07:00:00;1899-12;26.0;G
1900-01-01 07:00:01;1900-02-01 07:00:00;1900-01;43.0;G
1900-02-01 07:00:01;1900-03-01 07:00:00;1900-02;42.0;G
1900-03-01 07:00:01;1900-04-01 07:00:00;1900-03;23.0;G
1900-04-01 07:00:01;1900-05-01 07:00:00;1900-04;37.0;G
1900-05-01 07:00:01;1900-06-01 07:00:00;1900-05;30.0;G
1900-06-01 07:00:01;1900-07-01 07:00:00;1900-06;29.0;G
1900-07-01 07:00:01;1900-08-01 07:00:00;1900-07;73.0;G
1900-08-01 07:00:01;1900-09-01 07:00:00;1900-08;97.0;G
1900-09-01 07:00:01;1900-10-01 07:00:00;1900-09;69.0;G
1900-10-01 07:00:01;1900-11-01 07:00:00;1900-10;97.0;G
1900-11-01 07:00:01;1900-12-01 07:00:00;1900-11;44.0;G
1900-12-01 07:00:01;1901-01-01 07:00:00;1900-12;81.0;G
1901-01-01 07:00:01;1901-02-01 07:00:00;1901-01;21.0;G
1901-02-01 07:00:01;1901-03-01 07:00:00;1901-02;16.0;G
1901-03-01 07:00:01;1901-04-01 07:00:00;1901-03;43.0;G
1901-04-01 07:00:01;1901-05-01 07:00:00;1901-04;36.0;G
1901-05-01 07:00:01;1901-06-01 07:00:00;1901-05;29.0;G
1901-06-01 07:00:01;1901-07-01 07:00:00;1901-06;44.0;G
