Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gävle-Åbyggeby;107430;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1991-06-01 00:00:00;2005-10-31 23:59:59;25.0;60.7286;17.1184
2005-11-01 00:00:00;2014-02-02 05:59:59;35.0;60.7285;17.1132
2014-03-01 00:00:00;2018-05-01 15:00:00;35.0;60.7285;17.1132

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;65.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;187.4;Y;;Tidsperiod (fr.o.m.) = 1991-06-01 00:00:00 (UTC)
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;31.9;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;54.5;Y;;Värdet är summerat över = 1 månad
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;58.1;Y;;
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;18.7;Y;;Kvalitetskoderna:
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;18.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;19.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;4.0;Y;;
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;47.1;Y;;Orsaker till saknade data:
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;34.2;Y;;  stationen eller givaren har varit ur funktion.
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;74.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;18.0;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;66.4;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;91.0;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;90.5;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;61.3;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;159.9;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;72.1;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;10.7;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;20.5;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;19.4;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;9.9;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;31.8;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;15.1;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;53.8;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;56.8;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;107.7;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;11.7;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;67.0;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;23.4;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;68.6;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;58.8;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;6.4;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;39.4;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;35.9;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;9.8;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;56.7;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;29.1;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;36.4;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;117.6;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;30.5;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;20.9;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;51.3;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;61.1;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;30.8;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;54.1;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;94.4;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;116.3;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;67.0;Y
