Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Stalon II;145570;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1962-10-01 00:00:00;2018-03-31 23:59:59;365.0;64.9451;15.8364

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;36.0;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;20.3;Y;;Tidsperiod (fr.o.m.) = 1962-10-01 00:00:00 (UTC)
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;37.2;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;25.9;Y;;Värdet är summerat över = 1 månad
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;6.1;Y;;
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;5.0;Y;;Kvalitetskoderna:
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;1.2;Y;;Grön (G) = Kontrollerade och godkända värden.
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;54.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;58.0;Y;;
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;16.5;Y;;Orsaker till saknade data:
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;24.5;Y;;  stationen eller givaren har varit ur funktion.
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;115.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;103.2;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;32.4;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;81.0;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;24.5;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;11.1;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;33.8;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;3.5;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;34.8;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;49.6;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;107.8;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;23.7;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;145.3;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;50.1;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;55.0;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;24.7;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;67.8;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;38.1;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;18.4;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;38.9;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;9.5;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;22.9;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;31.2;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;82.3;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;74.3;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;21.4;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;30.6;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;39.4;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;22.1;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;27.2;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;38.8;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;56.4;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;30.1;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;47.8;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;23.7;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;167.3;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;67.1;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;78.2;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;47.5;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;40.2;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;127.8;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;28.5;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;2.2;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;72.4;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;24.0;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;81.6;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;47.7;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;25.8;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;159.9;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;34.5;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;102.2;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;84.3;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;50.9;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;46.4;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;12.3;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;42.0;G
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;41.0;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;13.0;G
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;20.0;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;54.8;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;70.0;G
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;25.8;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;51.1;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;24.5;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;13.0;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;45.0;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;57.9;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;36.2;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;52.6;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;34.5;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;51.8;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;18.2;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;24.2;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;12.5;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;77.2;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;102.2;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;23.5;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;46.2;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;20.8;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;67.5;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;60.9;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;56.1;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;113.6;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;81.1;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;56.9;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;31.2;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;42.6;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;67.8;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;75.4;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;53.2;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;8.0;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;2.4;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;7.0;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;37.5;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;159.0;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;104.8;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;42.5;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;92.4;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;37.1;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;73.2;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;14.9;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;13.1;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;44.4;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;82.6;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;9.7;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;53.4;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;72.1;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;123.5;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;58.3;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;40.9;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;80.6;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;42.9;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;27.2;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;14.0;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;15.3;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;29.1;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;32.2;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;91.2;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;14.7;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;42.7;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;36.4;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;49.5;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;65.3;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;34.4;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;24.9;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;50.3;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;35.7;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;86.4;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;62.7;Y
1977-09-01 06:00:01;1977-10-01 06:00:00;1977-09;25.8;Y
1977-10-01 06:00:01;1977-11-01 06:00:00;1977-10;31.9;Y
1978-01-01 06:00:01;1978-02-01 06:00:00;1978-01;61.2;Y
1978-02-01 06:00:01;1978-03-01 06:00:00;1978-02;19.1;Y
1978-03-01 06:00:01;1978-04-01 06:00:00;1978-03;69.2;Y
1978-04-01 06:00:01;1978-05-01 06:00:00;1978-04;36.2;Y
1978-05-01 06:00:01;1978-06-01 06:00:00;1978-05;23.8;Y
1978-06-01 06:00:01;1978-07-01 06:00:00;1978-06;92.5;Y
1978-07-01 06:00:01;1978-08-01 06:00:00;1978-07;66.9;Y
1978-08-01 06:00:01;1978-09-01 06:00:00;1978-08;101.5;Y
1978-09-01 06:00:01;1978-10-01 06:00:00;1978-09;105.6;Y
1978-10-01 06:00:01;1978-11-01 06:00:00;1978-10;40.5;Y
1978-11-01 06:00:01;1978-12-01 06:00:00;1978-11;42.2;Y
1978-12-01 06:00:01;1979-01-01 06:00:00;1978-12;18.3;Y
1979-01-01 06:00:01;1979-02-01 06:00:00;1979-01;23.4;Y
1979-02-01 06:00:01;1979-03-01 06:00:00;1979-02;19.8;Y
1979-03-01 06:00:01;1979-04-01 06:00:00;1979-03;45.1;Y
1979-04-01 06:00:01;1979-05-01 06:00:00;1979-04;32.9;Y
1979-05-01 06:00:01;1979-06-01 06:00:00;1979-05;70.1;Y
