Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Gladhammar A;76420;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-05-01 15:00:00;35.0;57.7071;16.4585

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;41.3;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;29.1;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;47.2;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;60.3;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;96.7;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;149.6;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;62.2;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;33.1;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;59.2;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;53.4;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;40.3;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;22.8;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;16.1;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;108.6;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;91.0;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;91.3;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;4.2;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;25.1;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;191.2;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;56.8;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;21.8;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;33.0;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;10.9;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;2.9;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;72.3;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;37.3;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;73.2;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;184.4;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;54.1;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;6.6;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;39.2;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;58.6;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;46.6;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;49.6;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;22.3;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;27.1;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;37.5;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;63.0;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;62.2;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;195.0;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;67.9;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;38.8;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;129.5;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;73.5;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;21.6;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;20.4;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;58.7;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;27.8;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;5.5;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;49.1;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;66.0;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;76.5;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;109.5;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;12.4;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;27.5;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;19.3;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;84.3;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;21.9;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;42.8;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;38.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;31.2;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;43.6;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;19.4;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;23.3;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;90.5;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;13.2;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;98.9;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;96.5;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;16.9;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;61.5;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;49.6;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;30.9;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;17.7;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;32.3;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;120.5;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;111.7;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;46.7;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;61.9;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;22.1;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;61.4;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;64.9;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;35.5;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;19.0;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;42.3;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;31.3;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;7.0;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;32.2;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;63.5;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;150.7;Y
