Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hudiksvall;117440;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1993-05-01 00:00:00;1996-06-30 23:59:59;10.0;61.7167;17.086000000000002
1996-07-01 00:00:00;2018-05-01 15:00:00;5.0;61.7167;17.086000000000002
1945-02-01 00:00:00;1993-04-25 23:59:59;10.0;61.7306;17.1047

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;89.5;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;27.1;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;118.0;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;29.1;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;117.7;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;61.1;Y
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;55.3;Y
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;71.0;Y
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;20.5;Y
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;28.2;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;13.4;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;63.8;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;61.9;Y
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;85.5;Y
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;6.2;Y
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;5.8;Y
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;86.6;Y
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;39.5;Y
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;29.9;Y
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;27.8;Y
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;39.0;Y
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;25.7;Y
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;15.7;Y
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;63.3;Y
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;44.0;Y
1952-08-01 06:00:01;1952-09-01 06:00:00;1952-08;74.3;Y
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;39.0;Y
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;91.4;Y
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;88.0;Y
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;54.0;Y
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;23.5;Y
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;43.1;Y
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;9.1;Y
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;41.5;Y
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;31.7;Y
1953-06-01 06:00:01;1953-07-01 06:00:00;1953-06;76.6;Y
1953-07-01 06:00:01;1953-08-01 06:00:00;1953-07;103.6;Y
1953-08-01 06:00:01;1953-09-01 06:00:00;1953-08;66.9;Y
1953-09-01 06:00:01;1953-10-01 06:00:00;1953-09;69.0;Y
1953-10-01 06:00:01;1953-11-01 06:00:00;1953-10;20.0;Y
1953-11-01 06:00:01;1953-12-01 06:00:00;1953-11;10.0;Y
1953-12-01 06:00:01;1954-01-01 06:00:00;1953-12;34.4;Y
1954-01-01 06:00:01;1954-02-01 06:00:00;1954-01;54.4;Y
1954-02-01 06:00:01;1954-03-01 06:00:00;1954-02;31.6;Y
1954-03-01 06:00:01;1954-04-01 06:00:00;1954-03;52.4;Y
1954-04-01 06:00:01;1954-05-01 06:00:00;1954-04;40.8;Y
1954-05-01 06:00:01;1954-06-01 06:00:00;1954-05;39.2;Y
1954-06-01 06:00:01;1954-07-01 06:00:00;1954-06;33.2;Y
1954-07-01 06:00:01;1954-08-01 06:00:00;1954-07;49.0;Y
1954-08-01 06:00:01;1954-09-01 06:00:00;1954-08;84.2;Y
1954-09-01 06:00:01;1954-10-01 06:00:00;1954-09;136.1;Y
1954-10-01 06:00:01;1954-11-01 06:00:00;1954-10;40.7;Y
1954-11-01 06:00:01;1954-12-01 06:00:00;1954-11;76.0;Y
1954-12-01 06:00:01;1955-01-01 06:00:00;1954-12;90.2;Y
1955-01-01 06:00:01;1955-02-01 06:00:00;1955-01;31.4;Y
1955-02-01 06:00:01;1955-03-01 06:00:00;1955-02;33.7;Y
1955-03-01 06:00:01;1955-04-01 06:00:00;1955-03;7.3;Y
1955-04-01 06:00:01;1955-05-01 06:00:00;1955-04;3.4;Y
1955-05-01 06:00:01;1955-06-01 06:00:00;1955-05;89.6;Y
1955-06-01 06:00:01;1955-07-01 06:00:00;1955-06;18.9;Y
1955-07-01 06:00:01;1955-08-01 06:00:00;1955-07;19.3;Y
1955-08-01 06:00:01;1955-09-01 06:00:00;1955-08;43.5;Y
1955-09-01 06:00:01;1955-10-01 06:00:00;1955-09;78.0;Y
1955-10-01 06:00:01;1955-11-01 06:00:00;1955-10;68.4;Y
1955-11-01 06:00:01;1955-12-01 06:00:00;1955-11;40.5;Y
1955-12-01 06:00:01;1956-01-01 06:00:00;1955-12;122.2;Y
1956-01-01 06:00:01;1956-02-01 06:00:00;1956-01;81.7;Y
1956-02-01 06:00:01;1956-03-01 06:00:00;1956-02;47.5;Y
1956-03-01 06:00:01;1956-04-01 06:00:00;1956-03;15.7;Y
1956-04-01 06:00:01;1956-05-01 06:00:00;1956-04;35.4;Y
1956-05-01 06:00:01;1956-06-01 06:00:00;1956-05;6.1;Y
1956-06-01 06:00:01;1956-07-01 06:00:00;1956-06;89.3;Y
1956-07-01 06:00:01;1956-08-01 06:00:00;1956-07;107.4;Y
1956-08-01 06:00:01;1956-09-01 06:00:00;1956-08;152.9;Y
1956-09-01 06:00:01;1956-10-01 06:00:00;1956-09;45.7;Y
1956-10-01 06:00:01;1956-11-01 06:00:00;1956-10;29.5;Y
1956-11-01 06:00:01;1956-12-01 06:00:00;1956-11;23.7;Y
1956-12-01 06:00:01;1957-01-01 06:00:00;1956-12;32.9;Y
1957-01-01 06:00:01;1957-02-01 06:00:00;1957-01;10.3;Y
1957-02-01 06:00:01;1957-03-01 06:00:00;1957-02;34.6;Y
1957-03-01 06:00:01;1957-04-01 06:00:00;1957-03;60.2;Y
1957-04-01 06:00:01;1957-05-01 06:00:00;1957-04;8.4;Y
1957-05-01 06:00:01;1957-06-01 06:00:00;1957-05;64.8;Y
1957-06-01 06:00:01;1957-07-01 06:00:00;1957-06;47.4;Y
1957-07-01 06:00:01;1957-08-01 06:00:00;1957-07;69.5;Y
1957-08-01 06:00:01;1957-09-01 06:00:00;1957-08;90.9;Y
1957-09-01 06:00:01;1957-10-01 06:00:00;1957-09;121.1;Y
1957-10-01 06:00:01;1957-11-01 06:00:00;1957-10;46.8;Y
1957-11-01 06:00:01;1957-12-01 06:00:00;1957-11;46.5;Y
1957-12-01 06:00:01;1958-01-01 06:00:00;1957-12;6.3;Y
1958-01-01 06:00:01;1958-02-01 06:00:00;1958-01;44.6;Y
1958-02-01 06:00:01;1958-03-01 06:00:00;1958-02;31.4;Y
1958-03-01 06:00:01;1958-04-01 06:00:00;1958-03;32.5;Y
1958-04-01 06:00:01;1958-05-01 06:00:00;1958-04;32.1;Y
1958-05-01 06:00:01;1958-06-01 06:00:00;1958-05;31.3;Y
1958-06-01 06:00:01;1958-07-01 06:00:00;1958-06;24.4;Y
1958-07-01 06:00:01;1958-08-01 06:00:00;1958-07;49.1;Y
1958-08-01 06:00:01;1958-09-01 06:00:00;1958-08;94.2;Y
1958-09-01 06:00:01;1958-10-01 06:00:00;1958-09;36.4;Y
1958-10-01 06:00:01;1958-11-01 06:00:00;1958-10;33.8;Y
1958-11-01 06:00:01;1958-12-01 06:00:00;1958-11;55.9;Y
1958-12-01 06:00:01;1959-01-01 06:00:00;1958-12;78.8;Y
1959-01-01 06:00:01;1959-02-01 06:00:00;1959-01;116.2;Y
1959-02-01 06:00:01;1959-03-01 06:00:00;1959-02;5.2;Y
1959-03-01 06:00:01;1959-04-01 06:00:00;1959-03;40.9;Y
1959-04-01 06:00:01;1959-05-01 06:00:00;1959-04;105.1;Y
1959-05-01 06:00:01;1959-06-01 06:00:00;1959-05;43.8;Y
1959-06-01 06:00:01;1959-07-01 06:00:00;1959-06;33.3;Y
1959-07-01 06:00:01;1959-08-01 06:00:00;1959-07;20.7;Y
1959-08-01 06:00:01;1959-09-01 06:00:00;1959-08;39.4;Y
1959-09-01 06:00:01;1959-10-01 06:00:00;1959-09;26.3;Y
1959-10-01 06:00:01;1959-11-01 06:00:00;1959-10;73.3;Y
1959-11-01 06:00:01;1959-12-01 06:00:00;1959-11;101.4;Y
1959-12-01 06:00:01;1960-01-01 06:00:00;1959-12;88.7;Y
1960-01-01 06:00:01;1960-02-01 06:00:00;1960-01;71.0;Y
1960-02-01 06:00:01;1960-03-01 06:00:00;1960-02;42.7;Y
1960-03-01 06:00:01;1960-04-01 06:00:00;1960-03;13.3;Y
1960-04-01 06:00:01;1960-05-01 06:00:00;1960-04;27.5;Y
1960-05-01 06:00:01;1960-06-01 06:00:00;1960-05;36.9;Y
1960-06-01 06:00:01;1960-07-01 06:00:00;1960-06;50.7;Y
1960-07-01 06:00:01;1960-08-01 06:00:00;1960-07;115.4;Y
1960-08-01 06:00:01;1960-09-01 06:00:00;1960-08;117.6;Y
1960-09-01 06:00:01;1960-10-01 06:00:00;1960-09;25.9;Y
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;78.5;Y
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;193.6;Y
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;82.3;Y
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;65.6;Y
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;20.8;Y
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;26.2;Y
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;8.9;Y
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;55.2;Y
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;107.3;Y
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;88.3;Y
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;144.2;Y
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;44.7;Y
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;102.4;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;53.5;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;37.3;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;84.8;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;92.0;G
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;47.0;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;32.0;G
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;74.5;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;22.8;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;67.0;G
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;115.1;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;49.7;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;18.0;G
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;32.2;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;109.3;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;19.2;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;39.9;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;38.4;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;28.4;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;32.1;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;49.8;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;52.7;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;65.6;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;55.2;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;86.1;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;76.1;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;32.1;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;10.7;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;43.1;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;0.4;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;8.2;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;21.2;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;49.5;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;78.4;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;105.3;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;97.8;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;97.4;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;35.9;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;52.0;G
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;87.3;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;42.1;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;30.2;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;68.3;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;21.7;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;43.8;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;135.0;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;54.0;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;106.0;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;14.1;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;100.4;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;167.5;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;36.3;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;69.0;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;182.1;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;14.8;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;31.6;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;39.7;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;66.8;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;98.5;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;69.5;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;69.9;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;52.5;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;215.5;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;56.7;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;71.0;G
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;30.9;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;33.7;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;79.8;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;35.3;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;39.2;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;52.4;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;73.2;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;91.6;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;68.1;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;82.9;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;43.9;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;21.1;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;42.0;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;19.1;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;83.3;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;53.1;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;31.3;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;123.1;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;104.9;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;120.1;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;111.6;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;82.8;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;36.6;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;48.0;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;24.6;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;87.8;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;54.7;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;29.0;Y
1969-07-01 06:00:01;1969-08-01 06:00:00;1969-07;84.0;Y
1969-08-01 06:00:01;1969-09-01 06:00:00;1969-08;73.6;Y
1969-09-01 06:00:01;1969-10-01 06:00:00;1969-09;72.1;Y
1969-10-01 06:00:01;1969-11-01 06:00:00;1969-10;29.1;Y
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;134.8;Y
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;20.0;Y
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;48.0;Y
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;18.2;Y
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;147.7;Y
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;56.3;Y
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;27.7;Y
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;18.7;Y
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;80.2;Y
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;28.7;Y
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;21.2;Y
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;80.0;Y
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;123.1;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;20.2;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;46.5;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;43.9;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;42.3;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;15.5;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;18.4;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;35.7;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;63.9;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;67.3;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;36.5;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;31.7;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;56.0;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;41.2;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;37.2;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;31.4;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;40.0;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;38.4;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;39.1;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;10.4;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;69.8;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;45.1;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;29.5;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;54.2;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;34.2;Y
