Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sturefors;85190;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1993-12-01 00:00:00;2014-02-02 05:59:59;85.0;58.3159;15.7144
2014-03-01 00:00:00;2015-11-01 23:59:59;85.0;58.3159;15.7144

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;34.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;69.6;Y;;Tidsperiod (fr.o.m.) = 1993-12-01 00:00:00 (UTC)
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;35.2;Y;;Tidsperiod (t.o.m.) = 2015-11-01 23:59:59 (UTC)
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;25.6;Y;;Värdet är summerat över = 1 månad
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;37.6;Y;;
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;21.2;Y;;Kvalitetskoderna:
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;17.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;59.0;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;2.0;Y;;
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;88.2;Y;;Orsaker till saknade data:
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;110.4;Y;;  stationen eller givaren har varit ur funktion.
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;43.8;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;26.1;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;53.0;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;54.3;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;34.0;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;34.1;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;62.5;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;52.3;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;75.9;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;84.5;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;2.2;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;131.4;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;15.3;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;63.8;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;11.3;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;14.2;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;30.3;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;13.3;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;8.8;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;63.0;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;54.7;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;114.8;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;84.2;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;40.0;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;21.5;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;71.7;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;51.7;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;8.0;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;49.0;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;8.9;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;41.7;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;73.3;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;88.0;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;59.0;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;19.2;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;48.3;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;60.9;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;71.5;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;67.6;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;47.1;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;58.4;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;38.6;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;57.8;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;40.1;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;101.4;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;70.1;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;81.7;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;72.0;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;64.2;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;22.9;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;65.7;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;63.9;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;22.3;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;48.1;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;63.6;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;26.8;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;44.7;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;54.0;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;44.0;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;51.3;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;10.7;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;10.7;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;75.9;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;8.3;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;24.0;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;23.4;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;34.5;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;38.0;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;66.8;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;164.8;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;24.2;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;36.9;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;96.4;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;84.2;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;71.2;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;37.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;33.5;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;24.7;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;50.1;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;35.9;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;38.6;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;47.2;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;71.4;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;104.0;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;56.0;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;28.5;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;51.2;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;52.8;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;55.7;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;27.0;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;35.1;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;123.6;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;105.4;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;116.0;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;39.6;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;21.8;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;48.1;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;60.4;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;23.4;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;22.2;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;7.6;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;6.9;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;83.9;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;52.7;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;82.3;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;140.0;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;58.1;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;5.7;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;48.5;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;57.2;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;54.7;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;35.8;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;26.8;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;32.2;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;24.1;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;41.7;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;87.0;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;109.7;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;111.3;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;31.2;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;102.6;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;66.2;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;16.6;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;16.5;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;44.7;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;31.6;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;15.9;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;72.1;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;71.5;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;70.2;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;59.0;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;16.3;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;34.1;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;26.7;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;68.2;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;19.7;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;38.5;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;22.3;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;65.3;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;59.7;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;34.1;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;44.2;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;166.8;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;24.6;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;114.4;Y
