Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Åmot A;106570;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-05-01 15:00:00;162.0;60.962;16.4311

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;60.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;92.6;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;20.6;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;23.5;Y;;Värdet är summerat över = 1 månad
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;8.6;Y;;
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;14.0;Y;;Kvalitetskoderna:
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;7.9;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;11.1;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;19.0;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;52.0;Y;;Orsaker till saknade data:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;20.2;Y;;  stationen eller givaren har varit ur funktion.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;69.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;61.0;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;15.7;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;30.9;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;82.9;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;29.9;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;8.4;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;42.0;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;11.8;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;9.2;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;57.8;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;62.4;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;63.3;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;54.4;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;46.1;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;64.6;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;75.0;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;48.5;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;38.3;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;19.0;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;17.1;Y
