Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Fagerhult D;75090;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2007-02-01 00:00:00;2018-05-01 15:00:00;171.0;57.1107;15.6415
1945-02-01 00:00:00;2005-09-30 23:59:59;195.0;57.1484;15.6762

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;77.9;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;40.8;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;42.1;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;54.0;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;21.2;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;23.6;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;48.7;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;34.7;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;54.9;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;100.5;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;30.9;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;106.2;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;6.3;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;72.1;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;92.8;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;37.3;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;66.4;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;43.4;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;65.9;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;72.8;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;48.9;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;36.6;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;37.8;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;24.4;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;85.2;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;71.0;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;55.1;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;85.9;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;33.5;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;35.3;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;68.2;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;37.5;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;28.2;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;16.5;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;104.0;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;105.3;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;52.1;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;21.7;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;76.3;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;64.4;Y
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;36.9;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;26.6;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;33.7;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;75.1;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;36.7;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;82.7;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;31.5;Y
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;35.0;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;68.2;Y
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;73.3;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;30.8;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;83.8;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;52.6;Y
