Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Sala;96550;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1878-09-01 00:00:00;2018-04-30 23:59:59;60.0;59.9045;16.6607

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1878-08-01 07:00:01;1878-09-01 07:00:00;1878-08;70.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1878-09-01 07:00:01;1878-10-01 07:00:00;1878-09;56.0;G;;Tidsperiod (fr.o.m.) = 1878-09-01 00:00:00 (UTC)
1878-10-01 07:00:01;1878-11-01 07:00:00;1878-10;57.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1878-11-01 07:00:01;1878-12-01 07:00:00;1878-11;56.0;G;;Värdet är summerat över = 1 månad
1878-12-01 07:00:01;1879-01-01 07:00:00;1878-12;54.0;G;;
1879-01-01 07:00:01;1879-02-01 07:00:00;1879-01;27.0;G;;Kvalitetskoderna:
1879-02-01 07:00:01;1879-03-01 07:00:00;1879-02;22.0;G;;Grön (G) = Kontrollerade och godkända värden.
1879-03-01 07:00:01;1879-04-01 07:00:00;1879-03;7.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1879-04-01 07:00:01;1879-05-01 07:00:00;1879-04;36.0;G;;
1879-05-01 07:00:01;1879-06-01 07:00:00;1879-05;61.0;G;;Orsaker till saknade data:
1879-06-01 07:00:01;1879-07-01 07:00:00;1879-06;64.0;G;;  stationen eller givaren har varit ur funktion.
1879-07-01 07:00:01;1879-08-01 07:00:00;1879-07;118.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1879-08-01 07:00:01;1879-09-01 07:00:00;1879-08;66.0;G
1879-09-01 07:00:01;1879-10-01 07:00:00;1879-09;63.0;G
1879-10-01 07:00:01;1879-11-01 07:00:00;1879-10;52.0;G
1879-11-01 07:00:01;1879-12-01 07:00:00;1879-11;33.0;G
1879-12-01 07:00:01;1880-01-01 07:00:00;1879-12;10.0;G
1880-01-01 07:00:01;1880-02-01 07:00:00;1880-01;5.0;G
1880-02-01 07:00:01;1880-03-01 07:00:00;1880-02;29.0;G
1880-03-01 07:00:01;1880-04-01 07:00:00;1880-03;17.0;G
1880-04-01 07:00:01;1880-05-01 07:00:00;1880-04;26.0;G
1880-05-01 07:00:01;1880-06-01 07:00:00;1880-05;20.0;G
1880-06-01 07:00:01;1880-07-01 07:00:00;1880-06;24.0;G
1880-07-01 07:00:01;1880-08-01 07:00:00;1880-07;31.0;G
1880-08-01 07:00:01;1880-09-01 07:00:00;1880-08;45.0;G
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;28.0;G
1880-10-01 07:00:01;1880-11-01 07:00:00;1880-10;29.0;G
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;39.0;G
1880-12-01 07:00:01;1881-01-01 07:00:00;1880-12;62.0;G
1881-01-01 07:00:01;1881-02-01 07:00:00;1881-01;18.0;G
1881-02-01 07:00:01;1881-03-01 07:00:00;1881-02;49.0;G
1881-03-01 07:00:01;1881-04-01 07:00:00;1881-03;15.0;G
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;17.0;G
1881-05-01 07:00:01;1881-06-01 07:00:00;1881-05;52.0;G
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;29.0;G
1881-07-01 07:00:01;1881-08-01 07:00:00;1881-07;58.0;G
1881-08-01 07:00:01;1881-09-01 07:00:00;1881-08;86.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;81.0;G
1881-10-01 07:00:01;1881-11-01 07:00:00;1881-10;37.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;32.0;G
1881-12-01 07:00:01;1882-01-01 07:00:00;1881-12;26.0;G
1882-01-01 07:00:01;1882-02-01 07:00:00;1882-01;27.0;G
1882-02-01 07:00:01;1882-03-01 07:00:00;1882-02;22.0;G
1882-03-01 07:00:01;1882-04-01 07:00:00;1882-03;30.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;72.0;G
1882-05-01 07:00:01;1882-06-01 07:00:00;1882-05;87.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;50.0;G
1882-07-01 07:00:01;1882-08-01 07:00:00;1882-07;74.0;G
1882-08-01 07:00:01;1882-09-01 07:00:00;1882-08;90.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;28.0;G
1882-10-01 07:00:01;1882-11-01 07:00:00;1882-10;54.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;63.0;G
1882-12-01 07:00:01;1883-01-01 07:00:00;1882-12;45.0;G
1883-01-01 07:00:01;1883-02-01 07:00:00;1883-01;16.0;G
1883-02-01 07:00:01;1883-03-01 07:00:00;1883-02;10.0;G
1883-03-01 07:00:01;1883-04-01 07:00:00;1883-03;22.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;4.0;G
1883-05-01 07:00:01;1883-06-01 07:00:00;1883-05;11.0;G
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;69.0;G
1883-07-01 07:00:01;1883-08-01 07:00:00;1883-07;166.0;G
1883-08-01 07:00:01;1883-09-01 07:00:00;1883-08;95.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;92.0;G
1883-10-01 07:00:01;1883-11-01 07:00:00;1883-10;43.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;89.0;G
1883-12-01 07:00:01;1884-01-01 07:00:00;1883-12;20.0;G
1884-01-01 07:00:01;1884-02-01 07:00:00;1884-01;20.0;G
1884-02-01 07:00:01;1884-03-01 07:00:00;1884-02;11.0;G
1884-03-01 07:00:01;1884-04-01 07:00:00;1884-03;23.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;11.0;G
1884-05-01 07:00:01;1884-06-01 07:00:00;1884-05;60.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;105.0;G
1884-07-01 07:00:01;1884-08-01 07:00:00;1884-07;103.0;G
1884-08-01 07:00:01;1884-09-01 07:00:00;1884-08;49.0;G
1884-09-01 07:00:01;1884-10-01 07:00:00;1884-09;69.0;G
1884-10-01 07:00:01;1884-11-01 07:00:00;1884-10;70.0;G
1884-11-01 07:00:01;1884-12-01 07:00:00;1884-11;17.0;G
1884-12-01 07:00:01;1885-01-01 07:00:00;1884-12;62.0;G
1885-01-01 07:00:01;1885-02-01 07:00:00;1885-01;37.0;G
1885-02-01 07:00:01;1885-03-01 07:00:00;1885-02;50.0;G
1885-03-01 07:00:01;1885-04-01 07:00:00;1885-03;20.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;28.0;G
1885-05-01 07:00:01;1885-06-01 07:00:00;1885-05;32.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;40.0;G
1885-07-01 07:00:01;1885-08-01 07:00:00;1885-07;45.0;G
1885-08-01 07:00:01;1885-09-01 07:00:00;1885-08;112.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;58.0;G
1885-10-01 07:00:01;1885-11-01 07:00:00;1885-10;125.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;30.0;G
1885-12-01 07:00:01;1886-01-01 07:00:00;1885-12;20.0;G
1886-01-01 07:00:01;1886-02-01 07:00:00;1886-01;30.0;G
1886-02-01 07:00:01;1886-03-01 07:00:00;1886-02;15.0;G
1886-03-01 07:00:01;1886-04-01 07:00:00;1886-03;15.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;42.0;G
1886-05-01 07:00:01;1886-06-01 07:00:00;1886-05;30.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;64.0;G
1886-07-01 07:00:01;1886-08-01 07:00:00;1886-07;41.0;G
1886-08-01 07:00:01;1886-09-01 07:00:00;1886-08;50.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;25.0;G
1886-10-01 07:00:01;1886-11-01 07:00:00;1886-10;22.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;57.0;G
1886-12-01 07:00:01;1887-01-01 07:00:00;1886-12;69.0;G
1887-01-01 07:00:01;1887-02-01 07:00:00;1887-01;32.0;G
1887-02-01 07:00:01;1887-03-01 07:00:00;1887-02;12.0;G
1887-03-01 07:00:01;1887-04-01 07:00:00;1887-03;11.0;G
