Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hemse;78140;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1880-11-01 00:00:00;2018-03-31 23:59:59;25.0;57.2438;18.3835

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1890-11-01 07:00:01;1890-12-01 07:00:00;1890-11;63.0;G
1890-12-01 07:00:01;1891-01-01 07:00:00;1890-12;24.0;G
1891-01-01 07:00:01;1891-02-01 07:00:00;1891-01;53.0;G
1891-02-01 07:00:01;1891-03-01 07:00:00;1891-02;4.0;G
1891-03-01 07:00:01;1891-04-01 07:00:00;1891-03;20.0;G
1891-04-01 07:00:01;1891-05-01 07:00:00;1891-04;20.0;G
1891-05-01 07:00:01;1891-06-01 07:00:00;1891-05;24.0;G
1891-06-01 07:00:01;1891-07-01 07:00:00;1891-06;40.0;G
1891-09-01 07:00:01;1891-10-01 07:00:00;1891-09;10.0;G
1891-10-01 07:00:01;1891-11-01 07:00:00;1891-10;34.0;G
1891-11-01 07:00:01;1891-12-01 07:00:00;1891-11;59.0;G
1891-12-01 07:00:01;1892-01-01 07:00:00;1891-12;13.0;G
1892-01-01 07:00:01;1892-02-01 07:00:00;1892-01;29.0;G
1892-02-01 07:00:01;1892-03-01 07:00:00;1892-02;34.0;G
1892-03-01 07:00:01;1892-04-01 07:00:00;1892-03;21.0;G
1892-04-01 07:00:01;1892-05-01 07:00:00;1892-04;29.0;G
1892-05-01 07:00:01;1892-06-01 07:00:00;1892-05;21.0;G
1892-06-01 07:00:01;1892-07-01 07:00:00;1892-06;85.0;G
1892-07-01 07:00:01;1892-08-01 07:00:00;1892-07;53.0;G
1892-08-01 07:00:01;1892-09-01 07:00:00;1892-08;44.0;G
1892-09-01 07:00:01;1892-10-01 07:00:00;1892-09;19.0;G
1892-10-01 07:00:01;1892-11-01 07:00:00;1892-10;61.0;G
1893-01-01 07:00:01;1893-02-01 07:00:00;1893-01;18.0;G
1893-02-01 07:00:01;1893-03-01 07:00:00;1893-02;17.0;G
1893-03-01 07:00:01;1893-04-01 07:00:00;1893-03;2.0;G
1893-04-01 07:00:01;1893-05-01 07:00:00;1893-04;11.0;G
1893-05-01 07:00:01;1893-06-01 07:00:00;1893-05;11.0;G
1893-06-01 07:00:01;1893-07-01 07:00:00;1893-06;17.0;G
1893-07-01 07:00:01;1893-08-01 07:00:00;1893-07;11.0;G
1893-08-01 07:00:01;1893-09-01 07:00:00;1893-08;62.0;G
1893-09-01 07:00:01;1893-10-01 07:00:00;1893-09;40.0;G
1893-10-01 07:00:01;1893-11-01 07:00:00;1893-10;86.0;G
1893-11-01 07:00:01;1893-12-01 07:00:00;1893-11;35.0;G
1893-12-01 07:00:01;1894-01-01 07:00:00;1893-12;24.0;G
1894-01-01 07:00:01;1894-02-01 07:00:00;1894-01;11.0;G
1894-02-01 07:00:01;1894-03-01 07:00:00;1894-02;24.0;G
1894-03-01 07:00:01;1894-04-01 07:00:00;1894-03;23.0;G
1894-04-01 07:00:01;1894-05-01 07:00:00;1894-04;10.0;G
1894-05-01 07:00:01;1894-06-01 07:00:00;1894-05;35.0;G
1894-06-01 07:00:01;1894-07-01 07:00:00;1894-06;16.0;G
1894-07-01 07:00:01;1894-08-01 07:00:00;1894-07;66.0;G
1894-08-01 07:00:01;1894-09-01 07:00:00;1894-08;51.0;G
1894-09-01 07:00:01;1894-10-01 07:00:00;1894-09;36.0;G
1894-10-01 07:00:01;1894-11-01 07:00:00;1894-10;77.0;G
1894-11-01 07:00:01;1894-12-01 07:00:00;1894-11;50.0;G
1894-12-01 07:00:01;1895-01-01 07:00:00;1894-12;51.0;G
1895-01-01 07:00:01;1895-02-01 07:00:00;1895-01;34.0;G
1895-02-01 07:00:01;1895-03-01 07:00:00;1895-02;48.0;G
1895-03-01 07:00:01;1895-04-01 07:00:00;1895-03;40.0;G
1895-04-01 07:00:01;1895-05-01 07:00:00;1895-04;15.0;G
1895-05-01 07:00:01;1895-06-01 07:00:00;1895-05;10.0;G
1895-06-01 07:00:01;1895-07-01 07:00:00;1895-06;10.0;G
1895-07-01 07:00:01;1895-08-01 07:00:00;1895-07;46.0;G
1895-08-01 07:00:01;1895-09-01 07:00:00;1895-08;104.0;G
1895-09-01 07:00:01;1895-10-01 07:00:00;1895-09;12.0;G
1895-10-01 07:00:01;1895-11-01 07:00:00;1895-10;45.0;G
1895-11-01 07:00:01;1895-12-01 07:00:00;1895-11;63.0;G
1895-12-01 07:00:01;1896-01-01 07:00:00;1895-12;32.0;G
1896-01-01 07:00:01;1896-02-01 07:00:00;1896-01;25.0;G
1896-02-01 07:00:01;1896-03-01 07:00:00;1896-02;5.0;G
1896-03-01 07:00:01;1896-04-01 07:00:00;1896-03;26.0;G
1896-04-01 07:00:01;1896-05-01 07:00:00;1896-04;18.0;G
1896-05-01 07:00:01;1896-06-01 07:00:00;1896-05;18.0;G
1896-06-01 07:00:01;1896-07-01 07:00:00;1896-06;7.0;G
1896-07-01 07:00:01;1896-08-01 07:00:00;1896-07;47.0;G
1896-08-01 07:00:01;1896-09-01 07:00:00;1896-08;65.0;G
1896-09-01 07:00:01;1896-10-01 07:00:00;1896-09;39.0;G
1896-10-01 07:00:01;1896-11-01 07:00:00;1896-10;61.0;G
1896-11-01 07:00:01;1896-12-01 07:00:00;1896-11;67.0;G
1896-12-01 07:00:01;1897-01-01 07:00:00;1896-12;58.0;G
1897-01-01 07:00:01;1897-02-01 07:00:00;1897-01;42.0;G
1897-02-01 07:00:01;1897-03-01 07:00:00;1897-02;18.0;G
1897-03-01 07:00:01;1897-04-01 07:00:00;1897-03;43.0;G
1897-04-01 07:00:01;1897-05-01 07:00:00;1897-04;23.0;G
1897-05-01 07:00:01;1897-06-01 07:00:00;1897-05;63.0;G
1897-06-01 07:00:01;1897-07-01 07:00:00;1897-06;8.0;G
1897-07-01 07:00:01;1897-08-01 07:00:00;1897-07;56.0;G
1897-08-01 07:00:01;1897-09-01 07:00:00;1897-08;29.0;G
1897-09-01 07:00:01;1897-10-01 07:00:00;1897-09;53.0;G
1897-10-01 07:00:01;1897-11-01 07:00:00;1897-10;9.0;G
1897-11-01 07:00:01;1897-12-01 07:00:00;1897-11;26.0;G
1897-12-01 07:00:01;1898-01-01 07:00:00;1897-12;54.0;G
1898-01-01 07:00:01;1898-02-01 07:00:00;1898-01;28.0;G
1898-02-01 07:00:01;1898-03-01 07:00:00;1898-02;60.0;G
1898-03-01 07:00:01;1898-04-01 07:00:00;1898-03;76.0;G
1898-04-01 07:00:01;1898-05-01 07:00:00;1898-04;24.0;G
1898-05-01 07:00:01;1898-06-01 07:00:00;1898-05;19.0;G
1898-06-01 07:00:01;1898-07-01 07:00:00;1898-06;43.0;G
