Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hyltan;64410;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1945-02-01 00:00:00;2018-04-30 23:59:59;155.0;56.6815;14.3358

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1945-01-01 07:00:01;1945-02-01 07:00:00;1945-01;41.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1945-02-01 07:00:01;1945-03-01 07:00:00;1945-02;45.5;Y;;Tidsperiod (fr.o.m.) = 1945-02-01 00:00:00 (UTC)
1945-03-01 07:00:01;1945-04-01 07:00:00;1945-03;13.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1945-04-01 07:00:01;1945-05-01 07:00:00;1945-04;37.5;Y;;Värdet är summerat över = 1 månad
1945-05-01 07:00:01;1945-06-01 07:00:00;1945-05;29.1;Y;;
1945-06-01 07:00:01;1945-07-01 07:00:00;1945-06;75.8;Y;;Kvalitetskoderna:
1945-07-01 07:00:01;1945-08-01 07:00:00;1945-07;71.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1945-08-01 07:00:01;1945-09-01 07:00:00;1945-08;213.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1945-09-01 07:00:01;1945-10-01 07:00:00;1945-09;24.7;Y;;
1945-10-01 07:00:01;1945-11-01 07:00:00;1945-10;66.4;Y;;Orsaker till saknade data:
1945-11-01 07:00:01;1945-12-01 07:00:00;1945-11;19.1;Y;;  stationen eller givaren har varit ur funktion.
1945-12-01 07:00:01;1946-01-01 07:00:00;1945-12;22.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1946-01-01 07:00:01;1946-02-01 07:00:00;1946-01;26.7;Y
1946-02-01 07:00:01;1946-03-01 07:00:00;1946-02;58.8;Y
1946-03-01 07:00:01;1946-04-01 07:00:00;1946-03;24.1;Y
1946-04-01 07:00:01;1946-05-01 07:00:00;1946-04;17.2;Y
1946-05-01 07:00:01;1946-06-01 07:00:00;1946-05;17.6;Y
1946-06-01 07:00:01;1946-07-01 07:00:00;1946-06;114.0;Y
1946-07-01 07:00:01;1946-08-01 07:00:00;1946-07;105.2;Y
1946-08-01 07:00:01;1946-09-01 07:00:00;1946-08;59.4;Y
1946-09-01 07:00:01;1946-10-01 07:00:00;1946-09;155.6;Y
1946-10-01 07:00:01;1946-11-01 07:00:00;1946-10;9.2;Y
1946-11-01 07:00:01;1946-12-01 07:00:00;1946-11;55.0;Y
1946-12-01 07:00:01;1947-01-01 07:00:00;1946-12;17.2;Y
1947-01-01 06:00:01;1947-02-01 06:00:00;1947-01;10.1;Y
1947-02-01 06:00:01;1947-03-01 06:00:00;1947-02;3.5;Y
1947-03-01 06:00:01;1947-04-01 06:00:00;1947-03;38.6;Y
1947-04-01 06:00:01;1947-05-01 06:00:00;1947-04;19.5;Y
1947-05-01 06:00:01;1947-06-01 06:00:00;1947-05;2.2;Y
1947-06-01 06:00:01;1947-07-01 06:00:00;1947-06;36.2;Y
1947-07-01 06:00:01;1947-08-01 06:00:00;1947-07;90.4;Y
1947-08-01 06:00:01;1947-09-01 06:00:00;1947-08;9.5;Y
1947-09-01 06:00:01;1947-10-01 06:00:00;1947-09;30.0;Y
1947-10-01 06:00:01;1947-11-01 06:00:00;1947-10;16.3;Y
1947-11-01 06:00:01;1947-12-01 06:00:00;1947-11;47.5;Y
1947-12-01 06:00:01;1948-01-01 06:00:00;1947-12;59.0;Y
1948-01-01 06:00:01;1948-02-01 06:00:00;1948-01;70.6;Y
1948-02-01 06:00:01;1948-03-01 06:00:00;1948-02;19.7;Y
1948-03-01 06:00:01;1948-04-01 06:00:00;1948-03;4.9;Y
1948-04-01 06:00:01;1948-05-01 06:00:00;1948-04;33.2;Y
1948-05-01 06:00:01;1948-06-01 06:00:00;1948-05;49.1;Y
1948-06-01 06:00:01;1948-07-01 06:00:00;1948-06;39.6;Y
1948-07-01 06:00:01;1948-08-01 06:00:00;1948-07;57.5;Y
1948-08-01 06:00:01;1948-09-01 06:00:00;1948-08;70.7;Y
1948-09-01 06:00:01;1948-10-01 06:00:00;1948-09;62.4;Y
1948-10-01 06:00:01;1948-11-01 06:00:00;1948-10;36.9;Y
1948-11-01 06:00:01;1948-12-01 06:00:00;1948-11;18.0;Y
1948-12-01 06:00:01;1949-01-01 06:00:00;1948-12;22.4;Y
1949-01-01 06:00:01;1949-02-01 06:00:00;1949-01;37.2;Y
1949-02-01 06:00:01;1949-03-01 06:00:00;1949-02;19.2;Y
1949-03-01 06:00:01;1949-04-01 06:00:00;1949-03;12.1;Y
1949-04-01 06:00:01;1949-05-01 06:00:00;1949-04;8.8;Y
1949-05-01 06:00:01;1949-06-01 06:00:00;1949-05;27.8;Y
1949-06-01 06:00:01;1949-07-01 06:00:00;1949-06;24.6;Y
1949-07-01 06:00:01;1949-08-01 06:00:00;1949-07;96.6;Y
1949-08-01 06:00:01;1949-09-01 06:00:00;1949-08;53.7;Y
1949-09-01 06:00:01;1949-10-01 06:00:00;1949-09;25.6;Y
1949-10-01 06:00:01;1949-11-01 06:00:00;1949-10;22.4;Y
1949-11-01 06:00:01;1949-12-01 06:00:00;1949-11;63.4;Y
1949-12-01 06:00:01;1950-01-01 06:00:00;1949-12;70.3;Y
1950-01-01 06:00:01;1950-02-01 06:00:00;1950-01;32.4;Y
1950-02-01 06:00:01;1950-03-01 06:00:00;1950-02;31.2;Y
1950-03-01 06:00:01;1950-04-01 06:00:00;1950-03;30.1;Y
1950-04-01 06:00:01;1950-05-01 06:00:00;1950-04;52.0;Y
1950-05-01 06:00:01;1950-06-01 06:00:00;1950-05;24.1;Y
1950-06-01 06:00:01;1950-07-01 06:00:00;1950-06;28.6;Y
1950-07-01 06:00:01;1950-08-01 06:00:00;1950-07;46.6;Y
1950-08-01 06:00:01;1950-09-01 06:00:00;1950-08;114.0;Y
1950-09-01 06:00:01;1950-10-01 06:00:00;1950-09;125.4;Y
1950-10-01 06:00:01;1950-11-01 06:00:00;1950-10;77.9;Y
1950-11-01 06:00:01;1950-12-01 06:00:00;1950-11;97.5;Y
1950-12-01 06:00:01;1951-01-01 06:00:00;1950-12;79.9;Y
1951-01-01 06:00:01;1951-02-01 06:00:00;1951-01;62.5;Y
1951-02-01 06:00:01;1951-03-01 06:00:00;1951-02;23.7;Y
1951-03-01 06:00:01;1951-04-01 06:00:00;1951-03;60.8;Y
1951-04-01 06:00:01;1951-05-01 06:00:00;1951-04;16.2;Y
1951-05-01 06:00:01;1951-06-01 06:00:00;1951-05;17.7;Y
1951-06-01 06:00:01;1951-07-01 06:00:00;1951-06;10.0;Y
1951-07-01 06:00:01;1951-08-01 06:00:00;1951-07;33.1;Y
1951-08-01 06:00:01;1951-09-01 06:00:00;1951-08;66.5;Y
1951-09-01 06:00:01;1951-10-01 06:00:00;1951-09;10.5;Y
1951-10-01 06:00:01;1951-11-01 06:00:00;1951-10;7.9;Y
1951-11-01 06:00:01;1951-12-01 06:00:00;1951-11;33.3;Y
1951-12-01 06:00:01;1952-01-01 06:00:00;1951-12;57.7;Y
1952-01-01 06:00:01;1952-02-01 06:00:00;1952-01;42.1;Y
1952-02-01 06:00:01;1952-03-01 06:00:00;1952-02;20.5;Y
1952-03-01 06:00:01;1952-04-01 06:00:00;1952-03;9.6;Y
1952-04-01 06:00:01;1952-05-01 06:00:00;1952-04;24.3;Y
1952-05-01 06:00:01;1952-06-01 06:00:00;1952-05;45.1;Y
1952-06-01 06:00:01;1952-07-01 06:00:00;1952-06;23.3;Y
1952-07-01 06:00:01;1952-08-01 06:00:00;1952-07;60.3;Y
1952-09-01 06:00:01;1952-10-01 06:00:00;1952-09;59.1;Y
1952-10-01 06:00:01;1952-11-01 06:00:00;1952-10;84.0;Y
1952-11-01 06:00:01;1952-12-01 06:00:00;1952-11;34.4;Y
1952-12-01 06:00:01;1953-01-01 06:00:00;1952-12;31.3;Y
1953-01-01 06:00:01;1953-02-01 06:00:00;1953-01;31.1;Y
1953-02-01 06:00:01;1953-03-01 06:00:00;1953-02;17.7;Y
1953-03-01 06:00:01;1953-04-01 06:00:00;1953-03;2.5;Y
1953-04-01 06:00:01;1953-05-01 06:00:00;1953-04;40.2;Y
1953-05-01 06:00:01;1953-06-01 06:00:00;1953-05;43.8;Y
