Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Söderala D;116170;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2005-12-01 00:00:00;2018-03-31 23:59:59;29.0;61.295;16.9548

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;33.4;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;96.7;Y;;Tidsperiod (fr.o.m.) = 2005-12-01 00:00:00 (UTC)
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;18.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;35.2;Y;;Värdet är summerat över = 1 månad
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;60.5;Y;;
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;49.4;Y;;Kvalitetskoderna:
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;54.6;Y;;Grön (G) = Kontrollerade och godkända värden.
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;21.5;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;35.9;Y;;
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;136.9;Y;;Orsaker till saknade data:
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;41.8;Y;;  stationen eller givaren har varit ur funktion.
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;204.4;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;41.0;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;21.7;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;47.5;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;39.7;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;23.8;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;6.8;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;59.1;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;29.3;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;53.9;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;30.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;62.6;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;15.2;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;70.9;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;87.4;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;60.7;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;37.5;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;67.0;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;79.5;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;28.1;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;36.6;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;43.9;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;135.9;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;53.1;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;71.4;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;34.0;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;68.5;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;63.1;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;37.4;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;43.4;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;20.9;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;14.7;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;85.9;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;153.9;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;75.4;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;28.5;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;65.7;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;81.2;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;105.2;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;52.2;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;79.6;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;21.8;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;29.6;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;80.5;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;92.7;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;47.4;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;94.0;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;50.2;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;11.9;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;80.8;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;109.0;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;31.8;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;52.0;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;19.3;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;30.6;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;50.8;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;61.2;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;74.5;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;89.7;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;80.4;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;29.2;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;19.6;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;62.1;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;50.9;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;21.2;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;4.3;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;44.1;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;63.0;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;96.5;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;88.0;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;93.1;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;72.1;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;95.7;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;78.6;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;117.1;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;47.1;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;40.0;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;8.3;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;9.9;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;29.9;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;82.1;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;44.1;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;248.7;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;32.8;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;25.6;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;35.0;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;53.9;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;48.6;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;43.9;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;35.5;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;17.6;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;46.4;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;34.0;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;57.8;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;52.8;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;16.1;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;178.0;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;35.6;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;24.3;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;141.8;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;17.4;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;28.8;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;7.6;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;82.0;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;22.8;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;118.4;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;14.8;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;80.2;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;0.5;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;24.9;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;31.4;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;83.0;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;32.8;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;30.4;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;49.0;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;120.4;Y
