Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Mollsjönäs D;72530;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2005-12-01 00:00:00;2018-05-01 15:00:00;95.0;57.8638;12.1399

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;91.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;61.5;Y;;Tidsperiod (fr.o.m.) = 2005-12-01 00:00:00 (UTC)
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;85.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;47.3;Y;;Värdet är summerat över = 1 månad
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;73.6;Y;;
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;124.2;Y;;Kvalitetskoderna:
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;85.5;Y;;Grön (G) = Kontrollerade och godkända värden.
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;55.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;63.7;Y;;
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;184.2;Y;;Orsaker till saknade data:
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;65.0;Y;;  stationen eller givaren har varit ur funktion.
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;214.9;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;216.4;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;348.6;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;262.6;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;33.4;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;99.3;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;49.1;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;89.2;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;139.0;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;181.2;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;113.5;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;199.5;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;68.3;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;147.7;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;224.0;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;346.2;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;165.5;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;225.1;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;57.0;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;18.0;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;104.5;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;118.1;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;226.3;Y
