Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Parakka;181850;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1989-04-01 00:00:00;2012-12-31 23:59:59;340.0;67.4874;21.6742
2013-01-01 00:00:00;2018-05-01 15:00:00;340.0;67.4864;21.6687

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1989-04-01 06:00:01;1989-05-01 06:00:00;1989-04;65.1;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1989-05-01 06:00:01;1989-06-01 06:00:00;1989-05;52.5;Y;;Tidsperiod (fr.o.m.) = 1989-04-01 00:00:00 (UTC)
1989-06-01 06:00:01;1989-07-01 06:00:00;1989-06;56.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1989-07-01 06:00:01;1989-08-01 06:00:00;1989-07;60.8;Y;;Värdet är summerat över = 1 månad
1989-08-01 06:00:01;1989-09-01 06:00:00;1989-08;33.6;Y;;
1989-09-01 06:00:01;1989-10-01 06:00:00;1989-09;41.5;Y;;Kvalitetskoderna:
1989-10-01 06:00:01;1989-11-01 06:00:00;1989-10;32.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1989-11-01 06:00:01;1989-12-01 06:00:00;1989-11;30.1;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1989-12-01 06:00:01;1990-01-01 06:00:00;1989-12;17.1;Y;;
1990-01-01 06:00:01;1990-02-01 06:00:00;1990-01;50.4;Y;;Orsaker till saknade data:
1990-02-01 06:00:01;1990-03-01 06:00:00;1990-02;44.3;Y;;  stationen eller givaren har varit ur funktion.
1990-03-01 06:00:01;1990-04-01 06:00:00;1990-03;21.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1990-04-01 06:00:01;1990-05-01 06:00:00;1990-04;7.1;Y
1990-05-01 06:00:01;1990-06-01 06:00:00;1990-05;13.5;Y
1990-06-01 06:00:01;1990-07-01 06:00:00;1990-06;62.5;Y
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;87.5;Y
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;102.2;Y
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;14.8;Y
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;33.7;Y
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;28.4;Y
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;35.1;Y
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;23.8;Y
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;13.8;Y
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;56.0;Y
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;7.8;Y
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;45.3;Y
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;91.0;Y
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;42.3;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;108.9;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;49.4;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;70.4;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;55.8;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;15.5;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;15.4;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;25.8;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;29.4;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;43.6;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;46.8;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;26.6;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;126.7;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;103.6;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;109.6;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;19.8;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;58.6;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;43.8;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;47.5;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;11.5;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;43.4;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;18.6;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;44.4;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;66.7;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;125.1;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;98.4;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;14.9;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;32.6;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;12.7;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;117.0;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;32.8;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;6.8;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;46.3;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;32.4;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;23.3;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;42.5;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;29.0;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;47.6;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;38.2;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;36.4;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;23.7;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;38.3;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;42.3;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;41.2;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;52.4;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;29.6;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;65.7;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;122.8;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;65.8;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;71.1;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;18.0;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;72.4;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;41.6;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;5.5;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;4.5;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;23.7;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;31.2;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;60.7;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;27.5;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;88.8;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;117.3;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;56.7;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;25.6;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;73.7;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;58.1;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;23.3;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;36.6;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;51.7;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;46.5;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;29.9;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;18.9;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;18.2;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;78.6;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;42.9;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;25.2;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;25.7;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;30.9;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;55.4;Y
