Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kölsillre;125240;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1969-12-01 00:00:00;2018-04-30 23:59:59;255.0;62.3986;15.2137

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1969-11-01 06:00:01;1969-12-01 06:00:00;1969-11;60.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1969-12-01 06:00:01;1970-01-01 06:00:00;1969-12;13.7;Y;;Tidsperiod (fr.o.m.) = 1969-12-01 00:00:00 (UTC)
1970-01-01 06:00:01;1970-02-01 06:00:00;1970-01;17.9;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1970-02-01 06:00:01;1970-03-01 06:00:00;1970-02;11.3;Y;;Värdet är summerat över = 1 månad
1970-03-01 06:00:01;1970-04-01 06:00:00;1970-03;42.0;Y;;
1970-04-01 06:00:01;1970-05-01 06:00:00;1970-04;47.4;Y;;Kvalitetskoderna:
1970-05-01 06:00:01;1970-06-01 06:00:00;1970-05;27.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1970-06-01 06:00:01;1970-07-01 06:00:00;1970-06;17.2;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1970-07-01 06:00:01;1970-08-01 06:00:00;1970-07;123.2;Y;;
1970-08-01 06:00:01;1970-09-01 06:00:00;1970-08;31.1;Y;;Orsaker till saknade data:
1970-09-01 06:00:01;1970-10-01 06:00:00;1970-09;76.8;Y;;  stationen eller givaren har varit ur funktion.
1970-10-01 06:00:01;1970-11-01 06:00:00;1970-10;67.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1970-11-01 06:00:01;1970-12-01 06:00:00;1970-11;84.8;Y
1970-12-01 06:00:01;1971-01-01 06:00:00;1970-12;6.4;Y
1971-01-01 06:00:01;1971-02-01 06:00:00;1971-01;39.9;Y
1971-02-01 06:00:01;1971-03-01 06:00:00;1971-02;31.0;Y
1971-03-01 06:00:01;1971-04-01 06:00:00;1971-03;31.8;Y
1971-04-01 06:00:01;1971-05-01 06:00:00;1971-04;17.6;Y
1971-05-01 06:00:01;1971-06-01 06:00:00;1971-05;31.7;Y
1971-06-01 06:00:01;1971-07-01 06:00:00;1971-06;66.5;Y
1971-07-01 06:00:01;1971-08-01 06:00:00;1971-07;42.2;Y
1971-08-01 06:00:01;1971-09-01 06:00:00;1971-08;43.4;Y
1971-09-01 06:00:01;1971-10-01 06:00:00;1971-09;67.7;Y
1971-10-01 06:00:01;1971-11-01 06:00:00;1971-10;45.8;Y
1971-11-01 06:00:01;1971-12-01 06:00:00;1971-11;43.8;Y
1971-12-01 06:00:01;1972-01-01 06:00:00;1971-12;17.3;Y
1972-01-01 06:00:01;1972-02-01 06:00:00;1972-01;17.5;Y
1972-02-01 06:00:01;1972-03-01 06:00:00;1972-02;24.7;Y
1972-03-01 06:00:01;1972-04-01 06:00:00;1972-03;16.0;Y
1972-04-01 06:00:01;1972-05-01 06:00:00;1972-04;30.5;Y
1972-05-01 06:00:01;1972-06-01 06:00:00;1972-05;40.3;Y
1972-06-01 06:00:01;1972-07-01 06:00:00;1972-06;97.9;Y
1972-07-01 06:00:01;1972-08-01 06:00:00;1972-07;112.4;Y
1972-08-01 06:00:01;1972-09-01 06:00:00;1972-08;21.2;Y
1972-09-01 06:00:01;1972-10-01 06:00:00;1972-09;39.8;Y
1972-10-01 06:00:01;1972-11-01 06:00:00;1972-10;24.2;Y
1972-11-01 06:00:01;1972-12-01 06:00:00;1972-11;42.7;Y
1972-12-01 06:00:01;1973-01-01 06:00:00;1972-12;25.9;Y
1973-01-01 06:00:01;1973-02-01 06:00:00;1973-01;10.9;Y
1973-02-01 06:00:01;1973-03-01 06:00:00;1973-02;21.6;Y
1973-03-01 06:00:01;1973-04-01 06:00:00;1973-03;17.4;Y
1973-04-01 06:00:01;1973-05-01 06:00:00;1973-04;73.7;Y
1973-05-01 06:00:01;1973-06-01 06:00:00;1973-05;56.6;Y
1973-06-01 06:00:01;1973-07-01 06:00:00;1973-06;39.3;Y
1973-07-01 06:00:01;1973-08-01 06:00:00;1973-07;78.2;Y
1973-08-01 06:00:01;1973-09-01 06:00:00;1973-08;50.8;Y
1973-09-01 06:00:01;1973-10-01 06:00:00;1973-09;46.5;Y
1973-10-01 06:00:01;1973-11-01 06:00:00;1973-10;14.3;Y
1973-11-01 06:00:01;1973-12-01 06:00:00;1973-11;37.5;Y
1973-12-01 06:00:01;1974-01-01 06:00:00;1973-12;47.1;Y
1974-01-01 06:00:01;1974-02-01 06:00:00;1974-01;13.3;Y
1974-02-01 06:00:01;1974-03-01 06:00:00;1974-02;32.4;Y
1974-03-01 06:00:01;1974-04-01 06:00:00;1974-03;11.6;Y
1974-04-01 06:00:01;1974-05-01 06:00:00;1974-04;20.6;Y
1974-05-01 06:00:01;1974-06-01 06:00:00;1974-05;17.6;Y
1974-06-01 06:00:01;1974-07-01 06:00:00;1974-06;80.6;Y
1974-07-01 06:00:01;1974-08-01 06:00:00;1974-07;114.3;Y
1974-08-01 06:00:01;1974-09-01 06:00:00;1974-08;57.8;Y
1974-09-01 06:00:01;1974-10-01 06:00:00;1974-09;44.9;Y
1974-10-01 06:00:01;1974-11-01 06:00:00;1974-10;64.8;Y
1974-11-01 06:00:01;1974-12-01 06:00:00;1974-11;68.0;Y
1974-12-01 06:00:01;1975-01-01 06:00:00;1974-12;50.2;Y
1975-01-01 06:00:01;1975-02-01 06:00:00;1975-01;43.5;Y
1975-02-01 06:00:01;1975-03-01 06:00:00;1975-02;16.6;Y
1975-03-01 06:00:01;1975-04-01 06:00:00;1975-03;14.7;Y
1975-04-01 06:00:01;1975-05-01 06:00:00;1975-04;18.7;Y
1975-05-01 06:00:01;1975-06-01 06:00:00;1975-05;45.4;Y
1975-06-01 06:00:01;1975-07-01 06:00:00;1975-06;44.1;Y
1975-07-01 06:00:01;1975-08-01 06:00:00;1975-07;32.1;Y
1975-08-01 06:00:01;1975-09-01 06:00:00;1975-08;20.1;Y
1975-09-01 06:00:01;1975-10-01 06:00:00;1975-09;73.1;Y
1975-10-01 06:00:01;1975-11-01 06:00:00;1975-10;23.3;Y
1975-11-01 06:00:01;1975-12-01 06:00:00;1975-11;26.5;Y
1975-12-01 06:00:01;1976-01-01 06:00:00;1975-12;31.2;Y
1976-01-01 06:00:01;1976-02-01 06:00:00;1976-01;52.5;Y
1976-02-01 06:00:01;1976-03-01 06:00:00;1976-02;5.5;Y
1976-03-01 06:00:01;1976-04-01 06:00:00;1976-03;18.1;Y
1976-04-01 06:00:01;1976-05-01 06:00:00;1976-04;18.7;Y
1976-05-01 06:00:01;1976-06-01 06:00:00;1976-05;6.8;Y
1976-06-01 06:00:01;1976-07-01 06:00:00;1976-06;54.0;Y
1976-07-01 06:00:01;1976-08-01 06:00:00;1976-07;48.0;Y
1976-08-01 06:00:01;1976-09-01 06:00:00;1976-08;32.3;Y
1976-09-01 06:00:01;1976-10-01 06:00:00;1976-09;45.1;Y
1976-10-01 06:00:01;1976-11-01 06:00:00;1976-10;38.7;Y
1976-11-01 06:00:01;1976-12-01 06:00:00;1976-11;44.5;Y
1976-12-01 06:00:01;1977-01-01 06:00:00;1976-12;57.6;Y
1977-01-01 06:00:01;1977-02-01 06:00:00;1977-01;62.8;Y
1977-02-01 06:00:01;1977-03-01 06:00:00;1977-02;39.3;Y
1977-03-01 06:00:01;1977-04-01 06:00:00;1977-03;22.1;Y
1977-04-01 06:00:01;1977-05-01 06:00:00;1977-04;59.9;Y
1977-05-01 06:00:01;1977-06-01 06:00:00;1977-05;32.7;Y
1977-06-01 06:00:01;1977-07-01 06:00:00;1977-06;92.4;Y
1977-07-01 06:00:01;1977-08-01 06:00:00;1977-07;68.5;Y
1977-08-01 06:00:01;1977-09-01 06:00:00;1977-08;36.7;Y
