Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Bäverträsk;148370;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1910-06-01 00:00:00;2018-04-30 23:59:59;385.0;64.6179;18.3387

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1910-05-01 07:00:01;1910-06-01 07:00:00;1910-05;16.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1910-06-01 07:00:01;1910-07-01 07:00:00;1910-06;104.0;G;;Tidsperiod (fr.o.m.) = 1910-06-01 00:00:00 (UTC)
1910-07-01 07:00:01;1910-08-01 07:00:00;1910-07;41.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1910-08-01 07:00:01;1910-09-01 07:00:00;1910-08;12.0;G;;Värdet är summerat över = 1 månad
1910-09-01 07:00:01;1910-10-01 07:00:00;1910-09;32.0;G;;
1910-10-01 07:00:01;1910-11-01 07:00:00;1910-10;34.0;G;;Kvalitetskoderna:
1910-11-01 07:00:01;1910-12-01 07:00:00;1910-11;113.0;G;;Grön (G) = Kontrollerade och godkända värden.
1910-12-01 07:00:01;1911-01-01 07:00:00;1910-12;37.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1911-01-01 07:00:01;1911-02-01 07:00:00;1911-01;16.0;G;;
1911-02-01 07:00:01;1911-03-01 07:00:00;1911-02;25.0;G;;Orsaker till saknade data:
1911-03-01 07:00:01;1911-04-01 07:00:00;1911-03;7.0;G;;  stationen eller givaren har varit ur funktion.
1911-04-01 07:00:01;1911-05-01 07:00:00;1911-04;53.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1911-05-01 07:00:01;1911-06-01 07:00:00;1911-05;14.0;G
1911-06-01 07:00:01;1911-07-01 07:00:00;1911-06;103.0;G
1911-07-01 07:00:01;1911-08-01 07:00:00;1911-07;62.0;G
1911-08-01 07:00:01;1911-09-01 07:00:00;1911-08;50.0;G
1911-09-01 07:00:01;1911-10-01 07:00:00;1911-09;109.0;G
1911-10-01 07:00:01;1911-11-01 07:00:00;1911-10;48.0;G
1911-11-01 07:00:01;1911-12-01 07:00:00;1911-11;37.0;G
1911-12-01 07:00:01;1912-01-01 07:00:00;1911-12;32.0;G
1912-01-01 07:00:01;1912-02-01 07:00:00;1912-01;24.0;G
1912-02-01 07:00:01;1912-03-01 07:00:00;1912-02;22.0;G
1912-03-01 07:00:01;1912-04-01 07:00:00;1912-03;64.0;G
1912-04-01 07:00:01;1912-05-01 07:00:00;1912-04;2.0;G
1912-05-01 07:00:01;1912-06-01 07:00:00;1912-05;45.0;G
1912-06-01 07:00:01;1912-07-01 07:00:00;1912-06;82.0;G
1912-07-01 07:00:01;1912-08-01 07:00:00;1912-07;28.0;G
1912-08-01 07:00:01;1912-09-01 07:00:00;1912-08;125.0;G
1912-09-01 07:00:01;1912-10-01 07:00:00;1912-09;85.0;G
1912-10-01 07:00:01;1912-11-01 07:00:00;1912-10;36.0;G
1912-11-01 07:00:01;1912-12-01 07:00:00;1912-11;62.0;G
1912-12-01 07:00:01;1913-01-01 07:00:00;1912-12;86.0;G
1913-01-01 07:00:01;1913-02-01 07:00:00;1913-01;25.0;G
1913-02-01 07:00:01;1913-03-01 07:00:00;1913-02;25.0;G
1913-03-01 07:00:01;1913-04-01 07:00:00;1913-03;18.0;G
1913-04-01 07:00:01;1913-05-01 07:00:00;1913-04;39.0;G
1913-05-01 07:00:01;1913-06-01 07:00:00;1913-05;21.0;G
1913-06-01 07:00:01;1913-07-01 07:00:00;1913-06;37.0;G
1913-07-01 07:00:01;1913-08-01 07:00:00;1913-07;103.0;G
1913-08-01 07:00:01;1913-09-01 07:00:00;1913-08;88.0;G
1913-09-01 07:00:01;1913-10-01 07:00:00;1913-09;21.0;G
1913-10-01 07:00:01;1913-11-01 07:00:00;1913-10;38.0;G
1913-11-01 07:00:01;1913-12-01 07:00:00;1913-11;27.0;G
1913-12-01 07:00:01;1914-01-01 07:00:00;1913-12;36.0;G
1914-01-01 07:00:01;1914-02-01 07:00:00;1914-01;24.0;G
1914-02-01 07:00:01;1914-03-01 07:00:00;1914-02;37.0;G
1914-03-01 07:00:01;1914-04-01 07:00:00;1914-03;30.0;G
1914-04-01 07:00:01;1914-05-01 07:00:00;1914-04;15.0;G
1914-05-01 07:00:01;1914-06-01 07:00:00;1914-05;47.0;G
1914-06-01 07:00:01;1914-07-01 07:00:00;1914-06;59.0;G
1914-07-01 07:00:01;1914-08-01 07:00:00;1914-07;68.0;G
1914-08-01 07:00:01;1914-09-01 07:00:00;1914-08;40.0;G
1914-09-01 07:00:01;1914-10-01 07:00:00;1914-09;55.0;G
