Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Östmark-Åsarna;102170;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2013-12-01 00:00:00;2018-04-30 23:59:59;135.0;60.2788;12.8538

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;64.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;89.8;Y;;Tidsperiod (fr.o.m.) = 2013-12-01 00:00:00 (UTC)
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;73.6;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;95.9;Y;;Värdet är summerat över = 1 månad
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;41.9;Y;;
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;53.9;Y;;Kvalitetskoderna:
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;88.6;Y;;Grön (G) = Kontrollerade och godkända värden.
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;86.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;16.1;Y;;
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;96.8;Y;;Orsaker till saknade data:
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;24.8;Y;;  stationen eller givaren har varit ur funktion.
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;161.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;76.5;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;43.7;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;111.2;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;32.0;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;45.9;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;19.1;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;132.3;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;86.1;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;77.1;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;49.6;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;167.1;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;7.4;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;63.2;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;42.0;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;58.4;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;35.8;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;40.5;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;58.3;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;46.0;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;34.3;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;124.2;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;141.0;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;14.2;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;24.3;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;62.7;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;20.7;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;26.0;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;46.1;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;42.0;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;44.4;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;35.1;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;60.7;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;53.9;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;172.9;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;73.9;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;83.3;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;84.9;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;72.3;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;65.0;Y
