Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Malmagen;122370;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1931-02-01 00:00:00;2018-04-30 23:59:59;785.0;62.6094;12.1605

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1931-01-01 07:00:01;1931-02-01 07:00:00;1931-01;34.0;G;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1931-02-01 07:00:01;1931-03-01 07:00:00;1931-02;28.0;G;;Tidsperiod (fr.o.m.) = 1931-02-01 00:00:00 (UTC)
1931-03-01 07:00:01;1931-04-01 07:00:00;1931-03;18.0;G;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1931-04-01 07:00:01;1931-05-01 07:00:00;1931-04;45.0;G;;Värdet är summerat över = 1 månad
1931-05-01 07:00:01;1931-06-01 07:00:00;1931-05;27.0;G;;
1931-06-01 07:00:01;1931-07-01 07:00:00;1931-06;72.0;G;;Kvalitetskoderna:
1931-07-01 07:00:01;1931-08-01 07:00:00;1931-07;96.0;G;;Grön (G) = Kontrollerade och godkända värden.
1931-08-01 07:00:01;1931-09-01 07:00:00;1931-08;102.0;G;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1931-09-01 07:00:01;1931-10-01 07:00:00;1931-09;47.0;G;;
1931-10-01 07:00:01;1931-11-01 07:00:00;1931-10;88.0;G;;Orsaker till saknade data:
1931-11-01 07:00:01;1931-12-01 07:00:00;1931-11;16.0;G;;  stationen eller givaren har varit ur funktion.
1931-12-01 07:00:01;1932-01-01 07:00:00;1931-12;121.0;G;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1932-01-01 07:00:01;1932-02-01 07:00:00;1932-01;120.0;G
1932-02-01 07:00:01;1932-03-01 07:00:00;1932-02;93.0;G
1932-03-01 07:00:01;1932-04-01 07:00:00;1932-03;34.0;G
1932-04-01 07:00:01;1932-05-01 07:00:00;1932-04;42.0;G
1932-05-01 07:00:01;1932-06-01 07:00:00;1932-05;17.0;G
1932-06-01 07:00:01;1932-07-01 07:00:00;1932-06;30.0;G
1932-07-01 07:00:01;1932-08-01 07:00:00;1932-07;61.0;G
1932-08-01 07:00:01;1932-09-01 07:00:00;1932-08;54.0;G
1932-09-01 07:00:01;1932-10-01 07:00:00;1932-09;72.0;G
1932-10-01 07:00:01;1932-11-01 07:00:00;1932-10;72.0;G
1932-11-01 07:00:01;1932-12-01 07:00:00;1932-11;35.0;G
1932-12-01 07:00:01;1933-01-01 07:00:00;1932-12;10.0;G
1933-01-01 07:00:01;1933-02-01 07:00:00;1933-01;43.0;G
1933-02-01 07:00:01;1933-03-01 07:00:00;1933-02;74.0;G
1933-03-01 07:00:01;1933-04-01 07:00:00;1933-03;28.0;G
1933-04-01 07:00:01;1933-05-01 07:00:00;1933-04;34.0;G
1933-05-01 07:00:01;1933-06-01 07:00:00;1933-05;10.0;G
1933-06-01 07:00:01;1933-07-01 07:00:00;1933-06;36.0;G
1933-07-01 07:00:01;1933-08-01 07:00:00;1933-07;184.0;G
1933-08-01 07:00:01;1933-09-01 07:00:00;1933-08;106.0;G
1933-09-01 07:00:01;1933-10-01 07:00:00;1933-09;24.0;G
1933-10-01 07:00:01;1933-11-01 07:00:00;1933-10;62.0;G
1933-11-01 07:00:01;1933-12-01 07:00:00;1933-11;41.0;G
1933-12-01 07:00:01;1934-01-01 07:00:00;1933-12;87.0;G
1934-01-01 07:00:01;1934-02-01 07:00:00;1934-01;37.0;G
1934-02-01 07:00:01;1934-03-01 07:00:00;1934-02;155.0;G
1934-03-01 07:00:01;1934-04-01 07:00:00;1934-03;18.0;G
1934-04-01 07:00:01;1934-05-01 07:00:00;1934-04;53.0;G
1934-05-01 07:00:01;1934-06-01 07:00:00;1934-05;41.0;G
1934-06-01 07:00:01;1934-07-01 07:00:00;1934-06;44.0;G
1934-07-01 07:00:01;1934-08-01 07:00:00;1934-07;113.0;G
1934-08-01 07:00:01;1934-09-01 07:00:00;1934-08;143.0;G
1934-09-01 07:00:01;1934-10-01 07:00:00;1934-09;102.0;G
1934-10-01 07:00:01;1934-11-01 07:00:00;1934-10;51.0;G
1934-11-01 07:00:01;1934-12-01 07:00:00;1934-11;96.0;G
1934-12-01 07:00:01;1935-01-01 07:00:00;1934-12;30.0;G
1935-01-01 07:00:01;1935-02-01 07:00:00;1935-01;71.0;G
1935-02-01 07:00:01;1935-03-01 07:00:00;1935-02;43.0;G
1935-03-01 07:00:01;1935-04-01 07:00:00;1935-03;17.0;G
1935-04-01 07:00:01;1935-05-01 07:00:00;1935-04;24.0;G
1935-05-01 07:00:01;1935-06-01 07:00:00;1935-05;18.0;G
1935-06-01 07:00:01;1935-07-01 07:00:00;1935-06;115.0;G
1935-07-01 07:00:01;1935-08-01 07:00:00;1935-07;137.0;G
1935-08-01 07:00:01;1935-09-01 07:00:00;1935-08;49.0;G
1935-09-01 07:00:01;1935-10-01 07:00:00;1935-09;92.0;G
1935-10-01 07:00:01;1935-11-01 07:00:00;1935-10;97.0;G
1935-11-01 07:00:01;1935-12-01 07:00:00;1935-11;34.0;G
1935-12-01 07:00:01;1936-01-01 07:00:00;1935-12;62.0;G
1936-01-01 07:00:01;1936-02-01 07:00:00;1936-01;43.0;G
1936-02-01 07:00:01;1936-03-01 07:00:00;1936-02;22.0;G
1936-03-01 07:00:01;1936-04-01 07:00:00;1936-03;32.0;G
1936-04-01 07:00:01;1936-05-01 07:00:00;1936-04;52.0;G
1936-05-01 07:00:01;1936-06-01 07:00:00;1936-05;8.0;G
1936-06-01 07:00:01;1936-07-01 07:00:00;1936-06;30.0;G
1936-07-01 07:00:01;1936-08-01 07:00:00;1936-07;125.0;G
1936-08-01 07:00:01;1936-09-01 07:00:00;1936-08;117.0;G
1936-09-01 07:00:01;1936-10-01 07:00:00;1936-09;24.0;G
1936-10-01 07:00:01;1936-11-01 07:00:00;1936-10;51.0;G
1936-11-01 07:00:01;1936-12-01 07:00:00;1936-11;62.0;G
1936-12-01 07:00:01;1937-01-01 07:00:00;1936-12;72.0;G
1937-01-01 07:00:01;1937-02-01 07:00:00;1937-01;24.0;G
1937-02-01 07:00:01;1937-03-01 07:00:00;1937-02;22.0;G
1937-03-01 07:00:01;1937-04-01 07:00:00;1937-03;17.0;G
1937-04-01 07:00:01;1937-05-01 07:00:00;1937-04;26.0;G
1937-05-01 07:00:01;1937-06-01 07:00:00;1937-05;57.0;G
1937-06-01 07:00:01;1937-07-01 07:00:00;1937-06;119.0;G
1937-07-01 07:00:01;1937-08-01 07:00:00;1937-07;68.0;G
