Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hedeviken;123340;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-11-01 00:00:00;2018-05-01 15:00:00;410.0;62.4112;13.6748

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-10-02 06:00:01;2008-11-01 06:00:00;2008-10;51.3;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;42.7;Y;;Tidsperiod (fr.o.m.) = 2008-11-01 00:00:00 (UTC)
2008-12-02 06:00:01;2009-01-01 06:00:00;2008-12;25.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2009-01-02 06:00:01;2009-02-01 06:00:00;2009-01;31.6;Y;;Värdet är summerat över = 1 månad
2009-01-30 06:00:01;2009-03-01 06:00:00;2009-02;53.5;Y;;
2009-03-02 06:00:01;2009-04-01 06:00:00;2009-03;26.5;Y;;Kvalitetskoderna:
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;17.3;Y;;Grön (G) = Kontrollerade och godkända värden.
2009-05-02 06:00:01;2009-06-01 06:00:00;2009-05;72.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;89.3;Y;;
2009-07-02 06:00:01;2009-08-01 06:00:00;2009-07;121.7;Y;;Orsaker till saknade data:
2009-08-02 06:00:01;2009-09-01 06:00:00;2009-08;76.2;Y;;  stationen eller givaren har varit ur funktion.
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;47.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2009-10-02 06:00:01;2009-11-01 06:00:00;2009-10;38.1;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;62.4;Y
2009-12-02 06:00:01;2010-01-01 06:00:00;2009-12;38.5;Y
2010-01-02 06:00:01;2010-02-01 06:00:00;2010-01;14.2;Y
2010-01-30 06:00:01;2010-03-01 06:00:00;2010-02;41.0;Y
2010-03-02 06:00:01;2010-04-01 06:00:00;2010-03;16.7;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;26.1;Y
2010-05-02 06:00:01;2010-06-01 06:00:00;2010-05;78.5;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;110.1;Y
2010-07-02 06:00:01;2010-08-01 06:00:00;2010-07;80.4;Y
2010-08-02 06:00:01;2010-09-01 06:00:00;2010-08;51.1;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;55.2;Y
2010-10-02 06:00:01;2010-11-01 06:00:00;2010-10;9.7;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;28.8;Y
2010-12-02 06:00:01;2011-01-01 06:00:00;2010-12;33.6;Y
2011-01-02 06:00:01;2011-02-01 06:00:00;2011-01;39.5;Y
2011-01-30 06:00:01;2011-03-01 06:00:00;2011-02;28.3;Y
2011-03-02 06:00:01;2011-04-01 06:00:00;2011-03;12.0;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;6.4;Y
2011-05-02 06:00:01;2011-06-01 06:00:00;2011-05;57.0;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;112.8;Y
2011-07-02 06:00:01;2011-08-01 06:00:00;2011-07;170.1;Y
2011-08-02 06:00:01;2011-09-01 06:00:00;2011-08;116.2;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;59.4;Y
2011-10-02 06:00:01;2011-11-01 06:00:00;2011-10;14.7;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;24.1;Y
2011-12-02 06:00:01;2012-01-01 06:00:00;2011-12;48.7;Y
2012-01-02 06:00:01;2012-02-01 06:00:00;2012-01;35.2;Y
2012-01-31 06:00:01;2012-03-01 06:00:00;2012-02;23.3;Y
2012-03-02 06:00:01;2012-04-01 06:00:00;2012-03;6.5;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;38.3;Y
2012-05-02 06:00:01;2012-06-01 06:00:00;2012-05;44.7;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;88.7;Y
2012-07-02 06:00:01;2012-08-01 06:00:00;2012-07;133.3;Y
2012-08-02 06:00:01;2012-09-01 06:00:00;2012-08;91.6;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;48.4;Y
2012-10-02 06:00:01;2012-11-01 06:00:00;2012-10;56.6;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;30.6;Y
2012-12-02 06:00:01;2013-01-01 06:00:00;2012-12;36.3;G
2013-01-02 06:00:01;2013-02-01 06:00:00;2013-01;21.8;Y
2013-01-30 06:00:01;2013-03-01 06:00:00;2013-02;15.3;Y
2013-03-02 06:00:01;2013-04-01 06:00:00;2013-03;6.1;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;2.2;Y
2013-05-02 06:00:01;2013-06-01 06:00:00;2013-05;44.9;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;146.2;Y
2013-07-02 06:00:01;2013-08-01 06:00:00;2013-07;56.7;Y
2013-08-02 06:00:01;2013-09-01 06:00:00;2013-08;127.7;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;20.1;Y
2013-10-02 06:00:01;2013-11-01 06:00:00;2013-10;36.0;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;19.9;Y
2013-12-02 06:00:01;2014-01-01 06:00:00;2013-12;35.3;Y
2014-01-02 06:00:01;2014-02-01 06:00:00;2014-01;42.8;Y
2014-01-30 06:00:01;2014-03-01 06:00:00;2014-02;40.9;Y
2014-03-02 06:00:01;2014-04-01 06:00:00;2014-03;27.3;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;22.5;Y
2014-05-02 06:00:01;2014-06-01 06:00:00;2014-05;43.3;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;90.4;Y
2014-07-02 06:00:01;2014-08-01 06:00:00;2014-07;64.9;Y
2014-08-02 06:00:01;2014-09-01 06:00:00;2014-08;134.0;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;22.2;Y
2014-10-02 06:00:01;2014-11-01 06:00:00;2014-10;101.7;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;38.2;Y
2014-12-02 06:00:01;2015-01-01 06:00:00;2014-12;15.9;Y
2015-01-02 06:00:01;2015-02-01 06:00:00;2015-01;40.0;Y
2015-01-30 06:00:01;2015-03-01 06:00:00;2015-02;5.6;Y
2015-03-02 06:00:01;2015-04-01 06:00:00;2015-03;38.2;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;32.6;Y
2015-05-02 06:00:01;2015-06-01 06:00:00;2015-05;89.8;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;66.2;Y
2015-07-02 06:00:01;2015-08-01 06:00:00;2015-07;116.4;Y
2015-08-02 06:00:01;2015-09-01 06:00:00;2015-08;46.8;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;59.8;Y
2015-10-02 06:00:01;2015-11-01 06:00:00;2015-10;9.0;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;39.1;Y
2015-12-02 06:00:01;2016-01-01 06:00:00;2015-12;38.3;Y
2016-01-02 06:00:01;2016-02-01 06:00:00;2016-01;33.4;Y
