Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Kätkesuando;193730;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1960-11-01 00:00:00;2018-04-30 23:59:59;250.0;68.1202;23.3283

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1960-10-01 06:00:01;1960-11-01 06:00:00;1960-10;0.8;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1960-11-01 06:00:01;1960-12-01 06:00:00;1960-11;15.3;Y;;Tidsperiod (fr.o.m.) = 1960-11-01 00:00:00 (UTC)
1960-12-01 06:00:01;1961-01-01 06:00:00;1960-12;39.0;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;22.1;Y;;Värdet är summerat över = 1 månad
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;25.3;Y;;
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;15.4;Y;;Kvalitetskoderna:
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;4.7;Y;;Grön (G) = Kontrollerade och godkända värden.
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;38.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;95.9;Y;;
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;88.7;Y;;Orsaker till saknade data:
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;109.5;Y;;  stationen eller givaren har varit ur funktion.
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;16.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;72.2;Y
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;46.5;Y
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;31.8;Y
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;13.9;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;15.7;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;4.8;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;30.0;G
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;32.0;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;24.0;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;31.1;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;52.1;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;52.4;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;56.1;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;37.9;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;18.1;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;19.1;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;16.4;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;9.0;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;20.3;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;20.0;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;22.3;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;62.4;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;52.7;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;42.1;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;37.9;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;33.1;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;5.2;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;9.2;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;32.3;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;2.4;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;43.3;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;21.2;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;22.1;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;50.4;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;70.3;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;45.1;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;16.0;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;32.1;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;130.7;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;72.4;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;35.6;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;57.9;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;26.2;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;31.3;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;45.8;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;26.8;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;28.5;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;31.6;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;79.9;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;17.9;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;36.0;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;8.0;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;27.0;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;35.6;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;27.6;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;24.5;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;64.0;Y
