Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Ankarvattnet D;144530;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1996-01-01 00:00:00;2010-09-30 23:59:59;460.0;64.8779;14.2293
2011-12-01 00:00:00;2012-12-31 23:59:59;470.0;64.8607;14.2601
2013-01-01 00:00:00;2018-05-01 15:00:00;460.0;64.8779;14.2293

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;75.6;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;10.3;Y;;Tidsperiod (fr.o.m.) = 1996-01-01 00:00:00 (UTC)
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;52.8;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;15.0;Y;;Värdet är summerat över = 1 månad
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;41.6;Y;;
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;28.0;Y;;Kvalitetskoderna:
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;86.8;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;58.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;84.8;Y;;
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;34.1;Y;;Orsaker till saknade data:
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;90.4;Y;;  stationen eller givaren har varit ur funktion.
