Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Hallands Väderö A;62260;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-09-01 00:00:00;2018-05-01 15:00:00;10.0;56.4495;12.547

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;15.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;82.2;Y;;Tidsperiod (fr.o.m.) = 1995-09-01 00:00:00 (UTC)
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;47.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;10.6;Y;;Värdet är summerat över = 1 månad
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;3.5;Y;;
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;22.9;Y;;Kvalitetskoderna:
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;7.4;Y;;Grön (G) = Kontrollerade och godkända värden.
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;14.6;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;121.8;Y;;
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;22.9;Y;;Orsaker till saknade data:
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;33.7;Y;;  stationen eller givaren har varit ur funktion.
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;36.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;49.3;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;37.3;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;53.6;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;33.3;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;6.5;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;59.0;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;17.2;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;26.3;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;68.0;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;64.7;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;45.4;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;34.9;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;25.4;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;59.4;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;24.4;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;51.4;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;40.0;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;50.6;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;44.7;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;56.4;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;20.3;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;102.9;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;90.3;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;84.0;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;83.5;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;105.5;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;49.1;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;61.1;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;59.9;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;45.4;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;42.1;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;53.1;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;46.8;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;113.6;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;33.0;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;223.9;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;40.1;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;28.6;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;17.3;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;112.1;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;35.6;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;36.0;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;54.0;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;41.8;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;23.7;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;92.7;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;32.2;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;50.4;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;53.7;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;81.5;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;60.6;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;56.9;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;39.0;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;40.0;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;16.8;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;54.1;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;28.0;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;58.1;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;15.5;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;76.3;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;126.8;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;40.7;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;47.2;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;42.5;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;97.4;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;82.8;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;27.3;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;15.3;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;68.1;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;103.9;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;103.5;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;62.1;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;13.1;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;79.7;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;78.2;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;25.1;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;33.0;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;5.8;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;9.6;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;87.0;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;88.4;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;68.9;Y
