Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Skagsudde A;139120;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1995-12-01 00:00:00;2018-05-01 15:00:00;11.0;63.1886;19.0202

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;56.9;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;66.1;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;121.7;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;12.5;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;20.1;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;28.6;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;28.4;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;19.3;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;14.7;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;22.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;27.8;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;47.8;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;24.5;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;13.2;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;21.2;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;140.3;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;162.6;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;68.9;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;32.1;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;36.1;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;13.7;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;29.4;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;3.9;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;29.1;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;25.6;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;58.4;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;76.9;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;52.8;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;16.1;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;48.1;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;56.2;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;40.2;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;22.3;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;22.4;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;27.0;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;3.0;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;26.4;Y
