Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Våmhus D;114080;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1990-08-01 00:00:00;2018-05-01 15:00:00;195.0;61.1364;14.42

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1990-07-01 06:00:01;1990-08-01 06:00:00;1990-07;106.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1990-08-01 06:00:01;1990-09-01 06:00:00;1990-08;75.0;Y;;Tidsperiod (fr.o.m.) = 1990-08-01 00:00:00 (UTC)
1990-09-01 06:00:01;1990-10-01 06:00:00;1990-09;112.9;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1990-10-01 06:00:01;1990-11-01 06:00:00;1990-10;29.5;Y;;Värdet är summerat över = 1 månad
1990-11-01 06:00:01;1990-12-01 06:00:00;1990-11;39.7;Y;;
1990-12-01 06:00:01;1991-01-01 06:00:00;1990-12;40.0;Y;;Kvalitetskoderna:
1991-01-01 06:00:01;1991-02-01 06:00:00;1991-01;43.9;Y;;Grön (G) = Kontrollerade och godkända värden.
1991-02-01 06:00:01;1991-03-01 06:00:00;1991-02;14.1;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1991-03-01 06:00:01;1991-04-01 06:00:00;1991-03;43.6;Y;;
1991-04-01 06:00:01;1991-05-01 06:00:00;1991-04;21.4;Y;;Orsaker till saknade data:
1991-05-01 06:00:01;1991-06-01 06:00:00;1991-05;15.1;Y;;  stationen eller givaren har varit ur funktion.
1991-06-01 06:00:01;1991-07-01 06:00:00;1991-06;164.2;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1991-07-01 06:00:01;1991-08-01 06:00:00;1991-07;64.3;Y
1991-08-01 06:00:01;1991-09-01 06:00:00;1991-08;63.6;Y
1991-09-01 06:00:01;1991-10-01 06:00:00;1991-09;90.6;Y
1991-10-01 06:00:01;1991-11-01 06:00:00;1991-10;33.5;Y
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;60.1;Y
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;25.7;Y
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;9.3;Y
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;28.9;Y
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;32.5;Y
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;134.9;Y
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;29.7;Y
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;3.0;Y
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;80.2;Y
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;139.0;Y
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;66.5;Y
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;40.6;Y
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;94.6;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;31.6;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;26.0;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;18.0;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;5.0;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;18.5;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;45.6;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;61.3;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;96.5;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;154.0;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;20.6;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;97.3;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;40.3;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;57.8;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;84.4;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;3.0;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;30.3;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;31.0;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;2.6;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;33.0;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;23.4;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;77.7;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;87.1;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;39.4;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;28.4;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;66.7;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;45.8;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;29.8;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;33.5;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;47.8;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;53.3;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;100.5;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;42.5;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;41.6;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;59.5;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;30.6;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;30.0;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;5.8;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;9.7;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;12.9;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;3.1;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;22.5;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;61.8;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;51.9;Y
1996-07-01 06:00:01;1996-08-01 06:00:00;1996-07;97.1;Y
1996-08-01 06:00:01;1996-09-01 06:00:00;1996-08;59.3;Y
1996-09-01 06:00:01;1996-10-01 06:00:00;1996-09;28.8;Y
1996-10-01 06:00:01;1996-11-01 06:00:00;1996-10;70.2;Y
1996-11-01 06:00:01;1996-12-01 06:00:00;1996-11;78.3;Y
1996-12-01 06:00:01;1997-01-01 06:00:00;1996-12;29.5;Y
1997-01-01 06:00:01;1997-02-01 06:00:00;1997-01;8.5;Y
1997-02-01 06:00:01;1997-03-01 06:00:00;1997-02;47.1;Y
1997-03-01 06:00:01;1997-04-01 06:00:00;1997-03;13.3;Y
1997-04-01 06:00:01;1997-05-01 06:00:00;1997-04;6.8;Y
1997-05-01 06:00:01;1997-06-01 06:00:00;1997-05;106.5;Y
1997-06-01 06:00:01;1997-07-01 06:00:00;1997-06;36.5;Y
1997-07-01 06:00:01;1997-08-01 06:00:00;1997-07;61.0;Y
1997-08-01 06:00:01;1997-09-01 06:00:00;1997-08;91.8;Y
1997-09-01 06:00:01;1997-10-01 06:00:00;1997-09;52.9;Y
1997-10-01 06:00:01;1997-11-01 06:00:00;1997-10;60.3;Y
1997-11-01 06:00:01;1997-12-01 06:00:00;1997-11;67.6;Y
1997-12-01 06:00:01;1998-01-01 06:00:00;1997-12;64.1;Y
1998-01-01 06:00:01;1998-02-01 06:00:00;1998-01;37.9;Y
1998-02-01 06:00:01;1998-03-01 06:00:00;1998-02;21.8;Y
1998-03-01 06:00:01;1998-04-01 06:00:00;1998-03;19.2;Y
1998-04-01 06:00:01;1998-05-01 06:00:00;1998-04;25.4;Y
1998-05-01 06:00:01;1998-06-01 06:00:00;1998-05;33.6;Y
1998-06-01 06:00:01;1998-07-01 06:00:00;1998-06;104.6;Y
1998-07-01 06:00:01;1998-08-01 06:00:00;1998-07;120.5;Y
1998-08-01 06:00:01;1998-09-01 06:00:00;1998-08;104.3;Y
1998-09-01 06:00:01;1998-10-01 06:00:00;1998-09;57.2;Y
1998-10-01 06:00:01;1998-11-01 06:00:00;1998-10;88.5;Y
1998-11-01 06:00:01;1998-12-01 06:00:00;1998-11;21.0;Y
1998-12-01 06:00:01;1999-01-01 06:00:00;1998-12;18.6;Y
1999-01-01 06:00:01;1999-02-01 06:00:00;1999-01;43.7;Y
1999-02-01 06:00:01;1999-03-01 06:00:00;1999-02;32.0;Y
1999-03-01 06:00:01;1999-04-01 06:00:00;1999-03;46.7;Y
1999-04-01 06:00:01;1999-05-01 06:00:00;1999-04;48.3;Y
1999-05-01 06:00:01;1999-06-01 06:00:00;1999-05;27.3;Y
1999-06-01 06:00:01;1999-07-01 06:00:00;1999-06;103.9;Y
1999-07-01 06:00:01;1999-08-01 06:00:00;1999-07;98.7;Y
1999-08-01 06:00:01;1999-09-01 06:00:00;1999-08;47.4;Y
1999-09-01 06:00:01;1999-10-01 06:00:00;1999-09;64.0;Y
1999-10-01 06:00:01;1999-11-01 06:00:00;1999-10;50.0;Y
1999-11-01 06:00:01;1999-12-01 06:00:00;1999-11;27.1;Y
1999-12-01 06:00:01;2000-01-01 06:00:00;1999-12;77.9;Y
2000-01-01 06:00:01;2000-02-01 06:00:00;2000-01;21.0;Y
2000-02-01 06:00:01;2000-03-01 06:00:00;2000-02;22.8;Y
2000-03-01 06:00:01;2000-04-01 06:00:00;2000-03;14.7;Y
2000-04-01 06:00:01;2000-05-01 06:00:00;2000-04;114.3;Y
2000-05-01 06:00:01;2000-06-01 06:00:00;2000-05;63.8;Y
2000-06-01 06:00:01;2000-07-01 06:00:00;2000-06;70.6;Y
2000-07-01 06:00:01;2000-08-01 06:00:00;2000-07;146.1;Y
2000-08-01 06:00:01;2000-09-01 06:00:00;2000-08;67.4;Y
2000-09-01 06:00:01;2000-10-01 06:00:00;2000-09;29.9;Y
2000-10-01 06:00:01;2000-11-01 06:00:00;2000-10;137.6;Y
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;146.0;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;65.9;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;60.9;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;24.8;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;69.0;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;51.8;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;25.5;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;113.1;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;97.5;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;109.8;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;109.9;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;75.1;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;31.5;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;38.3;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;63.3;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;45.5;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;23.9;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;52.8;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;42.2;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;129.6;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;109.2;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;59.9;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;56.3;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;39.2;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;46.9;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;8.5;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;33.9;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;12.7;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;3.8;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;22.2;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;42.7;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;122.8;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;84.1;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;83.6;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;29.7;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;18.2;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;75.3;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;29.6;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;52.1;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;16.8;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;18.2;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;31.3;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;38.1;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;56.2;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;63.2;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;58.5;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;45.8;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;48.7;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;32.9;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;30.0;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;32.9;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;13.8;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;16.3;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;24.1;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;69.1;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;58.5;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;89.1;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;108.0;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;24.6;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;50.0;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;34.6;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;28.7;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;21.9;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;26.5;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;35.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;33.1;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;52.1;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;63.3;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;62.3;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;92.1;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;33.2;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;147.1;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;69.2;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;56.7;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;59.8;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;20.3;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;25.4;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;4.8;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;71.1;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;41.6;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;74.9;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;70.8;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;52.9;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;19.4;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;61.7;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;64.0;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;90.8;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;28.5;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;36.5;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;23.5;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;39.0;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;82.5;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;52.4;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;113.5;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;37.8;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;59.7;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;42.5;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;44.5;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;33.0;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;39.5;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;34.8;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;14.4;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;38.8;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;136.6;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;217.6;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;131.5;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;44.1;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;49.1;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;110.0;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;44.7;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;10.4;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;51.9;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;32.5;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;18.6;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;101.8;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;120.1;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;120.8;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;84.4;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;78.9;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;31.2;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;19.7;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;32.4;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;49.3;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;31.4;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;15.6;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;9.2;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;80.5;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;92.9;Y
