Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Källsjö;72140;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-11-01 00:00:00;2018-05-01 15:00:00;154.0;57.2323;12.7042

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;257.9;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;150.7;Y;;Tidsperiod (fr.o.m.) = 2008-11-01 00:00:00 (UTC)
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;84.4;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;79.3;Y;;Värdet är summerat över = 1 månad
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;45.6;Y;;
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;52.1;Y;;Kvalitetskoderna:
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;5.3;Y;;Grön (G) = Kontrollerade och godkända värden.
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;105.9;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;86.3;Y;;
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;106.0;Y;;Orsaker till saknade data:
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;106.2;Y;;  stationen eller givaren har varit ur funktion.
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;166.7;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;109.1;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;177.6;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;53.1;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;45.9;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;78.6;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;46.3;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;29.7;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;57.5;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;94.8;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;135.6;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;215.2;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;164.1;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;155.6;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;127.4;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;53.9;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;86.1;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;80.7;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;66.9;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;33.4;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;111.4;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;91.8;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;159.2;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;191.5;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;178.8;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;140.9;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;69.9;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;187.6;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;122.9;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;97.1;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;33.4;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;100.0;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;88.4;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;135.5;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;118.5;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;174.7;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;251.9;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;150.6;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;129.7;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;127.1;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;61.9;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;33.4;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;11.9;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;59.7;Y
