Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Parkajoki;183920;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1961-02-01 00:00:00;2014-11-01 05:59:59;200.0;67.7314;23.486
2015-01-01 00:00:00;2018-05-01 15:00:00;200.0;67.7314;23.486

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1961-01-01 06:00:01;1961-02-01 06:00:00;1961-01;29.5;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1961-02-01 06:00:01;1961-03-01 06:00:00;1961-02;30.4;Y;;Tidsperiod (fr.o.m.) = 1961-02-01 00:00:00 (UTC)
1961-03-01 06:00:01;1961-04-01 06:00:00;1961-03;23.7;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1961-04-01 06:00:01;1961-05-01 06:00:00;1961-04;9.2;Y;;Värdet är summerat över = 1 månad
1961-05-01 06:00:01;1961-06-01 06:00:00;1961-05;28.2;Y;;
1961-06-01 06:00:01;1961-07-01 06:00:00;1961-06;132.7;Y;;Kvalitetskoderna:
1961-07-01 06:00:01;1961-08-01 06:00:00;1961-07;85.3;Y;;Grön (G) = Kontrollerade och godkända värden.
1961-08-01 06:00:01;1961-09-01 06:00:00;1961-08;75.3;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1961-09-01 06:00:01;1961-10-01 06:00:00;1961-09;22.8;Y;;
1961-10-01 06:00:01;1961-11-01 06:00:00;1961-10;78.1;Y;;Orsaker till saknade data:
1961-11-01 06:00:01;1961-12-01 06:00:00;1961-11;53.3;Y;;  stationen eller givaren har varit ur funktion.
1961-12-01 06:00:01;1962-01-01 06:00:00;1961-12;40.3;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1962-01-01 06:00:01;1962-02-01 06:00:00;1962-01;28.8;Y
1962-02-01 06:00:01;1962-03-01 06:00:00;1962-02;19.5;Y
1962-03-01 06:00:01;1962-04-01 06:00:00;1962-03;3.3;Y
1962-04-01 06:00:01;1962-05-01 06:00:00;1962-04;36.9;Y
1962-05-01 06:00:01;1962-06-01 06:00:00;1962-05;46.8;Y
1962-06-01 06:00:01;1962-07-01 06:00:00;1962-06;45.7;Y
1962-07-01 06:00:01;1962-08-01 06:00:00;1962-07;48.1;Y
1962-08-01 06:00:01;1962-09-01 06:00:00;1962-08;47.2;Y
1962-09-01 06:00:01;1962-10-01 06:00:00;1962-09;48.2;Y
1962-10-01 06:00:01;1962-11-01 06:00:00;1962-10;61.6;Y
1962-11-01 06:00:01;1962-12-01 06:00:00;1962-11;50.5;Y
1962-12-01 06:00:01;1963-01-01 06:00:00;1962-12;24.2;Y
1963-01-01 06:00:01;1963-02-01 06:00:00;1963-01;20.8;Y
1963-02-01 06:00:01;1963-03-01 06:00:00;1963-02;14.0;Y
1963-03-01 06:00:01;1963-04-01 06:00:00;1963-03;8.1;Y
1963-04-01 06:00:01;1963-05-01 06:00:00;1963-04;16.9;Y
1963-05-01 06:00:01;1963-06-01 06:00:00;1963-05;16.1;Y
1963-06-01 06:00:01;1963-07-01 06:00:00;1963-06;53.3;Y
1963-07-01 06:00:01;1963-08-01 06:00:00;1963-07;81.2;Y
1963-08-01 06:00:01;1963-09-01 06:00:00;1963-08;36.2;Y
1963-09-01 06:00:01;1963-10-01 06:00:00;1963-09;61.8;Y
1963-10-01 06:00:01;1963-11-01 06:00:00;1963-10;31.3;Y
1963-11-01 06:00:01;1963-12-01 06:00:00;1963-11;49.2;Y
1963-12-01 06:00:01;1964-01-01 06:00:00;1963-12;23.3;Y
1964-01-01 06:00:01;1964-02-01 06:00:00;1964-01;11.2;Y
1964-02-01 06:00:01;1964-03-01 06:00:00;1964-02;22.4;Y
1964-03-01 06:00:01;1964-04-01 06:00:00;1964-03;0.7;Y
1964-04-01 06:00:01;1964-05-01 06:00:00;1964-04;36.9;Y
1964-05-01 06:00:01;1964-06-01 06:00:00;1964-05;16.8;Y
1964-06-01 06:00:01;1964-07-01 06:00:00;1964-06;63.3;Y
1964-07-01 06:00:01;1964-08-01 06:00:00;1964-07;55.4;Y
1964-08-01 06:00:01;1964-09-01 06:00:00;1964-08;88.9;Y
1964-09-01 06:00:01;1964-10-01 06:00:00;1964-09;66.6;Y
1964-10-01 06:00:01;1964-11-01 06:00:00;1964-10;24.2;Y
1964-11-01 06:00:01;1964-12-01 06:00:00;1964-11;42.3;Y
1964-12-01 06:00:01;1965-01-01 06:00:00;1964-12;73.9;Y
1965-01-01 06:00:01;1965-02-01 06:00:00;1965-01;50.0;Y
1965-02-01 06:00:01;1965-03-01 06:00:00;1965-02;30.8;Y
1965-03-01 06:00:01;1965-04-01 06:00:00;1965-03;39.6;Y
1965-04-01 06:00:01;1965-05-01 06:00:00;1965-04;17.4;Y
1965-05-01 06:00:01;1965-06-01 06:00:00;1965-05;25.2;Y
1965-06-01 06:00:01;1965-07-01 06:00:00;1965-06;54.6;Y
1965-07-01 06:00:01;1965-08-01 06:00:00;1965-07;81.6;Y
1965-08-01 06:00:01;1965-09-01 06:00:00;1965-08;59.3;Y
1965-09-01 06:00:01;1965-10-01 06:00:00;1965-09;29.1;Y
1965-10-01 06:00:01;1965-11-01 06:00:00;1965-10;76.8;Y
1965-11-01 06:00:01;1965-12-01 06:00:00;1965-11;19.9;Y
1965-12-01 06:00:01;1966-01-01 06:00:00;1965-12;28.0;Y
1966-01-01 06:00:01;1966-02-01 06:00:00;1966-01;8.4;Y
1966-02-01 06:00:01;1966-03-01 06:00:00;1966-02;29.1;Y
1966-03-01 06:00:01;1966-04-01 06:00:00;1966-03;40.7;Y
1966-04-01 06:00:01;1966-05-01 06:00:00;1966-04;32.0;Y
1966-05-01 06:00:01;1966-06-01 06:00:00;1966-05;14.4;Y
1966-06-01 06:00:01;1966-07-01 06:00:00;1966-06;96.5;Y
1966-07-01 06:00:01;1966-08-01 06:00:00;1966-07;51.1;Y
1966-08-01 06:00:01;1966-09-01 06:00:00;1966-08;59.3;Y
1966-09-01 06:00:01;1966-10-01 06:00:00;1966-09;39.2;Y
1966-10-01 06:00:01;1966-11-01 06:00:00;1966-10;93.9;Y
1966-11-01 06:00:01;1966-12-01 06:00:00;1966-11;59.4;Y
1966-12-01 06:00:01;1967-01-01 06:00:00;1966-12;69.3;Y
1967-01-01 06:00:01;1967-02-01 06:00:00;1967-01;30.8;Y
1967-02-01 06:00:01;1967-03-01 06:00:00;1967-02;28.6;Y
1967-03-01 06:00:01;1967-04-01 06:00:00;1967-03;50.1;Y
1967-04-01 06:00:01;1967-05-01 06:00:00;1967-04;9.8;Y
1967-05-01 06:00:01;1967-06-01 06:00:00;1967-05;13.3;Y
1967-06-01 06:00:01;1967-07-01 06:00:00;1967-06;70.9;Y
1967-07-01 06:00:01;1967-08-01 06:00:00;1967-07;107.5;Y
1967-08-01 06:00:01;1967-09-01 06:00:00;1967-08;113.8;Y
1967-09-01 06:00:01;1967-10-01 06:00:00;1967-09;29.7;Y
1967-10-01 06:00:01;1967-11-01 06:00:00;1967-10;112.4;Y
1967-11-01 06:00:01;1967-12-01 06:00:00;1967-11;68.5;Y
1967-12-01 06:00:01;1968-01-01 06:00:00;1967-12;23.4;Y
1968-01-01 06:00:01;1968-02-01 06:00:00;1968-01;21.0;G
1968-02-01 06:00:01;1968-03-01 06:00:00;1968-02;7.5;Y
1968-03-01 06:00:01;1968-04-01 06:00:00;1968-03;31.8;Y
1968-04-01 06:00:01;1968-05-01 06:00:00;1968-04;35.3;Y
1968-05-01 06:00:01;1968-06-01 06:00:00;1968-05;19.1;Y
1968-06-01 06:00:01;1968-07-01 06:00:00;1968-06;18.2;Y
1968-07-01 06:00:01;1968-08-01 06:00:00;1968-07;22.6;Y
1968-08-01 06:00:01;1968-09-01 06:00:00;1968-08;48.0;G
1968-09-01 06:00:01;1968-10-01 06:00:00;1968-09;19.4;Y
1968-10-01 06:00:01;1968-11-01 06:00:00;1968-10;72.0;G
1968-11-01 06:00:01;1968-12-01 06:00:00;1968-11;16.0;Y
1968-12-01 06:00:01;1969-01-01 06:00:00;1968-12;33.8;Y
1969-01-01 06:00:01;1969-02-01 06:00:00;1969-01;31.8;Y
1969-02-01 06:00:01;1969-03-01 06:00:00;1969-02;16.1;Y
1969-03-01 06:00:01;1969-04-01 06:00:00;1969-03;19.7;Y
1969-04-01 06:00:01;1969-05-01 06:00:00;1969-04;9.5;Y
1969-05-01 06:00:01;1969-06-01 06:00:00;1969-05;30.2;Y
1969-06-01 06:00:01;1969-07-01 06:00:00;1969-06;10.1;Y
