Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Härnebo;116070;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1991-12-01 00:00:00;2018-04-30 23:59:59;90.0;61.1326;16.7458

Från Datum Tid (UTC);Till Datum Tid (UTC);Representativ månad;Nederbördsmängd;Kvalitet;;Tidsutsnitt:
1991-11-01 06:00:01;1991-12-01 06:00:00;1991-11;22.7;Y;;Kvalitetskontrollerade historiska data (utom de senaste 3 mån)
1991-12-01 06:00:01;1992-01-01 06:00:00;1991-12;22.3;Y;;Tidsperiod (fr.o.m.) = 1991-12-01 00:00:00 (UTC)
1992-01-01 06:00:01;1992-02-01 06:00:00;1992-01;3.1;Y;;Tidsperiod (t.o.m.) = 2018-02-01 06:00:00 (UTC)
1992-02-01 06:00:01;1992-03-01 06:00:00;1992-02;35.3;Y;;Värdet är summerat över = 1 månad
1992-03-01 06:00:01;1992-04-01 06:00:00;1992-03;31.0;Y;;
1992-04-01 06:00:01;1992-05-01 06:00:00;1992-04;89.7;Y;;Kvalitetskoderna:
1992-05-01 06:00:01;1992-06-01 06:00:00;1992-05;46.0;Y;;Grön (G) = Kontrollerade och godkända värden.
1992-06-01 06:00:01;1992-07-01 06:00:00;1992-06;71.3;Y;;Gul (Y) = Misstänkta eller aggregerade värden. Grovt kontrollerade arkivdata och okontrollerade realtidsdata (senaste 2 tim).
1992-07-01 06:00:01;1992-08-01 06:00:00;1992-07;71.3;Y;;
1992-08-01 06:00:01;1992-09-01 06:00:00;1992-08;106.6;Y;;Orsaker till saknade data:
1992-09-01 06:00:01;1992-10-01 06:00:00;1992-09;80.3;Y;;  stationen eller givaren har varit ur funktion.
1992-10-01 06:00:01;1992-11-01 06:00:00;1992-10;169.0;Y;;  kvalitetskontrollerna har felmarkerat data (röd kvalitetskod). Efterföljande manuell granskning godkänner, rättar eller underkänner data.
1992-11-01 06:00:01;1992-12-01 06:00:00;1992-11;103.7;Y
1992-12-01 06:00:01;1993-01-01 06:00:00;1992-12;15.9;Y
1993-01-01 06:00:01;1993-02-01 06:00:00;1993-01;18.4;Y
1993-02-01 06:00:01;1993-03-01 06:00:00;1993-02;20.0;Y
1993-03-01 06:00:01;1993-04-01 06:00:00;1993-03;7.7;Y
1993-04-01 06:00:01;1993-05-01 06:00:00;1993-04;19.0;Y
1993-05-01 06:00:01;1993-06-01 06:00:00;1993-05;23.5;Y
1993-06-01 06:00:01;1993-07-01 06:00:00;1993-06;61.3;Y
1993-07-01 06:00:01;1993-08-01 06:00:00;1993-07;81.6;Y
1993-08-01 06:00:01;1993-09-01 06:00:00;1993-08;159.9;Y
1993-09-01 06:00:01;1993-10-01 06:00:00;1993-09;16.4;Y
1993-10-01 06:00:01;1993-11-01 06:00:00;1993-10;59.6;Y
1993-11-01 06:00:01;1993-12-01 06:00:00;1993-11;40.0;Y
1993-12-01 06:00:01;1994-01-01 06:00:00;1993-12;71.9;Y
1994-01-01 06:00:01;1994-02-01 06:00:00;1994-01;81.6;Y
1994-02-01 06:00:01;1994-03-01 06:00:00;1994-02;7.2;Y
1994-03-01 06:00:01;1994-04-01 06:00:00;1994-03;28.2;Y
1994-04-01 06:00:01;1994-05-01 06:00:00;1994-04;37.4;Y
1994-05-01 06:00:01;1994-06-01 06:00:00;1994-05;14.7;Y
1994-06-01 06:00:01;1994-07-01 06:00:00;1994-06;71.1;Y
1994-07-01 06:00:01;1994-08-01 06:00:00;1994-07;22.0;Y
1994-08-01 06:00:01;1994-09-01 06:00:00;1994-08;114.3;Y
1994-09-01 06:00:01;1994-10-01 06:00:00;1994-09;174.1;Y
1994-10-01 06:00:01;1994-11-01 06:00:00;1994-10;67.5;Y
1994-11-01 06:00:01;1994-12-01 06:00:00;1994-11;36.7;Y
1994-12-01 06:00:01;1995-01-01 06:00:00;1994-12;53.6;Y
1995-01-01 06:00:01;1995-02-01 06:00:00;1995-01;72.8;Y
1995-02-01 06:00:01;1995-03-01 06:00:00;1995-02;29.9;Y
1995-03-01 06:00:01;1995-04-01 06:00:00;1995-03;49.5;Y
1995-04-01 06:00:01;1995-05-01 06:00:00;1995-04;87.5;Y
1995-05-01 06:00:01;1995-06-01 06:00:00;1995-05;79.8;Y
1995-06-01 06:00:01;1995-07-01 06:00:00;1995-06;80.5;Y
1995-07-01 06:00:01;1995-08-01 06:00:00;1995-07;56.5;Y
1995-08-01 06:00:01;1995-09-01 06:00:00;1995-08;79.5;Y
1995-09-01 06:00:01;1995-10-01 06:00:00;1995-09;107.8;Y
1995-10-01 06:00:01;1995-11-01 06:00:00;1995-10;12.5;Y
1995-11-01 06:00:01;1995-12-01 06:00:00;1995-11;39.4;Y
1995-12-01 06:00:01;1996-01-01 06:00:00;1995-12;6.4;Y
1996-01-01 06:00:01;1996-02-01 06:00:00;1996-01;15.5;Y
1996-02-01 06:00:01;1996-03-01 06:00:00;1996-02;6.9;Y
1996-03-01 06:00:01;1996-04-01 06:00:00;1996-03;25.7;Y
1996-04-01 06:00:01;1996-05-01 06:00:00;1996-04;35.5;Y
1996-05-01 06:00:01;1996-06-01 06:00:00;1996-05;75.9;Y
1996-06-01 06:00:01;1996-07-01 06:00:00;1996-06;33.3;Y
